0.994200, 308.178393, -2351.097824, 0.017491
0.994100, 309.054670, -2351.082315, 0.017698
0.994000, 309.920785, -2351.066808, 0.017904
0.993900, 310.777031, -2351.051302, 0.018109
0.993800, 311.623687, -2351.035798, 0.018312
0.993700, 312.461019, -2351.020296, 0.018514
0.993600, 313.289282, -2351.004795, 0.018715
0.993500, 314.108721, -2350.989296, 0.018915
0.993400, 314.919569, -2350.973798, 0.019113
0.993300, 315.722052, -2350.958301, 0.019310
0.993200, 316.516383, -2350.942807, 0.019507
0.993100, 317.302770, -2350.927314, 0.019702
0.993000, 318.081411, -2350.911822, 0.019896
0.992900, 318.852495, -2350.896332, 0.020089
0.992800, 319.616207, -2350.880844, 0.020280
0.992700, 320.372723, -2350.865357, 0.020471
0.992600, 321.122212, -2350.849871, 0.020661
0.992500, 321.864838, -2350.834388, 0.020850
0.992400, 322.600757, -2350.818905, 0.021038
0.992300, 323.330122, -2350.803425, 0.021225
0.992200, 324.053079, -2350.787946, 0.021411
0.992100, 324.769770, -2350.772468, 0.021596
0.992000, 325.480330, -2350.756992, 0.021780
0.991900, 326.184891, -2350.741518, 0.021963
0.991800, 326.883581, -2350.726045, 0.022146
0.991700, 327.576522, -2350.710573, 0.022327
0.991600, 328.263833, -2350.695104, 0.022508
0.991500, 328.945630, -2350.679636, 0.022687
0.991400, 329.622023, -2350.664169, 0.022866
0.991300, 330.293121, -2350.648704, 0.023044
0.991200, 330.959029, -2350.633240, 0.023222
0.991100, 331.619846, -2350.617778, 0.023398
0.991000, 332.275672, -2350.602318, 0.023574
0.990900, 332.926601, -2350.586859, 0.023749
0.990800, 333.572726, -2350.571402, 0.023923
0.990700, 334.214136, -2350.555946, 0.024096
0.990600, 334.850918, -2350.540492, 0.024269
0.990500, 335.483157, -2350.525039, 0.024441
0.990400, 336.110934, -2350.509588, 0.024612
0.990300, 336.734329, -2350.494139, 0.024783
0.990200, 337.353420, -2350.478691, 0.024953
0.990100, 337.968281, -2350.463245, 0.025122
0.990000, 338.578986, -2350.447800, 0.025290
0.989900, 339.185606, -2350.432357, 0.025458
0.989800, 339.788209, -2350.416915, 0.025625
0.989700, 340.386865, -2350.401475, 0.025791
0.989600, 340.981637, -2350.386036, 0.025957
0.989500, 341.572591, -2350.370600, 0.026122
0.989400, 342.159787, -2350.355164, 0.026287
0.989300, 342.743287, -2350.339730, 0.026450
0.989200, 343.323151, -2350.324298, 0.026614
0.989100, 343.899434, -2350.308867, 0.026776
0.989000, 344.472194, -2350.293438, 0.026938
0.988900, 345.041485, -2350.278010, 0.027100
0.988800, 345.607361, -2350.262584, 0.027261
0.988700, 346.169873, -2350.247160, 0.027421
0.988600, 346.729073, -2350.231737, 0.027580
0.988500, 347.285010, -2350.216315, 0.027739
0.988400, 347.837733, -2350.200896, 0.027898
0.988300, 348.387289, -2350.185477, 0.028056
0.988200, 348.933723, -2350.170061, 0.028213
0.988100, 349.477082, -2350.154646, 0.028370
0.988000, 350.017409, -2350.139232, 0.028526
0.987900, 350.554748, -2350.123820, 0.028682
0.987800, 351.089140, -2350.108410, 0.028837
0.987700, 351.620627, -2350.093001, 0.028992
0.987600, 352.149249, -2350.077593, 0.029146
0.987500, 352.675045, -2350.062188, 0.029300
0.987400, 353.198054, -2350.046783, 0.029453
0.987300, 353.718314, -2350.031381, 0.029606
0.987200, 354.235861, -2350.015980, 0.029758
0.987100, 354.750731, -2350.000580, 0.029910
0.987000, 355.262961, -2349.985182, 0.030061
0.986900, 355.772584, -2349.969786, 0.030211
0.986800, 356.279635, -2349.954391, 0.030362
0.986700, 356.784146, -2349.938997, 0.030511
0.986600, 357.286150, -2349.923606, 0.030661
0.986500, 357.785679, -2349.908216, 0.030809
0.986400, 358.282765, -2349.892827, 0.030958
0.986300, 358.777436, -2349.877440, 0.031106
0.986200, 359.269725, -2349.862054, 0.031253
0.986100, 359.759660, -2349.846670, 0.031400
0.986000, 360.247269, -2349.831288, 0.031547
0.985900, 360.732582, -2349.815907, 0.031693
0.985800, 361.215625, -2349.800528, 0.031838
0.985700, 361.696426, -2349.785150, 0.031983
0.985600, 362.175012, -2349.769774, 0.032128
0.985500, 362.651408, -2349.754400, 0.032273
0.985400, 363.125641, -2349.739026, 0.032417
0.985300, 363.597735, -2349.723655, 0.032560
0.985200, 364.067716, -2349.708285, 0.032703
0.985100, 364.535607, -2349.692917, 0.032846
0.985000, 365.001432, -2349.677550, 0.032988
0.984900, 365.465215, -2349.662185, 0.033130
0.984800, 365.926979, -2349.646821, 0.033272
0.984700, 366.386746, -2349.631459, 0.033413
0.984600, 366.844538, -2349.616098, 0.033554
0.984500, 367.300378, -2349.600740, 0.033694
0.984400, 367.754285, -2349.585382, 0.033834
0.984300, 368.206283, -2349.570026, 0.033973
0.984200, 368.656390, -2349.554672, 0.034113
0.984100, 369.104628, -2349.539319, 0.034251
0.984000, 369.551016, -2349.523968, 0.034390
0.983900, 369.995574, -2349.508618, 0.034528
0.983800, 370.438321, -2349.493270, 0.034666
0.983700, 370.879276, -2349.477924, 0.034803
0.983600, 371.318459, -2349.462579, 0.034940
0.983500, 371.755886, -2349.447236, 0.035076
0.983400, 372.191576, -2349.431894, 0.035213
0.983300, 372.625547, -2349.416553, 0.035349
0.983200, 373.057816, -2349.401215, 0.035484
0.983100, 373.488401, -2349.385878, 0.035619
0.983000, 373.917318, -2349.370542, 0.035754
0.982900, 374.344584, -2349.355208, 0.035889
0.982800, 374.770215, -2349.339876, 0.036023
0.982700, 375.194227, -2349.324545, 0.036157
0.982600, 375.616637, -2349.309215, 0.036290
0.982500, 376.037459, -2349.293887, 0.036423
0.982400, 376.456709, -2349.278561, 0.036556
0.982300, 376.874403, -2349.263237, 0.036689
0.982200, 377.290554, -2349.247914, 0.036821
0.982100, 377.705178, -2349.232592, 0.036953
0.982000, 378.118289, -2349.217272, 0.037084
0.981900, 378.529902, -2349.201954, 0.037216
0.981800, 378.940030, -2349.186637, 0.037347
0.981700, 379.348687, -2349.171321, 0.037477
0.981600, 379.755886, -2349.156008, 0.037607
0.981500, 380.161642, -2349.140696, 0.037737
0.981400, 380.565967, -2349.125385, 0.037867
0.981300, 380.968874, -2349.110076, 0.037996
0.981200, 381.370376, -2349.094768, 0.038126
0.981100, 381.770486, -2349.079462, 0.038254
0.981000, 382.169216, -2349.064158, 0.038383
0.980900, 382.566578, -2349.048855, 0.038511
0.980800, 382.962585, -2349.033554, 0.038639
0.980700, 383.357248, -2349.018254, 0.038766
0.980600, 383.750579, -2349.002956, 0.038894
0.980500, 384.142590, -2348.987660, 0.039021
0.980400, 384.533292, -2348.972364, 0.039148
0.980300, 384.922696, -2348.957071, 0.039274
0.980200, 385.310814, -2348.941779, 0.039400
0.980100, 385.697656, -2348.926489, 0.039526
0.980000, 386.083234, -2348.911200, 0.039652
0.979900, 386.467557, -2348.895913, 0.039777
0.979800, 386.850637, -2348.880627, 0.039902
0.979700, 387.232483, -2348.865343, 0.040027
0.979600, 387.613107, -2348.850060, 0.040151
0.979500, 387.992517, -2348.834779, 0.040276
0.979400, 388.370725, -2348.819500, 0.040400
0.979300, 388.747739, -2348.804222, 0.040523
0.979200, 389.123571, -2348.788946, 0.040647
0.979100, 389.498228, -2348.773671, 0.040770
0.979000, 389.871721, -2348.758398, 0.040893
0.978900, 390.244059, -2348.743126, 0.041015
0.978800, 390.615252, -2348.727856, 0.041138
0.978700, 390.985307, -2348.712588, 0.041260
0.978600, 391.354235, -2348.697321, 0.041382
0.978500, 391.722044, -2348.682056, 0.041504
0.978400, 392.088743, -2348.666792, 0.041625
0.978300, 392.454341, -2348.651529, 0.041746
0.978200, 392.818846, -2348.636269, 0.041867
0.978100, 393.182266, -2348.621010, 0.041988
0.978000, 393.544610, -2348.605752, 0.042108
0.977900, 393.905886, -2348.590496, 0.042228
0.977800, 394.266102, -2348.575242, 0.042348
0.977700, 394.625267, -2348.559989, 0.042468
0.977600, 394.983388, -2348.544737, 0.042587
0.977500, 395.340472, -2348.529488, 0.042706
0.977400, 395.696529, -2348.514239, 0.042825
0.977300, 396.051565, -2348.498993, 0.042944
0.977200, 396.405587, -2348.483748, 0.043062
0.977100, 396.758604, -2348.468504, 0.043181
0.977000, 397.110623, -2348.453262, 0.043299
0.976900, 397.461651, -2348.438022, 0.043417
0.976800, 397.811695, -2348.422783, 0.043534
0.976700, 398.160763, -2348.407545, 0.043651
0.976600, 398.508861, -2348.392310, 0.043769
0.976500, 398.855996, -2348.377076, 0.043885
0.976400, 399.202175, -2348.361843, 0.044002
0.976300, 399.547406, -2348.346612, 0.044119
0.976200, 399.891694, -2348.331382, 0.044235
0.976100, 400.235047, -2348.316154, 0.044351
0.976000, 400.577470, -2348.300928, 0.044467
0.975900, 400.918971, -2348.285703, 0.044582
0.975800, 401.259556, -2348.270480, 0.044697
0.975700, 401.599231, -2348.255258, 0.044813
0.975600, 401.938003, -2348.240038, 0.044927
0.975500, 402.275877, -2348.224820, 0.045042
0.975400, 402.612860, -2348.209602, 0.045157
0.975300, 402.948958, -2348.194387, 0.045271
0.975200, 403.284177, -2348.179173, 0.045385
0.975100, 403.618523, -2348.163961, 0.045499
0.975000, 403.952002, -2348.148750, 0.045612
0.974900, 404.284619, -2348.133541, 0.045726
0.974800, 404.616380, -2348.118333, 0.045839
0.974700, 404.947291, -2348.103127, 0.045952
0.974600, 405.277358, -2348.087922, 0.046065
0.974500, 405.606586, -2348.072720, 0.046178
0.974400, 405.934981, -2348.057518, 0.046290
0.974300, 406.262548, -2348.042318, 0.046402
0.974200, 406.589292, -2348.027120, 0.046514
0.974100, 406.915220, -2348.011923, 0.046626
0.974000, 407.240335, -2347.996728, 0.046738
0.973900, 407.564644, -2347.981534, 0.046849
0.973800, 407.888151, -2347.966342, 0.046960
0.973700, 408.210862, -2347.951152, 0.047072
0.973600, 408.532782, -2347.935963, 0.047182
0.973500, 408.853915, -2347.920776, 0.047293
0.973400, 409.174267, -2347.905590, 0.047404
0.973300, 409.493842, -2347.890405, 0.047514
0.973200, 409.812646, -2347.875223, 0.047624
0.973100, 410.130684, -2347.860042, 0.047734
0.973000, 410.447959, -2347.844862, 0.047844
0.972900, 410.764477, -2347.829684, 0.047953
0.972800, 411.080243, -2347.814508, 0.048062
0.972700, 411.395260, -2347.799333, 0.048172
0.972600, 411.709534, -2347.784159, 0.048281
0.972500, 412.023069, -2347.768988, 0.048389
0.972400, 412.335870, -2347.753817, 0.048498
0.972300, 412.647941, -2347.738649, 0.048606
0.972200, 412.959287, -2347.723482, 0.048715
0.972100, 413.269911, -2347.708316, 0.048823
0.972000, 413.579818, -2347.693152, 0.048931
0.971900, 413.889013, -2347.677990, 0.049038
0.971800, 414.197500, -2347.662829, 0.049146
0.971700, 414.505282, -2347.647669, 0.049253
0.971600, 414.812364, -2347.632512, 0.049361
0.971500, 415.118751, -2347.617356, 0.049468
0.971400, 415.424445, -2347.602201, 0.049574
0.971300, 415.729452, -2347.587048, 0.049681
0.971200, 416.033775, -2347.571896, 0.049788
0.971100, 416.337419, -2347.556746, 0.049894
0.971000, 416.640386, -2347.541598, 0.050000
0.970900, 416.942681, -2347.526451, 0.050106
0.970800, 417.244308, -2347.511306, 0.050212
0.970700, 417.545271, -2347.496162, 0.050318
0.970600, 417.845573, -2347.481020, 0.050423
0.970500, 418.145219, -2347.465880, 0.050528
0.970400, 418.444211, -2347.450740, 0.050633
0.970300, 418.742554, -2347.435603, 0.050738
0.970200, 419.040251, -2347.420467, 0.050843
0.970100, 419.337306, -2347.405333, 0.050948
0.970000, 419.633722, -2347.390200, 0.051052
0.969900, 419.929503, -2347.375069, 0.051157
0.969800, 420.224653, -2347.359939, 0.051261
0.969700, 420.519175, -2347.344811, 0.051365
0.969600, 420.813072, -2347.329684, 0.051469
0.969500, 421.106347, -2347.314560, 0.051573
0.969400, 421.399005, -2347.299436, 0.051676
0.969300, 421.691049, -2347.284314, 0.051779
0.969200, 421.982481, -2347.269194, 0.051883
0.969100, 422.273306, -2347.254075, 0.051986
0.969000, 422.563526, -2347.238958, 0.052089
0.968900, 422.853145, -2347.223842, 0.052191
0.968800, 423.142166, -2347.208728, 0.052294
0.968700, 423.430591, -2347.193616, 0.052396
0.968600, 423.718425, -2347.178505, 0.052499
0.968500, 424.005671, -2347.163396, 0.052601
0.968400, 424.292331, -2347.148288, 0.052703
0.968300, 424.578409, -2347.133181, 0.052805
0.968200, 424.863907, -2347.118077, 0.052906
0.968100, 425.148829, -2347.102974, 0.053008
0.968000, 425.433177, -2347.087872, 0.053109
0.967900, 425.716955, -2347.072772, 0.053211
0.967800, 426.000166, -2347.057674, 0.053312
0.967700, 426.282813, -2347.042577, 0.053413
0.967600, 426.564898, -2347.027481, 0.053513
0.967500, 426.846424, -2347.012388, 0.053614
0.967400, 427.127394, -2346.997295, 0.053715
0.967300, 427.407811, -2346.982205, 0.053815
0.967200, 427.687678, -2346.967116, 0.053915
0.967100, 427.966998, -2346.952028, 0.054015
0.967000, 428.245773, -2346.936942, 0.054115
0.966900, 428.524007, -2346.921858, 0.054215
0.966800, 428.801701, -2346.906775, 0.054315
0.966700, 429.078858, -2346.891693, 0.054414
0.966600, 429.355482, -2346.876614, 0.054514
0.966500, 429.631574, -2346.861536, 0.054613
0.966400, 429.907138, -2346.846459, 0.054712
0.966300, 430.182177, -2346.831384, 0.054811
0.966200, 430.456691, -2346.816310, 0.054910
0.966100, 430.730685, -2346.801238, 0.055008
0.966000, 431.004161, -2346.786168, 0.055107
0.965900, 431.277121, -2346.771099, 0.055205
0.965800, 431.549568, -2346.756032, 0.055303
0.965700, 431.821504, -2346.740966, 0.055402
0.965600, 432.092932, -2346.725902, 0.055500
0.965500, 432.363855, -2346.710840, 0.055597
0.965400, 432.634274, -2346.695778, 0.055695
0.965300, 432.904192, -2346.680719, 0.055793
0.965200, 433.173611, -2346.665661, 0.055890
0.965100, 433.442534, -2346.650605, 0.055987
0.965000, 433.710964, -2346.635550, 0.056085
0.964900, 433.978902, -2346.620497, 0.056182
0.964800, 434.246351, -2346.605445, 0.056279
0.964700, 434.513313, -2346.590395, 0.056375
0.964600, 434.779790, -2346.575346, 0.056472
0.964500, 435.045785, -2346.560300, 0.056569
0.964400, 435.311300, -2346.545254, 0.056665
0.964300, 435.576337, -2346.530210, 0.056761
0.964200, 435.840899, -2346.515168, 0.056857
0.964100, 436.104987, -2346.500127, 0.056953
0.964000, 436.368604, -2346.485088, 0.057049
0.963900, 436.631752, -2346.470050, 0.057145
0.963800, 436.894433, -2346.455014, 0.057241
0.963700, 437.156649, -2346.439980, 0.057336
0.963600, 437.418403, -2346.424947, 0.057432
0.963500, 437.679696, -2346.409916, 0.057527
0.963400, 437.940531, -2346.394886, 0.057622
0.963300, 438.200909, -2346.379857, 0.057717
0.963200, 438.460833, -2346.364831, 0.057812
0.963100, 438.720304, -2346.349806, 0.057907
0.963000, 438.979326, -2346.334782, 0.058001
0.962900, 439.237899, -2346.319760, 0.058096
0.962800, 439.496025, -2346.304740, 0.058190
0.962700, 439.753708, -2346.289721, 0.058285
0.962600, 440.010948, -2346.274703, 0.058379
0.962500, 440.267748, -2346.259688, 0.058473
0.962400, 440.524109, -2346.244673, 0.058567
0.962300, 440.780034, -2346.229661, 0.058660
0.962200, 441.035525, -2346.214650, 0.058754
0.962100, 441.290582, -2346.199640, 0.058848
0.962000, 441.545209, -2346.184632, 0.058941
0.961900, 441.799407, -2346.169626, 0.059034
0.961800, 442.053178, -2346.154621, 0.059128
0.961700, 442.306524, -2346.139617, 0.059221
0.961600, 442.559446, -2346.124616, 0.059314
0.961500, 442.811947, -2346.109616, 0.059406
0.961400, 443.064028, -2346.094617, 0.059499
0.961300, 443.315691, -2346.079620, 0.059592
0.961200, 443.566938, -2346.064624, 0.059684
0.961100, 443.817771, -2346.049630, 0.059777
0.961000, 444.068191, -2346.034638, 0.059869
0.960900, 444.318200, -2346.019647, 0.059961
0.960800, 444.567799, -2346.004658, 0.060053
0.960700, 444.816992, -2345.989670, 0.060145
0.960600, 445.065778, -2345.974684, 0.060237
0.960500, 445.314161, -2345.959700, 0.060329
0.960400, 445.562141, -2345.944716, 0.060420
0.960300, 445.809721, -2345.929735, 0.060512
0.960200, 446.056901, -2345.914755, 0.060603
0.960100, 446.303684, -2345.899777, 0.060694
0.960000, 446.550072, -2345.884800, 0.060785
0.959900, 446.796065, -2345.869825, 0.060877
0.959800, 447.041666, -2345.854851, 0.060967
0.959700, 447.286876, -2345.839879, 0.061058
0.959600, 447.531697, -2345.824908, 0.061149
0.959500, 447.776130, -2345.809940, 0.061240
0.959400, 448.020177, -2345.794972, 0.061330
0.959300, 448.263840, -2345.780006, 0.061420
0.959200, 448.507119, -2345.765042, 0.061511
0.959100, 448.750017, -2345.750079, 0.061601
0.959000, 448.992536, -2345.735118, 0.061691
0.958900, 449.234676, -2345.720158, 0.061781
0.958800, 449.476439, -2345.705200, 0.061871
0.958700, 449.717826, -2345.690244, 0.061960
0.958600, 449.958840, -2345.675289, 0.062050
0.958500, 450.199482, -2345.660336, 0.062140
0.958400, 450.439752, -2345.645384, 0.062229
0.958300, 450.679653, -2345.630433, 0.062318
0.958200, 450.919187, -2345.615485, 0.062408
0.958100, 451.158353, -2345.600538, 0.062497
0.958000, 451.397155, -2345.585592, 0.062586
0.957900, 451.635593, -2345.570648, 0.062675
0.957800, 451.873669, -2345.555706, 0.062763
0.957700, 452.111384, -2345.540765, 0.062852
0.957600, 452.348739, -2345.525825, 0.062941
0.957500, 452.585737, -2345.510888, 0.063029
0.957400, 452.822378, -2345.495951, 0.063118
0.957300, 453.058663, -2345.481017, 0.063206
0.957200, 453.294595, -2345.466084, 0.063294
0.957100, 453.530175, -2345.451152, 0.063382
0.957000, 453.765403, -2345.436222, 0.063470
0.956900, 454.000281, -2345.421294, 0.063558
0.956800, 454.234811, -2345.406367, 0.063646
0.956700, 454.468993, -2345.391441, 0.063734
0.956600, 454.702830, -2345.376518, 0.063821
0.956500, 454.936322, -2345.361596, 0.063909
0.956400, 455.169471, -2345.346675, 0.063996
0.956300, 455.402278, -2345.331756, 0.064083
0.956200, 455.634745, -2345.316838, 0.064171
0.956100, 455.866872, -2345.301922, 0.064258
0.956000, 456.098660, -2345.287008, 0.064345
0.955900, 456.330112, -2345.272095, 0.064432
0.955800, 456.561229, -2345.257184, 0.064518
0.955700, 456.792011, -2345.242274, 0.064605
0.955600, 457.022460, -2345.227366, 0.064692
0.955500, 457.252577, -2345.212460, 0.064778
0.955400, 457.482363, -2345.197554, 0.064865
0.955300, 457.711820, -2345.182651, 0.064951
0.955200, 457.940949, -2345.167749, 0.065037
0.955100, 458.169750, -2345.152849, 0.065123
0.955000, 458.398226, -2345.137950, 0.065209
0.954900, 458.626377, -2345.123053, 0.065295
0.954800, 458.854205, -2345.108157, 0.065381
0.954700, 459.081711, -2345.093263, 0.065467
0.954600, 459.308895, -2345.078370, 0.065553
0.954500, 459.535759, -2345.063480, 0.065638
0.954400, 459.762305, -2345.048590, 0.065724
0.954300, 459.988532, -2345.033702, 0.065809
0.954200, 460.214444, -2345.018816, 0.065894
0.954100, 460.440040, -2345.003931, 0.065980
0.954000, 460.665321, -2344.989048, 0.066065
0.953900, 460.890290, -2344.974166, 0.066150
0.953800, 461.114946, -2344.959286, 0.066235
0.953700, 461.339292, -2344.944408, 0.066320
0.953600, 461.563327, -2344.929531, 0.066404
0.953500, 461.787054, -2344.914656, 0.066489
0.953400, 462.010473, -2344.899782, 0.066574
0.953300, 462.233586, -2344.884909, 0.066658
0.953200, 462.456393, -2344.870039, 0.066742
0.953100, 462.678896, -2344.855170, 0.066827
0.953000, 462.901096, -2344.840302, 0.066911
0.952900, 463.122993, -2344.825436, 0.066995
0.952800, 463.344589, -2344.810572, 0.067079
0.952700, 463.565884, -2344.795709, 0.067163
0.952600, 463.786881, -2344.780847, 0.067247
0.952500, 464.007579, -2344.765988, 0.067331
0.952400, 464.227980, -2344.751129, 0.067414
0.952300, 464.448085, -2344.736273, 0.067498
0.952200, 464.667895, -2344.721418, 0.067582
0.952100, 464.887411, -2344.706564, 0.067665
0.952000, 465.106634, -2344.691712, 0.067748
0.951900, 465.325565, -2344.676862, 0.067832
0.951800, 465.544205, -2344.662013, 0.067915
0.951700, 465.762555, -2344.647165, 0.067998
0.951600, 465.980615, -2344.632320, 0.068081
0.951500, 466.198388, -2344.617476, 0.068164
0.951400, 466.415873, -2344.602633, 0.068247
0.951300, 466.633072, -2344.587792, 0.068329
0.951200, 466.849986, -2344.572952, 0.068412
0.951100, 467.066616, -2344.558114, 0.068494
0.951000, 467.282962, -2344.543278, 0.068577
0.950900, 467.499026, -2344.528443, 0.068659
0.950800, 467.714809, -2344.513610, 0.068742
0.950700, 467.930311, -2344.498778, 0.068824
0.950600, 468.145533, -2344.483948, 0.068906
0.950500, 468.360477, -2344.469120, 0.068988
0.950400, 468.575143, -2344.454292, 0.069070
0.950300, 468.789533, -2344.439467, 0.069152
0.950200, 469.003646, -2344.424643, 0.069234
0.950100, 469.217484, -2344.409821, 0.069316
0.950000, 469.431049, -2344.395000, 0.069397
0.949900, 469.644340, -2344.380181, 0.069479
0.949800, 469.857359, -2344.365363, 0.069560
0.949700, 470.070106, -2344.350547, 0.069642
0.949600, 470.282583, -2344.335732, 0.069723
0.949500, 470.494790, -2344.320920, 0.069804
0.949400, 470.706728, -2344.306108, 0.069886
0.949300, 470.918399, -2344.291298, 0.069967
0.949200, 471.129802, -2344.276490, 0.070048
0.949100, 471.340939, -2344.261683, 0.070129
0.949000, 471.551811, -2344.246878, 0.070209
0.948900, 471.762418, -2344.232074, 0.070290
0.948800, 471.972762, -2344.217272, 0.070371
0.948700, 472.182843, -2344.202472, 0.070451
0.948600, 472.392662, -2344.187673, 0.070532
0.948500, 472.602219, -2344.172876, 0.070612
0.948400, 472.811516, -2344.158080, 0.070693
0.948300, 473.020554, -2344.143285, 0.070773
0.948200, 473.229333, -2344.128493, 0.070853
0.948100, 473.437855, -2344.113702, 0.070933
0.948000, 473.646119, -2344.098912, 0.071014
0.947900, 473.854127, -2344.084124, 0.071094
0.947800, 474.061879, -2344.069338, 0.071173
0.947700, 474.269377, -2344.054553, 0.071253
0.947600, 474.476621, -2344.039769, 0.071333
0.947500, 474.683612, -2344.024988, 0.071413
0.947400, 474.890350, -2344.010207, 0.071492
0.947300, 475.096837, -2343.995429, 0.071572
0.947200, 475.303074, -2343.980652, 0.071651
0.947100, 475.509060, -2343.965876, 0.071731
0.947000, 475.714797, -2343.951102, 0.071810
0.946900, 475.920286, -2343.936330, 0.071889
0.946800, 476.125527, -2343.921559, 0.071968
0.946700, 476.330521, -2343.906789, 0.072047
0.946600, 476.535269, -2343.892022, 0.072126
0.946500, 476.739772, -2343.877256, 0.072205
0.946400, 476.944030, -2343.862491, 0.072284
0.946300, 477.148044, -2343.847728, 0.072363
0.946200, 477.351815, -2343.832966, 0.072442
0.946100, 477.555343, -2343.818206, 0.072520
0.946000, 477.758630, -2343.803448, 0.072599
0.945900, 477.961676, -2343.788691, 0.072677
0.945800, 478.164481, -2343.773936, 0.072756
0.945700, 478.367047, -2343.759182, 0.072834
0.945600, 478.569374, -2343.744430, 0.072912
0.945500, 478.771463, -2343.729680, 0.072990
0.945400, 478.973315, -2343.714930, 0.073069
0.945300, 479.174930, -2343.700183, 0.073147
0.945200, 479.376309, -2343.685437, 0.073225
0.945100, 479.577452, -2343.670693, 0.073303
0.945000, 479.778362, -2343.655950, 0.073380
0.944900, 479.979037, -2343.641209, 0.073458
0.944800, 480.179479, -2343.626469, 0.073536
0.944700, 480.379688, -2343.611731, 0.073613
0.944600, 480.579666, -2343.596994, 0.073691
0.944500, 480.779413, -2343.582260, 0.073768
0.944400, 480.978929, -2343.567526, 0.073846
0.944300, 481.178215, -2343.552794, 0.073923
0.944200, 481.377272, -2343.538064, 0.074000
0.944100, 481.576101, -2343.523335, 0.074078
0.944000, 481.774702, -2343.508608, 0.074155
0.943900, 481.973075, -2343.493882, 0.074232
0.943800, 482.171223, -2343.479158, 0.074309
0.943700, 482.369144, -2343.464436, 0.074386
0.943600, 482.566840, -2343.449715, 0.074462
0.943500, 482.764312, -2343.434996, 0.074539
0.943400, 482.961560, -2343.420278, 0.074616
0.943300, 483.158585, -2343.405561, 0.074692
0.943200, 483.355387, -2343.390847, 0.074769
0.943100, 483.551967, -2343.376134, 0.074846
0.943000, 483.748325, -2343.361422, 0.074922
0.942900, 483.944463, -2343.346712, 0.074998
0.942800, 484.140381, -2343.332004, 0.075075
0.942700, 484.336080, -2343.317297, 0.075151
0.942600, 484.531559, -2343.302591, 0.075227
0.942500, 484.726821, -2343.287888, 0.075303
0.942400, 484.921865, -2343.273185, 0.075379
0.942300, 485.116692, -2343.258485, 0.075455
0.942200, 485.311302, -2343.243786, 0.075531
0.942100, 485.505697, -2343.229088, 0.075607
0.942000, 485.699876, -2343.214392, 0.075682
0.941900, 485.893841, -2343.199698, 0.075758
0.941800, 486.087592, -2343.185005, 0.075834
0.941700, 486.281130, -2343.170313, 0.075909
