N, Var_U, Var_CV, Var_P, Var_R
26316, 0.051389, 0.014482, 0.044837, 0.051389
26367, 0.046961, 0.015002, 0.043803, 0.046961
26418, 0.043565, 0.015535, 0.043123, 0.043565
26469, 0.041186, 0.016082, 0.043038, 0.041186
26520, 0.039165, 0.016635, 0.043225, 0.039165
26571, 0.038001, 0.017195, 0.044294, 0.038001
26622, 0.037574, 0.017760, 0.046102, 0.037574
26673, 0.036770, 0.018326, 0.047757, 0.036770
26724, 0.035574, 0.018894, 0.049235, 0.035574
26775, 0.033986, 0.019465, 0.050214, 0.033986
26826, 0.031075, 0.020043, 0.050919, 0.031075
26877, 0.027480, 0.020629, 0.051145, 0.027480
26928, 0.024088, 0.021224, 0.051089, 0.024088
26979, 0.021107, 0.021827, 0.051099, 0.021107
27030, 0.018814, 0.022437, 0.050832, 0.018814
27081, 0.014922, 0.023054, 0.049848, 0.014922
27132, 0.010448, 0.023683, 0.048941, 0.010448
27183, 0.006401, 0.024325, 0.048503, 0.006401
27234, 0.003061, 0.024979, 0.048380, 0.003061
27285, 0.000152, 0.025642, 0.047718, 0.000152
27336, -0.003313, 0.026320, 0.046879, -0.003313
27387, -0.006232, 0.027028, 0.046202, -0.006232
27438, -0.009216, 0.027768, 0.045223, -0.009216
27489, -0.013207, 0.028545, 0.043984, -0.013207
27540, -0.016570, 0.029352, 0.043315, -0.016570
27591, -0.019908, 0.030190, 0.043161, -0.019908
27642, -0.022671, 0.031057, 0.043001, -0.022671
27693, -0.024573, 0.031944, 0.043036, -0.024573
27744, -0.025974, 0.032850, 0.042961, -0.025974
27795, -0.026227, 0.033784, 0.043760, -0.026227
27846, -0.025641, 0.034751, 0.045261, -0.025641
27897, -0.024005, 0.035743, 0.047064, -0.024005
27948, -0.023815, 0.036757, 0.048747, -0.023815
27999, -0.023688, 0.037797, 0.050747, -0.023688
28050, -0.023894, 0.038854, 0.052503, -0.023894
28101, -0.023697, 0.039923, 0.054470, -0.023697
28152, -0.022797, 0.041005, 0.056426, -0.022797
28203, -0.022079, 0.042101, 0.058200, -0.022079
28254, -0.021642, 0.043214, 0.060238, -0.021642
28305, -0.023032, 0.044344, 0.061481, -0.023032
28356, -0.024689, 0.045486, 0.062416, -0.024689
28407, -0.027126, 0.046636, 0.062969, -0.027126
28458, -0.029017, 0.047794, 0.063734, -0.029017
28509, -0.030259, 0.048952, 0.064602, -0.030259
28560, -0.030556, 0.050106, 0.066012, -0.030556
28611, -0.029092, 0.051250, 0.067936, -0.029092
28662, -0.027428, 0.052385, 0.069828, -0.027428
28713, -0.025989, 0.053508, 0.071306, -0.025989
28764, -0.024718, 0.054618, 0.072838, -0.024718
28815, -0.023838, 0.055717, 0.074570, -0.023838
28866, -0.021499, 0.056803, 0.076451, -0.021499
28917, -0.018795, 0.057877, 0.078295, -0.018795
28968, -0.016324, 0.058938, 0.080518, -0.016324
29019, -0.013785, 0.059986, 0.082501, -0.013785
29070, -0.011906, 0.061020, 0.084276, -0.011906
29121, -0.009393, 0.062041, 0.086213, -0.009393
29172, -0.007199, 0.063050, 0.088339, -0.007199
29223, -0.005275, 0.064047, 0.090658, -0.005275
29274, -0.003271, 0.065032, 0.092743, -0.003271
29325, -0.001798, 0.066002, 0.094502, -0.001798
29376, -0.000433, 0.066957, 0.096039, -0.000433
29427, 0.000847, 0.067896, 0.097743, 0.000847
29478, 0.000392, 0.068819, 0.099342, 0.000392
29529, -0.000595, 0.069727, 0.101004, -0.000595
29580, 0.000349, 0.070617, 0.103232, 0.000349
29631, 0.001852, 0.071494, 0.105009, 0.001852
29682, 0.004139, 0.072364, 0.107475, 0.004139
29733, 0.007191, 0.073241, 0.110045, 0.007191
29784, 0.010478, 0.074123, 0.112512, 0.010478
29835, 0.014524, 0.075010, 0.114621, 0.014524
29886, 0.018892, 0.075895, 0.116408, 0.018892
29937, 0.023180, 0.076773, 0.118653, 0.023180
29988, 0.027654, 0.077642, 0.121344, 0.027654
30039, 0.033254, 0.078501, 0.124588, 0.033254
30090, 0.039304, 0.079362, 0.128491, 0.039304
30141, 0.045458, 0.080230, 0.132514, 0.045458
30192, 0.051870, 0.081111, 0.136413, 0.051870
30243, 0.058212, 0.082004, 0.139991, 0.058212
30294, 0.062837, 0.082896, 0.143101, 0.062837
30345, 0.066518, 0.083779, 0.145281, 0.066518
30396, 0.068805, 0.084646, 0.146346, 0.068805
30447, 0.070727, 0.085490, 0.147133, 0.070727
30498, 0.072635, 0.086309, 0.147618, 0.072635
30549, 0.072758, 0.087103, 0.146974, 0.072758
30600, 0.072511, 0.087874, 0.146289, 0.072511
30651, 0.071714, 0.088621, 0.145034, 0.071714
30702, 0.070891, 0.089341, 0.143966, 0.070891
30753, 0.069590, 0.090033, 0.142391, 0.069590
30804, 0.068243, 0.090696, 0.140606, 0.068243
30855, 0.067375, 0.091335, 0.138439, 0.067375
30906, 0.066077, 0.091959, 0.136310, 0.066077
30957, 0.064775, 0.092569, 0.134979, 0.064775
31008, 0.064556, 0.093166, 0.133579, 0.064556
31059, 0.065152, 0.093749, 0.132592, 0.065152
31110, 0.066031, 0.094316, 0.131968, 0.066031
31161, 0.068171, 0.094871, 0.133331, 0.068171
31212, 0.071418, 0.095417, 0.135527, 0.071418
31263, 0.076109, 0.095961, 0.138644, 0.076109
31314, 0.082130, 0.096501, 0.142112, 0.082130
31365, 0.088195, 0.097032, 0.145761, 0.088195
31416, 0.092410, 0.097555, 0.149045, 0.092410
31467, 0.094764, 0.098066, 0.151802, 0.094764
31518, 0.095470, 0.098562, 0.153577, 0.095470
31569, 0.095653, 0.099043, 0.155274, 0.095653
31620, 0.094640, 0.099507, 0.156277, 0.094640
31671, 0.093488, 0.099957, 0.157355, 0.093488
31722, 0.091564, 0.100391, 0.157923, 0.091564
31773, 0.089743, 0.100808, 0.158153, 0.089743
31824, 0.086099, 0.101207, 0.157248, 0.086099
31875, 0.080527, 0.101587, 0.155836, 0.080527
31926, 0.076153, 0.101945, 0.153992, 0.076153
31977, 0.073077, 0.102286, 0.152023, 0.073077
32028, 0.070573, 0.102608, 0.149522, 0.070573
32079, 0.068140, 0.102912, 0.147134, 0.068140
32130, 0.066619, 0.103202, 0.145368, 0.066619
32181, 0.064837, 0.103477, 0.143773, 0.064837
32232, 0.063296, 0.103737, 0.142003, 0.063296
32283, 0.060421, 0.103981, 0.140319, 0.060421
32334, 0.057514, 0.104211, 0.139026, 0.057514
32385, 0.054407, 0.104428, 0.138088, 0.054407
32436, 0.051451, 0.104635, 0.136748, 0.051451
32487, 0.047707, 0.104831, 0.135470, 0.047707
32538, 0.043997, 0.105021, 0.133842, 0.043997
32589, 0.040691, 0.105208, 0.132581, 0.040691
32640, 0.036859, 0.105396, 0.130691, 0.036859
32691, 0.031725, 0.105589, 0.128812, 0.031725
32742, 0.028083, 0.105790, 0.127789, 0.028083
32793, 0.026229, 0.105999, 0.127375, 0.026229
32844, 0.025244, 0.106209, 0.127226, 0.025244
32895, 0.024492, 0.106413, 0.127383, 0.024492
32946, 0.021993, 0.106607, 0.127177, 0.021993
32997, 0.020136, 0.106791, 0.126655, 0.020136
33048, 0.016996, 0.106967, 0.125788, 0.016996
33099, 0.014178, 0.107138, 0.125321, 0.014178
33150, 0.010550, 0.107306, 0.124710, 0.010550
33201, 0.007138, 0.107467, 0.123560, 0.007138
33252, 0.004777, 0.107620, 0.122002, 0.004777
33303, 0.002650, 0.107771, 0.120240, 0.002650
33354, -0.000319, 0.107924, 0.118506, -0.000319
33405, -0.003349, 0.108075, 0.116164, -0.003349
33456, -0.006480, 0.108223, 0.114031, -0.006480
33507, -0.008454, 0.108367, 0.111715, -0.008454
33558, -0.009245, 0.108506, 0.109603, -0.009245
33609, -0.009388, 0.108637, 0.107681, -0.009388
33660, -0.009862, 0.108761, 0.105274, -0.009862
33711, -0.009351, 0.108877, 0.103000, -0.009351
33762, -0.009344, 0.108986, 0.100882, -0.009344
33813, -0.010320, 0.109090, 0.099740, -0.010320
33864, -0.012367, 0.109187, 0.098861, -0.012367
33915, -0.014063, 0.109275, 0.097687, -0.014063
33966, -0.015917, 0.109356, 0.096700, -0.015917
34017, -0.017692, 0.109428, 0.096023, -0.017692
34068, -0.019798, 0.109492, 0.095220, -0.019798
34119, -0.023371, 0.109548, 0.094197, -0.023371
34170, -0.026022, 0.109595, 0.093453, -0.026022
34221, -0.028961, 0.109635, 0.092554, -0.028961
34272, -0.031544, 0.109674, 0.091443, -0.031544
34323, -0.033511, 0.109711, 0.089893, -0.033511
34374, -0.035392, 0.109744, 0.088041, -0.035392
34425, -0.038964, 0.109769, 0.085251, -0.038964
34476, -0.042343, 0.109786, 0.082965, -0.042343
34527, -0.045893, 0.109797, 0.080436, -0.045893
34578, -0.049449, 0.109800, 0.078188, -0.049449
34629, -0.052285, 0.109795, 0.076281, -0.052285
34680, -0.054381, 0.109787, 0.074672, -0.054381
34731, -0.055857, 0.109779, 0.073248, -0.055857
34782, -0.056641, 0.109772, 0.072138, -0.056641
34833, -0.056877, 0.109759, 0.070407, -0.056877
34884, -0.056777, 0.109742, 0.068680, -0.056777
34935, -0.055648, 0.109723, 0.067923, -0.055648
34986, -0.055166, 0.109706, 0.066712, -0.055166
35037, -0.055095, 0.109687, 0.065476, -0.055095
35088, -0.054873, 0.109663, 0.064156, -0.054873
35139, -0.053518, 0.109633, 0.063134, -0.053518
35190, -0.051867, 0.109600, 0.062720, -0.051867
35241, -0.049292, 0.109563, 0.063951, -0.049292
35292, -0.046822, 0.109521, 0.065384, -0.046822
35343, -0.045585, 0.109470, 0.066048, -0.045585
35394, -0.044321, 0.109413, 0.066833, -0.044321
35445, -0.043081, 0.109348, 0.067484, -0.043081
35496, -0.042039, 0.109273, 0.067715, -0.042039
35547, -0.041033, 0.109189, 0.067263, -0.041033
35598, -0.040655, 0.109098, 0.065825, -0.040655
35649, -0.040217, 0.108999, 0.064382, -0.040217
35700, -0.040038, 0.108891, 0.062687, -0.040038
35751, -0.041336, 0.108771, 0.059969, -0.041336
35802, -0.042539, 0.108641, 0.056855, -0.042539
35853, -0.044104, 0.108501, 0.053350, -0.044104
35904, -0.045108, 0.108351, 0.050168, -0.045108
35955, -0.045135, 0.108193, 0.047201, -0.045135
36006, -0.045357, 0.108029, 0.044014, -0.045357
36057, -0.045690, 0.107861, 0.041455, -0.045690
36108, -0.045934, 0.107685, 0.038862, -0.045934
36159, -0.046264, 0.107500, 0.037236, -0.046264
36210, -0.046399, 0.107307, 0.036697, -0.046399
36261, -0.046203, 0.107105, 0.036836, -0.046203
36312, -0.046008, 0.106893, 0.036766, -0.046008
36363, -0.045757, 0.106673, 0.036523, -0.045757
36414, -0.044580, 0.106447, 0.036583, -0.044580
36465, -0.044079, 0.106218, 0.036885, -0.044079
36516, -0.044904, 0.105982, 0.037443, -0.044904
36567, -0.044833, 0.105738, 0.038785, -0.044833
36618, -0.043901, 0.105488, 0.039360, -0.043901
36669, -0.042158, 0.105233, 0.040016, -0.042158
36720, -0.041191, 0.104973, 0.040593, -0.041191
36771, -0.039996, 0.104706, 0.041254, -0.039996
36822, -0.037734, 0.104432, 0.042475, -0.037734
36873, -0.034892, 0.104151, 0.043945, -0.034892
36924, -0.033093, 0.103861, 0.044725, -0.033093
36975, -0.032088, 0.103563, 0.044992, -0.032088
37026, -0.031085, 0.103256, 0.044800, -0.031085
37077, -0.030166, 0.102941, 0.045290, -0.030166
37128, -0.028425, 0.102618, 0.045928, -0.028425
37179, -0.026042, 0.102286, 0.046612, -0.026042
37230, -0.023754, 0.101947, 0.047138, -0.023754
37281, -0.019673, 0.101605, 0.047947, -0.019673
37332, -0.015094, 0.101259, 0.048750, -0.015094
37383, -0.010660, 0.100908, 0.049458, -0.010660
37434, -0.007052, 0.100553, 0.049858, -0.007052
37485, -0.003460, 0.100190, 0.050092, -0.003460
37536, 0.000862, 0.099820, 0.050318, 0.000862
37587, 0.004491, 0.099450, 0.050326, 0.004491
37638, 0.007756, 0.099087, 0.050087, 0.007756
37689, 0.010068, 0.098737, 0.049140, 0.010068
37740, 0.013042, 0.098399, 0.048313, 0.013042
37791, 0.016426, 0.098067, 0.047926, 0.016426
37842, 0.019617, 0.097747, 0.047569, 0.019617
37893, 0.022686, 0.097435, 0.046606, 0.022686
37944, 0.026442, 0.097133, 0.045580, 0.026442
37995, 0.030266, 0.096842, 0.045825, 0.030266
38046, 0.032946, 0.096558, 0.045906, 0.032946
38097, 0.034476, 0.096280, 0.045357, 0.034476
38148, 0.036067, 0.096015, 0.044938, 0.036067
38199, 0.036765, 0.095765, 0.044865, 0.036765
38250, 0.036307, 0.095530, 0.044741, 0.036307
38301, 0.035939, 0.095305, 0.044913, 0.035939
38352, 0.036094, 0.095086, 0.045103, 0.036094
38403, 0.035852, 0.094873, 0.045762, 0.035852
38454, 0.035303, 0.094660, 0.046288, 0.035303
38505, 0.035563, 0.094445, 0.047191, 0.035563
38556, 0.035666, 0.094230, 0.048101, 0.035666
38607, 0.037521, 0.094017, 0.049238, 0.037521
38658, 0.041312, 0.093803, 0.050654, 0.041312
38709, 0.045377, 0.093583, 0.053009, 0.045377
38760, 0.050075, 0.093356, 0.055459, 0.050075
38811, 0.054694, 0.093119, 0.058387, 0.054694
38862, 0.058433, 0.092868, 0.061469, 0.058433
38913, 0.062788, 0.092602, 0.064747, 0.062788
38964, 0.066864, 0.092323, 0.068108, 0.066864
39015, 0.071166, 0.092034, 0.071607, 0.071166
39066, 0.075075, 0.091737, 0.075082, 0.075075
39117, 0.078188, 0.091438, 0.078139, 0.078188
39168, 0.080656, 0.091135, 0.080142, 0.080656
39219, 0.084329, 0.090824, 0.081682, 0.084329
39270, 0.088401, 0.090513, 0.083284, 0.088401
39321, 0.091611, 0.090216, 0.084471, 0.091611
39372, 0.094551, 0.089941, 0.085716, 0.094551
39423, 0.097612, 0.089683, 0.086985, 0.097612
39474, 0.100628, 0.089448, 0.088149, 0.100628
39525, 0.103802, 0.089230, 0.089545, 0.103802
39576, 0.105100, 0.089019, 0.090329, 0.105100
39627, 0.105390, 0.088806, 0.090310, 0.105390
39678, 0.104714, 0.088595, 0.089662, 0.104714
39729, 0.105192, 0.088389, 0.088961, 0.105192
39780, 0.104661, 0.088190, 0.087722, 0.104661
39831, 0.104157, 0.087990, 0.086482, 0.104157
39882, 0.106251, 0.087785, 0.086063, 0.106251
39933, 0.108605, 0.087574, 0.086208, 0.108605
39984, 0.110870, 0.087361, 0.086016, 0.110870
40035, 0.112474, 0.087145, 0.085704, 0.112474
40086, 0.114153, 0.086926, 0.085675, 0.114153
40137, 0.117336, 0.086700, 0.086471, 0.117336
40188, 0.120382, 0.086465, 0.087499, 0.120382
40239, 0.123122, 0.086218, 0.088427, 0.123122
40290, 0.125219, 0.085961, 0.089300, 0.125219
40341, 0.127344, 0.085693, 0.090521, 0.127344
40392, 0.127922, 0.085413, 0.091567, 0.127922
40443, 0.127433, 0.085124, 0.092110, 0.127433
40494, 0.126690, 0.084829, 0.092362, 0.126690
40545, 0.126522, 0.084529, 0.092446, 0.126522
40596, 0.126643, 0.084223, 0.093016, 0.126643
40647, 0.126099, 0.083913, 0.093316, 0.126099
40698, 0.124659, 0.083600, 0.092826, 0.124659
40749, 0.122757, 0.083289, 0.092574, 0.122757
40800, 0.121543, 0.082982, 0.092649, 0.121543
40851, 0.120817, 0.082676, 0.092964, 0.120817
40902, 0.120471, 0.082366, 0.093559, 0.120471
40953, 0.121393, 0.082050, 0.094029, 0.121393
41004, 0.122071, 0.081727, 0.094521, 0.122071
41055, 0.122503, 0.081397, 0.095248, 0.122503
41106, 0.123613, 0.081065, 0.096402, 0.123613
41157, 0.124828, 0.080726, 0.097704, 0.124828
41208, 0.127701, 0.080376, 0.099194, 0.127701
41259, 0.129975, 0.080013, 0.100290, 0.129975
41310, 0.133665, 0.079634, 0.102452, 0.133665
41361, 0.137468, 0.079237, 0.104889, 0.137468
41412, 0.141034, 0.078823, 0.107039, 0.141034
41463, 0.144800, 0.078391, 0.108095, 0.144800
41514, 0.148239, 0.077941, 0.108298, 0.148239
41565, 0.151071, 0.077475, 0.107798, 0.151071
41616, 0.153343, 0.076988, 0.106704, 0.153343
41667, 0.154779, 0.076484, 0.104931, 0.154779
41718, 0.155065, 0.075965, 0.103050, 0.155065
41769, 0.154014, 0.075432, 0.101399, 0.154014
41820, 0.151910, 0.074885, 0.099140, 0.151910
41871, 0.149071, 0.074326, 0.096334, 0.149071
41922, 0.146846, 0.073756, 0.094211, 0.146846
41973, 0.145826, 0.073173, 0.092069, 0.145826
42024, 0.145399, 0.072577, 0.090499, 0.145399
42075, 0.145668, 0.071968, 0.089743, 0.145668
42126, 0.146494, 0.071352, 0.089017, 0.146494
42177, 0.148432, 0.070726, 0.088775, 0.148432
42228, 0.151121, 0.070087, 0.089269, 0.151121
42279, 0.155473, 0.069434, 0.090819, 0.155473
42330, 0.159079, 0.068764, 0.092684, 0.159079
42381, 0.164096, 0.068075, 0.094973, 0.164096
42432, 0.168416, 0.067370, 0.097868, 0.168416
42483, 0.171080, 0.066657, 0.099935, 0.171080
42534, 0.173508, 0.065936, 0.102906, 0.173508
42585, 0.175436, 0.065207, 0.105745, 0.175436
42636, 0.176781, 0.064470, 0.108236, 0.176781
42687, 0.177263, 0.063722, 0.110557, 0.177263
42738, 0.176658, 0.062959, 0.112222, 0.176658
42789, 0.175216, 0.062182, 0.113928, 0.175216
42840, 0.173049, 0.061396, 0.115198, 0.173049
42891, 0.171656, 0.060607, 0.116334, 0.171656
42942, 0.170371, 0.059816, 0.116945, 0.170371
42993, 0.168752, 0.059025, 0.116900, 0.168752
43044, 0.167352, 0.058231, 0.116867, 0.167352
43095, 0.166063, 0.057442, 0.116487, 0.166063
43146, 0.163628, 0.056672, 0.115539, 0.163628
43197, 0.160227, 0.055930, 0.113987, 0.160227
43248, 0.157316, 0.055213, 0.112438, 0.157316
43299, 0.154715, 0.054519, 0.111022, 0.154715
43350, 0.152831, 0.053844, 0.109762, 0.152831
43401, 0.150370, 0.053175, 0.108571, 0.150370
43452, 0.146690, 0.052507, 0.106879, 0.146690
43503, 0.142863, 0.051841, 0.104331, 0.142863
43554, 0.139210, 0.051170, 0.102077, 0.139210
43605, 0.135250, 0.050494, 0.099112, 0.135250
43656, 0.131207, 0.049815, 0.095845, 0.131207
43707, 0.127581, 0.049138, 0.093382, 0.127581
43758, 0.123615, 0.048463, 0.091132, 0.123615
43809, 0.119028, 0.047791, 0.087902, 0.119028
43860, 0.114354, 0.047130, 0.084636, 0.114354
43911, 0.111124, 0.046481, 0.082455, 0.111124
43962, 0.106920, 0.045842, 0.079463, 0.106920
44013, 0.102696, 0.045209, 0.075949, 0.102696
44064, 0.097239, 0.044584, 0.072139, 0.097239
44115, 0.092255, 0.043975, 0.069109, 0.092255
44166, 0.084781, 0.043386, 0.065143, 0.084781
44217, 0.076278, 0.042829, 0.061084, 0.076278
44268, 0.068371, 0.042293, 0.057591, 0.068371
44319, 0.060582, 0.041785, 0.054207, 0.060582
44370, 0.054385, 0.041299, 0.051439, 0.054385
44421, 0.048248, 0.040836, 0.048882, 0.048248
44472, 0.043157, 0.040396, 0.046277, 0.043157
44523, 0.038705, 0.039982, 0.043749, 0.038705
44574, 0.033893, 0.039592, 0.041552, 0.033893
44625, 0.029142, 0.039218, 0.039881, 0.029142
44676, 0.023786, 0.038870, 0.037039, 0.023786
44727, 0.017815, 0.038563, 0.033904, 0.017815
44778, 0.012389, 0.038299, 0.030527, 0.012389
44829, 0.006969, 0.038078, 0.026587, 0.006969
44880, 0.002227, 0.037894, 0.023141, 0.002227
44931, -0.003271, 0.037746, 0.019078, -0.003271
44982, -0.009116, 0.037638, 0.015163, -0.009116
45033, -0.014821, 0.037577, 0.011343, -0.014821
45084, -0.019324, 0.037561, 0.008122, -0.019324
45135, -0.023285, 0.037590, 0.005248, -0.023285
45186, -0.027521, 0.037667, 0.001747, -0.027521
45237, -0.030980, 0.037776, -0.001936, -0.030980
45288, -0.034102, 0.037912, -0.006212, -0.034102
45339, -0.036519, 0.038084, -0.008953, -0.036519
45390, -0.038005, 0.038294, -0.010959, -0.038005
45441, -0.038439, 0.038524, -0.012761, -0.038439
45492, -0.038115, 0.038772, -0.014390, -0.038115
45543, -0.037588, 0.039035, -0.015684, -0.037588
45594, -0.037189, 0.039307, -0.016828, -0.037189
45645, -0.036993, 0.039587, -0.017094, -0.036993
45696, -0.035980, 0.039878, -0.017452, -0.035980
45747, -0.033729, 0.040168, -0.018013, -0.033729
45798, -0.031709, 0.040450, -0.018971, -0.031709
45849, -0.029728, 0.040714, -0.019779, -0.029728
45900, -0.028689, 0.040955, -0.020263, -0.028689
45951, -0.029083, 0.041178, -0.021065, -0.029083
46002, -0.028987, 0.041386, -0.021796, -0.028987
46053, -0.028202, 0.041574, -0.022092, -0.028202
46104, -0.027621, 0.041739, -0.021713, -0.027621
46155, -0.028086, 0.041881, -0.021571, -0.028086
46206, -0.029259, 0.042004, -0.021826, -0.029259
46257, -0.029695, 0.042110, -0.022344, -0.029695
46308, -0.031463, 0.042199, -0.023017, -0.031463
46359, -0.033891, 0.042270, -0.024200, -0.033891
46410, -0.036464, 0.042327, -0.025953, -0.036464
46461, -0.039564, 0.042365, -0.028739, -0.039564
46512, -0.043110, 0.042394, -0.032632, -0.043110
46563, -0.046449, 0.042418, -0.037347, -0.046449
46614, -0.050833, 0.042438, -0.042530, -0.050833
46665, -0.055264, 0.042456, -0.047719, -0.055264
46716, -0.059151, 0.042463, -0.053189, -0.059151
46767, -0.063107, 0.042453, -0.058762, -0.063107
46818, -0.066591, 0.042415, -0.064030, -0.066591
46869, -0.069804, 0.042341, -0.068613, -0.069804
46920, -0.071173, 0.042227, -0.072507, -0.071173
46971, -0.069831, 0.042069, -0.075857, -0.069831
47022, -0.067488, 0.041865, -0.078778, -0.067488
47073, -0.065996, 0.041612, -0.081838, -0.065996
47124, -0.064868, 0.041310, -0.084299, -0.064868
47175, -0.063043, 0.040957, -0.086630, -0.063043
47226, -0.062156, 0.040553, -0.089547, -0.062156
47277, -0.061410, 0.040099, -0.092840, -0.061410
47328, -0.060923, 0.039597, -0.095554, -0.060923
47379, -0.060484, 0.039050, -0.098089, -0.060484
47430, -0.058828, 0.038461, -0.100224, -0.058828
47481, -0.056610, 0.037831, -0.102309, -0.056610
47532, -0.055108, 0.037165, -0.105231, -0.055108
47583, -0.054375, 0.036469, -0.108949, -0.054375
47634, -0.055512, 0.035741, -0.113335, -0.055512
47685, -0.058041, 0.034971, -0.117602, -0.058041
47736, -0.061270, 0.034155, -0.122171, -0.061270
47787, -0.064622, 0.033292, -0.127348, -0.064622
47838, -0.065881, 0.032383, -0.131495, -0.065881
47889, -0.066855, 0.031428, -0.135525, -0.066855
47940, -0.068091, 0.030428, -0.139892, -0.068091
47991, -0.068777, 0.029381, -0.144208, -0.068777
48042, -0.069675, 0.028289, -0.148519, -0.069675
48093, -0.070795, 0.027152, -0.153103, -0.070795
48144, -0.072737, 0.025971, -0.157947, -0.072737
48195, -0.076644, 0.024749, -0.163513, -0.076644
48246, -0.080712, 0.023484, -0.169092, -0.080712
48297, -0.086182, 0.022184, -0.174925, -0.086182
48348, -0.091920, 0.020857, -0.180704, -0.091920
48399, -0.097609, 0.019502, -0.186564, -0.097609
48450, -0.103778, 0.018123, -0.192068, -0.103778
48501, -0.110473, 0.016722, -0.197599, -0.110473
48552, -0.117738, 0.015295, -0.203425, -0.117738
48603, -0.125411, 0.013836, -0.209958, -0.125411
48654, -0.132648, 0.012347, -0.215997, -0.132648
48705, -0.139004, 0.010827, -0.221352, -0.139004
48756, -0.144456, 0.009275, -0.226717, -0.144456
48807, -0.150332, 0.007690, -0.231964, -0.150332
48858, -0.156041, 0.006074, -0.236700, -0.156041
48909, -0.161253, 0.004426, -0.241927, -0.161253
48960, -0.165742, 0.002748, -0.247127, -0.165742
49011, -0.169181, 0.001039, -0.252018, -0.169181
49062, -0.173202, -0.000696, -0.257391, -0.173202
49113, -0.177981, -0.002458, -0.262549, -0.177981
49164, -0.184167, -0.004248, -0.267998, -0.184167
49215, -0.190209, -0.006068, -0.273286, -0.190209
49266, -0.195850, -0.007917, -0.279788, -0.195850
49317, -0.202165, -0.009794, -0.286474, -0.202165
49368, -0.206273, -0.011695, -0.292699, -0.206273
49419, -0.209179, -0.013619, -0.299406, -0.209179
49470, -0.213322, -0.015566, -0.306548, -0.213322
49521, -0.217807, -0.017536, -0.313154, -0.217807
49572, -0.222116, -0.019525, -0.319901, -0.222116
49623, -0.226472, -0.021533, -0.326478, -0.226472
49674, -0.230772, -0.023559, -0.332249, -0.230772
49725, -0.234980, -0.025601, -0.337593, -0.234980
49776, -0.239971, -0.027654, -0.342160, -0.239971
49827, -0.246622, -0.029721, -0.346741, -0.246622
49878, -0.253983, -0.031793, -0.351452, -0.253983
49929, -0.261583, -0.033867, -0.356098, -0.261583
49980, -0.268682, -0.035945, -0.360263, -0.268682
