N, Var_U, Var_CV, Var_P, Var_R
26316, 0.124876, -0.295296, -0.082101, 0.124876
26367, 0.125717, -0.294990, -0.083908, 0.125717
26418, 0.125028, -0.294691, -0.085820, 0.125028
26469, 0.124956, -0.294399, -0.087882, 0.124956
26520, 0.124015, -0.294117, -0.090089, 0.124015
26571, 0.120359, -0.293845, -0.092223, 0.120359
26622, 0.116906, -0.293582, -0.094347, 0.116906
26673, 0.112996, -0.293332, -0.096185, 0.112996
26724, 0.109665, -0.293094, -0.097905, 0.109665
26775, 0.106795, -0.292867, -0.099830, 0.106795
26826, 0.106886, -0.292647, -0.101894, 0.106886
26877, 0.108042, -0.292428, -0.104048, 0.108042
26928, 0.109583, -0.292219, -0.105877, 0.109583
26979, 0.112442, -0.292022, -0.107539, 0.112442
27030, 0.118444, -0.291840, -0.109116, 0.118444
27081, 0.123689, -0.291674, -0.110864, 0.123689
27132, 0.128915, -0.291533, -0.112451, 0.128915
27183, 0.133127, -0.291410, -0.113913, 0.133127
27234, 0.136311, -0.291299, -0.115505, 0.136311
27285, 0.137086, -0.291205, -0.116908, 0.137086
27336, 0.136776, -0.291136, -0.118192, 0.136776
27387, 0.137269, -0.291090, -0.119311, 0.137269
27438, 0.138380, -0.291070, -0.120641, 0.138380
27489, 0.135548, -0.291069, -0.122400, 0.135548
27540, 0.132809, -0.291073, -0.124348, 0.132809
27591, 0.132147, -0.291081, -0.125965, 0.132147
27642, 0.132308, -0.291097, -0.127310, 0.132308
27693, 0.130618, -0.291120, -0.128863, 0.130618
27744, 0.126236, -0.291141, -0.130415, 0.126236
27795, 0.120675, -0.291154, -0.132381, 0.120675
27846, 0.115809, -0.291163, -0.134227, 0.115809
27897, 0.111042, -0.291176, -0.135659, 0.111042
27948, 0.106705, -0.291179, -0.136829, 0.106705
27999, 0.101852, -0.291178, -0.137802, 0.101852
28050, 0.097733, -0.291177, -0.138787, 0.097733
28101, 0.097282, -0.291183, -0.139926, 0.097282
28152, 0.099488, -0.291190, -0.141390, 0.099488
28203, 0.101935, -0.291205, -0.142888, 0.101935
28254, 0.103828, -0.291225, -0.144279, 0.103828
28305, 0.103884, -0.291235, -0.145645, 0.103884
28356, 0.100333, -0.291229, -0.147056, 0.100333
28407, 0.095807, -0.291213, -0.148494, 0.095807
28458, 0.089784, -0.291187, -0.150296, 0.089784
28509, 0.079742, -0.291160, -0.152339, 0.079742
28560, 0.072385, -0.291134, -0.154425, 0.072385
28611, 0.066648, -0.291103, -0.156352, 0.066648
28662, 0.061690, -0.291062, -0.158145, 0.061690
28713, 0.058238, -0.291006, -0.160135, 0.058238
28764, 0.054314, -0.290938, -0.161967, 0.054314
28815, 0.048872, -0.290857, -0.163661, 0.048872
28866, 0.041185, -0.290754, -0.165200, 0.041185
28917, 0.034785, -0.290636, -0.166539, 0.034785
28968, 0.030415, -0.290515, -0.167845, 0.030415
29019, 0.027829, -0.290397, -0.168822, 0.027829
29070, 0.023067, -0.290279, -0.169631, 0.023067
29121, 0.020647, -0.290160, -0.170301, 0.020647
29172, 0.019489, -0.290030, -0.170976, 0.019489
29223, 0.019481, -0.289891, -0.171345, 0.019481
29274, 0.019549, -0.289750, -0.171598, 0.019549
29325, 0.018527, -0.289606, -0.171894, 0.018527
29376, 0.012665, -0.289445, -0.172331, 0.012665
29427, 0.009003, -0.289265, -0.172808, 0.009003
29478, 0.007883, -0.289081, -0.173185, 0.007883
29529, 0.004050, -0.288902, -0.173523, 0.004050
29580, -0.000621, -0.288726, -0.174003, -0.000621
29631, -0.008030, -0.288554, -0.174717, -0.008030
29682, -0.014311, -0.288384, -0.175385, -0.014311
29733, -0.019559, -0.288216, -0.176153, -0.019559
29784, -0.026545, -0.288046, -0.177025, -0.026545
29835, -0.031619, -0.287876, -0.177861, -0.031619
29886, -0.035380, -0.287710, -0.178835, -0.035380
29937, -0.038213, -0.287551, -0.179353, -0.038213
29988, -0.041231, -0.287391, -0.179411, -0.041231
30039, -0.043487, -0.287234, -0.179403, -0.043487
30090, -0.046390, -0.287079, -0.179229, -0.046390
30141, -0.049771, -0.286928, -0.178822, -0.049771
30192, -0.052881, -0.286786, -0.178350, -0.052881
30243, -0.056217, -0.286648, -0.178032, -0.056217
30294, -0.056386, -0.286509, -0.177840, -0.056386
30345, -0.057194, -0.286373, -0.177555, -0.057194
30396, -0.056973, -0.286228, -0.176686, -0.056973
30447, -0.060187, -0.286060, -0.175464, -0.060187
30498, -0.062873, -0.285857, -0.174284, -0.062873
30549, -0.064568, -0.285632, -0.173151, -0.064568
30600, -0.066383, -0.285409, -0.172091, -0.066383
30651, -0.066824, -0.285193, -0.171192, -0.066824
30702, -0.065541, -0.284990, -0.170245, -0.065541
30753, -0.066148, -0.284801, -0.169171, -0.066148
30804, -0.068717, -0.284624, -0.168182, -0.068717
30855, -0.069338, -0.284453, -0.167091, -0.069338
30906, -0.069512, -0.284291, -0.165825, -0.069512
30957, -0.068459, -0.284142, -0.164448, -0.068459
31008, -0.066336, -0.284005, -0.162913, -0.066336
31059, -0.064493, -0.283880, -0.161361, -0.064493
31110, -0.062336, -0.283767, -0.159790, -0.062336
31161, -0.059679, -0.283663, -0.158125, -0.059679
31212, -0.057361, -0.283564, -0.156883, -0.057361
31263, -0.055157, -0.283462, -0.156053, -0.055157
31314, -0.053072, -0.283365, -0.155579, -0.053072
31365, -0.053344, -0.283271, -0.155080, -0.053344
31416, -0.054153, -0.283186, -0.154596, -0.054153
31467, -0.057393, -0.283107, -0.154258, -0.057393
31518, -0.061685, -0.283028, -0.153858, -0.061685
31569, -0.064470, -0.282953, -0.153217, -0.064470
31620, -0.067063, -0.282878, -0.151901, -0.067063
31671, -0.069683, -0.282804, -0.150317, -0.069683
31722, -0.072862, -0.282739, -0.148560, -0.072862
31773, -0.077094, -0.282691, -0.146430, -0.077094
31824, -0.080477, -0.282660, -0.144143, -0.080477
31875, -0.080405, -0.282639, -0.141605, -0.080405
31926, -0.080399, -0.282623, -0.139209, -0.080399
31977, -0.080973, -0.282604, -0.137182, -0.080973
32028, -0.080806, -0.282589, -0.135074, -0.080806
32079, -0.079392, -0.282584, -0.133057, -0.079392
32130, -0.078441, -0.282592, -0.131130, -0.078441
32181, -0.079719, -0.282620, -0.129440, -0.079719
32232, -0.080344, -0.282672, -0.127625, -0.080344
32283, -0.081328, -0.282751, -0.125694, -0.081328
32334, -0.082088, -0.282854, -0.123733, -0.082088
32385, -0.083374, -0.282981, -0.121828, -0.083374
32436, -0.086341, -0.283132, -0.120153, -0.086341
32487, -0.091276, -0.283310, -0.118608, -0.091276
32538, -0.097641, -0.283513, -0.117178, -0.097641
32589, -0.103135, -0.283735, -0.116146, -0.103135
32640, -0.108962, -0.283960, -0.115214, -0.108962
32691, -0.111380, -0.284183, -0.114664, -0.111380
32742, -0.112185, -0.284406, -0.114163, -0.112185
32793, -0.111977, -0.284614, -0.114064, -0.111977
32844, -0.106984, -0.284814, -0.113677, -0.106984
32895, -0.099787, -0.285011, -0.113064, -0.099787
32946, -0.094301, -0.285205, -0.112433, -0.094301
32997, -0.089474, -0.285399, -0.111754, -0.089474
33048, -0.087746, -0.285590, -0.111134, -0.087746
33099, -0.087301, -0.285764, -0.110193, -0.087301
33150, -0.083591, -0.285910, -0.109015, -0.083591
33201, -0.079780, -0.286003, -0.108041, -0.079780
33252, -0.074459, -0.286040, -0.107153, -0.074459
33303, -0.066136, -0.286031, -0.106546, -0.066136
33354, -0.058418, -0.286003, -0.106010, -0.058418
33405, -0.049482, -0.285951, -0.105702, -0.049482
33456, -0.040470, -0.285877, -0.105595, -0.040470
33507, -0.032642, -0.285764, -0.105743, -0.032642
33558, -0.025801, -0.285580, -0.105842, -0.025801
33609, -0.020867, -0.285331, -0.106114, -0.020867
33660, -0.015510, -0.285016, -0.106612, -0.015510
33711, -0.011588, -0.284647, -0.107477, -0.011588
33762, -0.009654, -0.284258, -0.108741, -0.009654
33813, -0.008493, -0.283868, -0.110495, -0.008493
33864, -0.006210, -0.283481, -0.112526, -0.006210
33915, -0.006230, -0.283097, -0.114545, -0.006230
33966, -0.007080, -0.282717, -0.116284, -0.007080
34017, -0.009172, -0.282338, -0.117648, -0.009172
34068, -0.013392, -0.281963, -0.118848, -0.013392
34119, -0.016149, -0.281592, -0.120083, -0.016149
34170, -0.016180, -0.281223, -0.121744, -0.016180
34221, -0.017960, -0.280856, -0.123373, -0.017960
34272, -0.018346, -0.280491, -0.124846, -0.018346
34323, -0.017097, -0.280132, -0.125711, -0.017097
34374, -0.017110, -0.279779, -0.126354, -0.017110
34425, -0.015682, -0.279429, -0.126442, -0.015682
34476, -0.016402, -0.279084, -0.126972, -0.016402
34527, -0.018863, -0.278735, -0.127763, -0.018863
34578, -0.018943, -0.278383, -0.128643, -0.018943
34629, -0.017943, -0.278036, -0.129146, -0.017943
34680, -0.016140, -0.277695, -0.129430, -0.016140
34731, -0.014509, -0.277362, -0.129522, -0.014509
34782, -0.016182, -0.277035, -0.129622, -0.016182
34833, -0.016867, -0.276711, -0.129645, -0.016867
34884, -0.019157, -0.276392, -0.129756, -0.019157
34935, -0.022635, -0.276077, -0.130154, -0.022635
34986, -0.023285, -0.275766, -0.130916, -0.023285
35037, -0.023353, -0.275457, -0.131413, -0.023353
35088, -0.024152, -0.275153, -0.132053, -0.024152
35139, -0.026392, -0.274855, -0.133252, -0.026392
35190, -0.027993, -0.274562, -0.134655, -0.027993
35241, -0.031199, -0.274276, -0.136048, -0.031199
35292, -0.035003, -0.274003, -0.137342, -0.035003
35343, -0.038592, -0.273744, -0.138411, -0.038592
35394, -0.040803, -0.273497, -0.139268, -0.040803
35445, -0.041354, -0.273262, -0.140108, -0.041354
35496, -0.043401, -0.273034, -0.141023, -0.043401
35547, -0.044522, -0.272818, -0.142033, -0.044522
35598, -0.045261, -0.272618, -0.143229, -0.045261
35649, -0.046832, -0.272434, -0.144870, -0.046832
35700, -0.048537, -0.272265, -0.146821, -0.048537
35751, -0.049879, -0.272113, -0.148948, -0.049879
35802, -0.051178, -0.271976, -0.151374, -0.051178
35853, -0.051153, -0.271851, -0.153334, -0.051153
35904, -0.054245, -0.271735, -0.155202, -0.054245
35955, -0.058588, -0.271630, -0.157027, -0.058588
36006, -0.060865, -0.271534, -0.158565, -0.060865
36057, -0.066231, -0.271445, -0.160427, -0.066231
36108, -0.071631, -0.271361, -0.162074, -0.071631
36159, -0.073518, -0.271277, -0.163546, -0.073518
36210, -0.072778, -0.271186, -0.165260, -0.072778
36261, -0.071493, -0.271080, -0.167445, -0.071493
36312, -0.071556, -0.270967, -0.170081, -0.071556
36363, -0.071539, -0.270854, -0.172737, -0.071539
36414, -0.071478, -0.270724, -0.175356, -0.071478
36465, -0.070903, -0.270560, -0.177439, -0.070903
36516, -0.069217, -0.270352, -0.179547, -0.069217
36567, -0.064153, -0.270111, -0.181205, -0.064153
36618, -0.059949, -0.269840, -0.182390, -0.059949
36669, -0.058653, -0.269550, -0.183653, -0.058653
36720, -0.060479, -0.269258, -0.185213, -0.060479
36771, -0.063493, -0.268963, -0.186649, -0.063493
36822, -0.066065, -0.268667, -0.188299, -0.066065
36873, -0.067251, -0.268375, -0.190073, -0.067251
36924, -0.068150, -0.268089, -0.191586, -0.068150
36975, -0.067317, -0.267812, -0.192823, -0.067317
37026, -0.065412, -0.267542, -0.193602, -0.065412
37077, -0.064601, -0.267280, -0.194364, -0.064601
37128, -0.064872, -0.267022, -0.195008, -0.064872
37179, -0.065203, -0.266763, -0.195469, -0.065203
37230, -0.067634, -0.266496, -0.196077, -0.067634
37281, -0.071853, -0.266225, -0.196680, -0.071853
37332, -0.078025, -0.265948, -0.197124, -0.078025
37383, -0.081192, -0.265673, -0.197541, -0.081192
37434, -0.082329, -0.265395, -0.198364, -0.082329
37485, -0.085564, -0.265109, -0.199341, -0.085564
37536, -0.089899, -0.264807, -0.200266, -0.089899
37587, -0.094143, -0.264489, -0.201320, -0.094143
37638, -0.097588, -0.264168, -0.202220, -0.097588
37689, -0.100319, -0.263848, -0.202891, -0.100319
37740, -0.104545, -0.263529, -0.203738, -0.104545
37791, -0.110331, -0.263211, -0.204372, -0.110331
37842, -0.118672, -0.262894, -0.204824, -0.118672
37893, -0.127304, -0.262582, -0.205213, -0.127304
37944, -0.131980, -0.262278, -0.205704, -0.131980
37995, -0.135088, -0.261978, -0.206017, -0.135088
38046, -0.135544, -0.261677, -0.206638, -0.135544
38097, -0.133934, -0.261367, -0.207535, -0.133934
38148, -0.130979, -0.261042, -0.208799, -0.130979
38199, -0.126568, -0.260700, -0.210052, -0.126568
38250, -0.121773, -0.260346, -0.211521, -0.121773
38301, -0.116246, -0.259985, -0.212907, -0.116246
38352, -0.109314, -0.259609, -0.213756, -0.109314
38403, -0.102233, -0.259208, -0.214113, -0.102233
38454, -0.094940, -0.258778, -0.214423, -0.094940
38505, -0.088630, -0.258326, -0.215247, -0.088630
38556, -0.083438, -0.257863, -0.216325, -0.083438
38607, -0.076691, -0.257396, -0.217284, -0.076691
38658, -0.068559, -0.256932, -0.217758, -0.068559
38709, -0.061052, -0.256473, -0.218146, -0.061052
38760, -0.054143, -0.256015, -0.218247, -0.054143
38811, -0.048395, -0.255562, -0.218457, -0.048395
38862, -0.043719, -0.255114, -0.218261, -0.043719
38913, -0.039543, -0.254667, -0.217599, -0.039543
38964, -0.032769, -0.254220, -0.216938, -0.032769
39015, -0.025460, -0.253771, -0.216350, -0.025460
39066, -0.020194, -0.253320, -0.215601, -0.020194
39117, -0.017633, -0.252865, -0.214933, -0.017633
39168, -0.018378, -0.252409, -0.214612, -0.018378
39219, -0.021816, -0.251950, -0.214480, -0.021816
39270, -0.025244, -0.251489, -0.214272, -0.025244
39321, -0.027846, -0.251015, -0.214109, -0.027846
39372, -0.030495, -0.250517, -0.213974, -0.030495
39423, -0.032810, -0.249999, -0.213647, -0.032810
39474, -0.036083, -0.249467, -0.213534, -0.036083
39525, -0.036207, -0.248920, -0.213744, -0.036207
39576, -0.038545, -0.248368, -0.213905, -0.038545
39627, -0.042932, -0.247814, -0.213917, -0.042932
39678, -0.044220, -0.247260, -0.214279, -0.044220
39729, -0.043550, -0.246704, -0.214478, -0.043550
39780, -0.039694, -0.246146, -0.214675, -0.039694
39831, -0.034690, -0.245584, -0.214900, -0.034690
39882, -0.027261, -0.245019, -0.215045, -0.027261
39933, -0.022172, -0.244451, -0.215026, -0.022172
39984, -0.016844, -0.243879, -0.215008, -0.016844
40035, -0.015714, -0.243305, -0.214978, -0.015714
40086, -0.016766, -0.242729, -0.215100, -0.016766
40137, -0.016209, -0.242153, -0.215462, -0.016209
40188, -0.013584, -0.241577, -0.216182, -0.013584
40239, -0.008890, -0.241005, -0.217157, -0.008890
40290, -0.007277, -0.240437, -0.217977, -0.007277
40341, -0.005959, -0.239875, -0.218737, -0.005959
40392, -0.004076, -0.239321, -0.219479, -0.004076
40443, 0.000019, -0.238776, -0.219848, 0.000019
40494, 0.004851, -0.238241, -0.220132, 0.004851
40545, 0.010541, -0.237716, -0.220588, 0.010541
40596, 0.017337, -0.237198, -0.221333, 0.017337
40647, 0.024511, -0.236685, -0.222388, 0.024511
40698, 0.030382, -0.236180, -0.223243, 0.030382
40749, 0.033211, -0.235683, -0.223911, 0.033211
40800, 0.035912, -0.235195, -0.224133, 0.035912
40851, 0.039275, -0.234720, -0.224520, 0.039275
40902, 0.039719, -0.234259, -0.224815, 0.039719
40953, 0.039649, -0.233810, -0.225343, 0.039649
41004, 0.037146, -0.233375, -0.226065, 0.037146
41055, 0.035558, -0.232951, -0.226611, 0.035558
41106, 0.036174, -0.232538, -0.227163, 0.036174
41157, 0.038123, -0.232134, -0.227907, 0.038123
41208, 0.036042, -0.231733, -0.228504, 0.036042
41259, 0.033552, -0.231340, -0.229042, 0.033552
41310, 0.027594, -0.230945, -0.229070, 0.027594
41361, 0.020414, -0.230547, -0.228765, 0.020414
41412, 0.014403, -0.230141, -0.228620, 0.014403
41463, 0.006617, -0.229724, -0.228872, 0.006617
41514, -0.001814, -0.229288, -0.229277, -0.001814
41565, -0.006427, -0.228838, -0.229329, -0.006427
41616, -0.008945, -0.228376, -0.229189, -0.008945
41667, -0.007463, -0.227894, -0.228462, -0.007463
41718, -0.002853, -0.227380, -0.227298, -0.002853
41769, -0.001765, -0.226828, -0.225886, -0.001765
41820, -0.003808, -0.226237, -0.224885, -0.003808
41871, -0.008349, -0.225611, -0.223891, -0.008349
41922, -0.012820, -0.224952, -0.222835, -0.012820
41973, -0.014164, -0.224263, -0.222044, -0.014164
42024, -0.014304, -0.223543, -0.221134, -0.014304
42075, -0.017191, -0.222781, -0.220211, -0.017191
42126, -0.019702, -0.221982, -0.218944, -0.019702
42177, -0.025856, -0.221166, -0.217755, -0.025856
42228, -0.030627, -0.220338, -0.216724, -0.030627
42279, -0.033951, -0.219489, -0.215873, -0.033951
42330, -0.039221, -0.218622, -0.214793, -0.039221
42381, -0.042674, -0.217740, -0.213839, -0.042674
42432, -0.041732, -0.216840, -0.212653, -0.041732
42483, -0.039226, -0.215924, -0.211807, -0.039226
42534, -0.035809, -0.215005, -0.211517, -0.035809
42585, -0.033258, -0.214088, -0.211468, -0.033258
42636, -0.030723, -0.213177, -0.211746, -0.030723
42687, -0.029784, -0.212271, -0.211849, -0.029784
42738, -0.029335, -0.211373, -0.211541, -0.029335
42789, -0.029194, -0.210481, -0.211077, -0.029194
42840, -0.028683, -0.209595, -0.210527, -0.028683
42891, -0.028920, -0.208713, -0.209638, -0.028920
42942, -0.030497, -0.207827, -0.208728, -0.030497
42993, -0.034322, -0.206922, -0.207717, -0.034322
43044, -0.043445, -0.206001, -0.207132, -0.043445
43095, -0.052325, -0.205078, -0.206601, -0.052325
43146, -0.062642, -0.204157, -0.206350, -0.062642
43197, -0.072767, -0.203239, -0.206273, -0.072767
43248, -0.081149, -0.202322, -0.206333, -0.081149
43299, -0.087040, -0.201400, -0.206083, -0.087040
43350, -0.094436, -0.200471, -0.205580, -0.094436
43401, -0.099308, -0.199536, -0.205032, -0.099308
43452, -0.102602, -0.198594, -0.204755, -0.102602
43503, -0.105845, -0.197651, -0.204527, -0.105845
43554, -0.109126, -0.196710, -0.204694, -0.109126
43605, -0.114871, -0.195762, -0.204656, -0.114871
43656, -0.120237, -0.194802, -0.204667, -0.120237
43707, -0.125310, -0.193819, -0.205048, -0.125310
43758, -0.130450, -0.192802, -0.205690, -0.130450
43809, -0.136369, -0.191753, -0.206217, -0.136369
43860, -0.142661, -0.190683, -0.206735, -0.142661
43911, -0.148722, -0.189601, -0.207117, -0.148722
43962, -0.153227, -0.188514, -0.207332, -0.153227
44013, -0.157528, -0.187424, -0.207220, -0.157528
44064, -0.162564, -0.186328, -0.206506, -0.162564
44115, -0.163501, -0.185230, -0.205716, -0.163501
44166, -0.160927, -0.184128, -0.205322, -0.160927
44217, -0.157241, -0.183025, -0.205175, -0.157241
44268, -0.156006, -0.181917, -0.205147, -0.156006
44319, -0.156914, -0.180808, -0.204751, -0.156914
44370, -0.159202, -0.179701, -0.204418, -0.159202
44421, -0.159873, -0.178598, -0.204352, -0.159873
44472, -0.160107, -0.177504, -0.204209, -0.160107
44523, -0.158237, -0.176418, -0.203426, -0.158237
44574, -0.157872, -0.175339, -0.202899, -0.157872
44625, -0.160106, -0.174260, -0.202460, -0.160106
44676, -0.162230, -0.173180, -0.201979, -0.162230
44727, -0.164510, -0.172091, -0.201473, -0.164510
44778, -0.168221, -0.170987, -0.200966, -0.168221
44829, -0.171955, -0.169888, -0.200288, -0.171955
44880, -0.176410, -0.168786, -0.199519, -0.176410
44931, -0.180180, -0.167663, -0.198958, -0.180180
44982, -0.184698, -0.166509, -0.198435, -0.184698
45033, -0.190330, -0.165320, -0.197694, -0.190330
45084, -0.194064, -0.164103, -0.196640, -0.194064
45135, -0.193734, -0.162857, -0.195411, -0.193734
45186, -0.195305, -0.161589, -0.193970, -0.195305
45237, -0.196441, -0.160314, -0.192154, -0.196441
45288, -0.200395, -0.159044, -0.190158, -0.200395
45339, -0.201829, -0.157784, -0.187588, -0.201829
45390, -0.199142, -0.156534, -0.185280, -0.199142
45441, -0.196964, -0.155289, -0.182855, -0.196964
45492, -0.195763, -0.154044, -0.180806, -0.195763
45543, -0.190981, -0.152806, -0.178872, -0.190981
45594, -0.185292, -0.151573, -0.176599, -0.185292
45645, -0.181070, -0.150352, -0.174212, -0.181070
45696, -0.174697, -0.149142, -0.171554, -0.174697
45747, -0.169163, -0.147950, -0.168777, -0.169163
45798, -0.163042, -0.146776, -0.166374, -0.163042
45849, -0.155193, -0.145617, -0.164080, -0.155193
45900, -0.147963, -0.144472, -0.161706, -0.147963
45951, -0.140343, -0.143344, -0.159560, -0.140343
46002, -0.133688, -0.142237, -0.157347, -0.133688
46053, -0.125885, -0.141151, -0.154897, -0.125885
46104, -0.116490, -0.140083, -0.151971, -0.116490
46155, -0.110545, -0.139030, -0.149319, -0.110545
46206, -0.104584, -0.137989, -0.146819, -0.104584
46257, -0.097981, -0.136956, -0.144668, -0.097981
46308, -0.090075, -0.135929, -0.142425, -0.090075
46359, -0.085210, -0.134908, -0.139937, -0.085210
46410, -0.081745, -0.133892, -0.137138, -0.081745
46461, -0.079590, -0.132882, -0.134795, -0.079590
46512, -0.079330, -0.131867, -0.132828, -0.079330
46563, -0.077455, -0.130836, -0.131275, -0.077455
46614, -0.077205, -0.129785, -0.129939, -0.077205
46665, -0.074130, -0.128712, -0.128899, -0.074130
46716, -0.069873, -0.127617, -0.128500, -0.069873
46767, -0.069836, -0.126520, -0.128493, -0.069836
46818, -0.071875, -0.125404, -0.128695, -0.071875
46869, -0.072410, -0.124254, -0.128635, -0.072410
46920, -0.072201, -0.123100, -0.128748, -0.072201
46971, -0.072037, -0.121949, -0.129262, -0.072037
47022, -0.073684, -0.120808, -0.130091, -0.073684
47073, -0.076200, -0.119683, -0.131033, -0.076200
47124, -0.078736, -0.118576, -0.132012, -0.078736
47175, -0.080128, -0.117483, -0.133268, -0.080128
47226, -0.082439, -0.116407, -0.134318, -0.082439
47277, -0.086090, -0.115342, -0.135417, -0.086090
47328, -0.092302, -0.114282, -0.136635, -0.092302
47379, -0.095885, -0.113221, -0.137390, -0.095885
47430, -0.095845, -0.112157, -0.138539, -0.095845
47481, -0.094234, -0.111093, -0.139818, -0.094234
47532, -0.091047, -0.110037, -0.140809, -0.091047
47583, -0.089293, -0.108989, -0.141934, -0.089293
47634, -0.088458, -0.107949, -0.142646, -0.088458
47685, -0.087710, -0.106916, -0.143278, -0.087710
47736, -0.091619, -0.105892, -0.143901, -0.091619
47787, -0.094782, -0.104876, -0.144671, -0.094782
47838, -0.095926, -0.103864, -0.145556, -0.095926
47889, -0.097361, -0.102859, -0.147130, -0.097361
47940, -0.098927, -0.101858, -0.148937, -0.098927
47991, -0.097806, -0.100861, -0.150438, -0.097806
48042, -0.095953, -0.099870, -0.152129, -0.095953
48093, -0.091304, -0.098883, -0.153643, -0.091304
48144, -0.085163, -0.097900, -0.155244, -0.085163
48195, -0.083453, -0.096919, -0.157066, -0.083453
48246, -0.085673, -0.095940, -0.158912, -0.085673
48297, -0.091172, -0.094961, -0.160756, -0.091172
48348, -0.095670, -0.093981, -0.162340, -0.095670
48399, -0.097507, -0.092998, -0.164087, -0.097507
48450, -0.097494, -0.092011, -0.165944, -0.097494
48501, -0.096296, -0.091022, -0.168254, -0.096296
48552, -0.094767, -0.090028, -0.171056, -0.094767
48603, -0.093961, -0.089022, -0.173945, -0.093961
48654, -0.095319, -0.088006, -0.176885, -0.095319
48705, -0.097699, -0.086979, -0.179509, -0.097699
48756, -0.100134, -0.085944, -0.181901, -0.100134
48807, -0.102092, -0.084904, -0.183960, -0.102092
48858, -0.102825, -0.083851, -0.185815, -0.102825
48909, -0.106144, -0.082776, -0.187834, -0.106144
48960, -0.109090, -0.081682, -0.190148, -0.109090
49011, -0.111776, -0.080571, -0.192662, -0.111776
49062, -0.120713, -0.079447, -0.195167, -0.120713
49113, -0.132693, -0.078315, -0.198174, -0.132693
49164, -0.144979, -0.077173, -0.201126, -0.144979
49215, -0.152744, -0.076022, -0.203826, -0.152744
49266, -0.157271, -0.074863, -0.206388, -0.157271
49317, -0.162112, -0.073700, -0.208569, -0.162112
49368, -0.167270, -0.072536, -0.210646, -0.167270
49419, -0.173727, -0.071376, -0.212485, -0.173727
49470, -0.179886, -0.070223, -0.214285, -0.179886
49521, -0.184171, -0.069077, -0.215952, -0.184171
49572, -0.185280, -0.067939, -0.217520, -0.185280
49623, -0.186904, -0.066814, -0.219238, -0.186904
49674, -0.191958, -0.065705, -0.221009, -0.191958
49725, -0.196324, -0.064614, -0.222969, -0.196324
49776, -0.201097, -0.063542, -0.224755, -0.201097
49827, -0.205088, -0.062490, -0.226579, -0.205088
49878, -0.211484, -0.061456, -0.228411, -0.211484
49929, -0.218039, -0.060440, -0.230614, -0.218039
49980, -0.223737, -0.059440, -0.232826, -0.223737
