Block_size, U, C_V, P, R
4841, 1002.643207, 2758.088617, 2606.985855, 1002.643207
4851, 927.071248, 2758.165197, 2617.935486, 927.071248
4861, 877.681428, 2758.173591, 2640.655813, 877.681428
4871, 845.607117, 2758.150184, 2661.915320, 845.607117
4881, 820.889883, 2758.033655, 2690.404649, 820.889883
4891, 813.718351, 2757.811712, 2725.741861, 813.718351
4901, 822.013947, 2757.492620, 2795.975061, 822.013947
4911, 835.546740, 2757.087336, 2848.118180, 835.546740
4921, 858.006745, 2756.555373, 2898.870410, 858.006745
4931, 883.334214, 2755.964650, 2929.483529, 883.334214
4941, 900.905871, 2755.439844, 2925.463485, 900.905871
4951, 922.413503, 2755.001580, 2901.007425, 922.413503
4961, 937.897004, 2754.607925, 2857.870063, 937.897004
4971, 980.642440, 2754.189491, 2822.008481, 980.642440
4981, 1038.333681, 2753.696186, 2773.813045, 1038.333681
4991, 1107.527368, 2753.114619, 2726.336609, 1107.527368
5001, 1170.330905, 2895.213647, 2277.825333, 1170.330905
5011, 1196.127233, 2894.386709, 2253.884815, 1196.127233
5021, 1198.860809, 2893.617627, 2252.647910, 1198.860809
5031, 1188.604799, 2892.891683, 2261.624819, 1188.604798
5041, 1195.526704, 2892.179498, 2294.612588, 1195.526704
5051, 1213.338513, 2891.511523, 2357.458079, 1213.338513
5061, 1235.294068, 2890.903936, 2438.398836, 1235.294068
5071, 1258.019847, 2890.352656, 2529.628652, 1258.019847
5081, 1300.369773, 2889.841300, 2640.328768, 1300.369773
5091, 1368.710289, 2889.366726, 2749.039787, 1368.710289
5101, 1417.977939, 2888.891849, 2841.527086, 1417.977939
5111, 1467.595646, 2888.428291, 2942.053721, 1467.595646
5121, 1461.482750, 2887.957720, 3030.917993, 1461.482750
5131, 1412.095433, 2887.502515, 3104.872852, 1412.095433
5141, 1354.050037, 2887.093768, 3156.172689, 1354.050037
5151, 1323.067666, 2886.726946, 3217.825880, 1323.067666
5161, 1293.786414, 2886.378012, 3276.600502, 1293.786413
5171, 1249.876131, 2886.039193, 3335.562793, 1249.876131
5181, 1200.412024, 2885.682789, 3390.048064, 1200.412024
5191, 1163.690217, 2885.362142, 3461.587800, 1163.690217
5201, 1135.789284, 2885.096849, 3524.745186, 1135.789284
5211, 1101.796358, 2884.860236, 3535.922231, 1101.796358
5221, 1081.360622, 2884.605731, 3529.762727, 1081.360622
5231, 1044.791797, 2884.311198, 3521.892227, 1044.791797
5241, 1033.033886, 2884.007638, 3506.579683, 1033.033886
5251, 1016.619719, 2883.725988, 3488.782297, 1016.619719
5261, 1005.649395, 2883.429222, 3447.423017, 1005.649395
5271, 1047.098667, 3040.952651, 2991.294522, 1047.098667
5281, 1080.059447, 3040.428684, 2941.882431, 1080.059447
5291, 1101.837532, 3039.866041, 2894.891051, 1101.837532
5301, 1126.440356, 3039.205808, 2862.579509, 1126.440356
5311, 1126.534941, 3038.537451, 2837.857436, 1126.534941
5321, 1107.523786, 3037.933332, 2818.680501, 1107.523786
5331, 1081.374670, 3037.362219, 2815.953683, 1081.374670
5341, 1058.294491, 3036.822017, 2818.608254, 1058.294491
5351, 1035.354106, 3036.294955, 2830.271504, 1035.354106
5361, 1023.399609, 3035.794333, 2863.792549, 1023.399609
5371, 1025.507844, 3035.300567, 2891.651081, 1025.507844
5381, 1024.410709, 3034.784350, 2912.616166, 1024.410709
5391, 1026.586101, 3034.259018, 2930.204774, 1026.586101
5401, 1040.531369, 3033.734648, 2968.412360, 1040.531369
5411, 1063.537323, 3033.236200, 2999.994483, 1063.537323
5421, 1088.991305, 3032.746222, 3046.394892, 1088.991305
5431, 1089.215729, 3032.209527, 3111.920642, 1089.215729
5441, 1075.881133, 3031.591728, 3146.088202, 1075.881133
5451, 1072.676894, 3030.907745, 3166.848594, 1072.676894
5461, 1051.923929, 3030.198864, 3167.792720, 1051.923929
5471, 1045.893545, 3029.468973, 3178.357888, 1045.893545
5481, 1048.828112, 3028.688374, 3179.045543, 1048.828112
5491, 1053.331199, 3027.862822, 3176.938378, 1053.331199
5501, 1090.117392, 3027.009420, 3177.062790, 1090.117392
5511, 1136.219167, 3026.128288, 3173.705849, 1136.219167
5521, 1148.965460, 3025.255078, 3146.405335, 1148.965460
5531, 1174.696572, 3024.402330, 3091.455299, 1174.696572
5541, 1201.859193, 3023.537001, 3050.352482, 1201.859193
5551, 1237.472436, 3022.668887, 3023.721955, 1237.472436
5561, 1328.048651, 3197.169531, 2512.634915, 1328.048651
5571, 1357.743726, 3196.128409, 2497.740913, 1357.743726
5581, 1390.932827, 3195.079162, 2503.726864, 1390.932826
5591, 1417.239216, 3194.075710, 2516.585864, 1417.239216
5601, 1448.591646, 3193.171644, 2527.122832, 1448.591646
5611, 1489.132798, 3192.357685, 2530.669315, 1489.132798
5621, 1537.856507, 3191.596765, 2542.919308, 1537.856507
5631, 1557.910850, 3190.874590, 2563.909721, 1557.910850
5641, 1583.639770, 3190.160755, 2592.075405, 1583.639770
5651, 1595.422829, 3189.443064, 2624.069129, 1595.422829
5661, 1577.990638, 3188.704377, 2661.651254, 1577.990638
5671, 1541.002125, 3187.973983, 2715.154448, 1541.002125
5681, 1502.560584, 3187.265394, 2783.788432, 1502.560584
5691, 1445.941864, 3186.562218, 2859.597599, 1445.941864
5701, 1369.293376, 3185.826883, 2940.853667, 1369.293376
5711, 1313.639106, 3185.080911, 3035.254769, 1313.639106
5721, 1272.869633, 3184.351058, 3147.459121, 1272.869633
5731, 1229.480635, 3183.601277, 3256.873338, 1229.480635
5741, 1188.158453, 3182.784334, 3378.037494, 1188.158453
5751, 1146.865366, 3181.966403, 3485.199959, 1146.865366
5761, 1112.500674, 3181.189652, 3582.891781, 1112.500674
5771, 1078.217779, 3180.477381, 3672.879067, 1078.217778
5781, 1042.101321, 3179.839892, 3751.565226, 1042.101321
5791, 1000.217269, 3179.249704, 3828.312925, 1000.217269
5801, 944.044310, 3178.658482, 3895.458019, 944.044310
5811, 892.759022, 3178.036781, 3965.903803, 892.759022
5821, 852.357783, 3177.371230, 4017.709291, 852.357783
5831, 840.047719, 3176.656344, 4031.578174, 840.047719
5841, 842.680303, 3175.945115, 4055.388674, 842.680303
5851, 841.297899, 3175.239148, 4065.302694, 841.297899
5861, 843.573511, 3174.560324, 4042.979618, 843.573511
5871, 855.175957, 3173.895020, 4004.440226, 855.175957
5881, 860.128793, 3173.259756, 3969.510261, 860.128793
5891, 910.296006, 3368.360078, 3444.753508, 910.296006
5901, 912.226254, 3367.688537, 3380.848152, 912.226254
5911, 906.722276, 3367.072888, 3302.486330, 906.722276
5921, 894.239489, 3366.485873, 3211.100055, 894.239489
5931, 896.567891, 3365.935254, 3127.041179, 896.567891
5941, 901.660889, 3365.396651, 3052.774739, 901.660889
5951, 903.424873, 3364.889807, 2974.958560, 903.424873
5961, 919.299940, 3364.395452, 2903.710015, 919.299940
5971, 964.321492, 3363.838438, 2840.815667, 964.321492
5981, 988.103502, 3363.223446, 2773.633706, 988.103502
5991, 1018.419517, 3362.594127, 2699.600291, 1018.419517
6001, 1041.899502, 3361.978923, 2633.424865, 1041.899502
6011, 1064.191040, 3361.400917, 2565.372373, 1064.191040
6021, 1092.461257, 3360.851605, 2497.147973, 1092.461257
6031, 1120.647123, 3360.318165, 2436.862735, 1120.647123
6041, 1150.871257, 3359.772674, 2397.416720, 1150.871257
6051, 1183.926416, 3359.205453, 2382.853947, 1183.926416
6061, 1207.244387, 3358.620521, 2384.581498, 1207.244387
6071, 1229.410034, 3358.048221, 2397.824000, 1229.410034
6081, 1269.531541, 3357.498600, 2423.352959, 1269.531541
6091, 1323.416181, 3356.998338, 2460.248792, 1323.416180
6101, 1362.460240, 3356.577323, 2512.493263, 1362.460240
6111, 1391.618101, 3356.202965, 2577.887607, 1391.618101
6121, 1416.824129, 3355.876474, 2665.850831, 1416.824129
6131, 1411.106045, 3355.603074, 2763.775821, 1411.106045
6141, 1393.214943, 3355.373557, 2853.970555, 1393.214943
6151, 1346.531348, 3355.163187, 2956.111511, 1346.531348
6161, 1302.837645, 3354.989962, 3050.618759, 1302.837645
6171, 1272.153621, 3354.816648, 3152.845424, 1272.153620
6181, 1256.363616, 3354.623374, 3250.103141, 1256.363616
6191, 1226.260334, 3354.434231, 3323.359848, 1226.260334
6201, 1198.577406, 3354.235181, 3410.206730, 1198.577406
6211, 1182.528230, 3353.951259, 3493.334880, 1182.528230
6221, 1170.582470, 3353.585581, 3567.592999, 1170.582470
6231, 1175.843918, 3353.143938, 3651.851439, 1175.843918
6241, 1189.357520, 3352.672903, 3726.079631, 1189.357520
6251, 1281.942128, 3572.879725, 3263.562165, 1281.942128
6261, 1303.880231, 3572.198707, 3294.397224, 1303.880231
6271, 1309.439459, 3571.450253, 3307.581913, 1309.439459
6281, 1274.365280, 3570.722493, 3289.603083, 1274.365280
6291, 1244.803483, 3570.046563, 3262.839926, 1244.803483
6301, 1211.897407, 3569.441256, 3236.685897, 1211.897407
6311, 1172.916385, 3568.917914, 3191.011280, 1172.916385
6321, 1132.525200, 3568.437790, 3129.834441, 1132.525200
6331, 1092.700411, 3567.978310, 3083.266261, 1092.700411
6341, 1062.696338, 3567.553420, 3040.930600, 1062.696338
6351, 1046.349151, 3567.191443, 3018.145754, 1046.349151
6361, 1033.422184, 3566.891202, 2995.197802, 1033.422184
6371, 1014.164468, 3566.605266, 2976.971732, 1014.164468
6381, 1001.504476, 3566.357100, 2973.554215, 1001.504476
6391, 999.359915, 3566.187415, 2982.990412, 999.359915
6401, 1013.952843, 3566.089722, 2985.106155, 1013.952843
6411, 1034.200598, 3566.061965, 2990.927187, 1034.200598
6421, 1043.403194, 3566.106204, 2993.908755, 1043.403194
6431, 1045.649759, 3566.206304, 2991.197336, 1045.649759
6441, 1050.939135, 3566.366459, 2985.076356, 1050.939135
6451, 1060.918367, 3566.613597, 2983.078989, 1060.918367
6461, 1053.350379, 3566.952263, 2971.203841, 1053.350379
6471, 1047.914956, 3567.345605, 2952.773756, 1047.914956
6481, 1071.240140, 3567.776506, 2941.566276, 1071.240140
6491, 1094.385342, 3568.232358, 2934.497353, 1094.385342
6501, 1126.151506, 3568.701114, 2931.426408, 1126.151506
6511, 1152.024699, 3569.155385, 2939.544987, 1152.024698
6521, 1172.019112, 3569.583365, 2960.639812, 1172.019112
6531, 1190.640317, 3570.026204, 3000.112912, 1190.640317
6541, 1210.715705, 3570.520997, 3043.681188, 1210.715705
6551, 1229.345766, 3571.066320, 3091.122882, 1229.345766
6561, 1245.177712, 3571.663335, 3149.493542, 1245.177711
6571, 1244.610136, 3572.337872, 3207.064797, 1244.610136
6581, 1241.724488, 3573.106392, 3255.958463, 1241.724488
6591, 1227.342481, 3573.977142, 3317.888827, 1227.342481
6601, 1199.542007, 3574.952305, 3385.572182, 1199.542007
6611, 1165.557313, 3576.030619, 3450.858268, 1165.557313
6621, 1139.201616, 3577.206579, 3535.941120, 1139.201616
6631, 1097.735970, 3578.474779, 3609.516702, 1097.735970
6641, 1058.771461, 3579.807561, 3687.576187, 1058.771461
6651, 1015.854479, 3581.173423, 3763.116835, 1015.854479
6661, 983.857844, 3582.557807, 3821.381971, 983.857844
6671, 1015.293781, 3836.856416, 3402.378869, 1015.293781
6681, 983.101991, 3838.307995, 3431.995092, 983.101991
6691, 961.784210, 3839.720320, 3442.220395, 961.784210
6701, 942.108315, 3841.095056, 3441.339627, 942.108315
6711, 926.730872, 3842.417677, 3431.249221, 926.730872
6721, 907.482419, 3843.693683, 3405.566838, 907.482419
6731, 888.653536, 3844.937088, 3389.375249, 888.653536
6741, 869.601936, 3846.164544, 3371.453343, 869.601936
6751, 848.548123, 3847.355466, 3347.136558, 848.548123
6761, 817.338922, 3848.532296, 3309.901630, 817.338922
6771, 809.195289, 3849.701085, 3262.654381, 809.195289
6781, 805.177225, 3850.866305, 3225.313377, 805.177225
6791, 792.563154, 3851.985129, 3189.072613, 792.563154
6801, 786.656554, 3853.068306, 3126.726505, 786.656554
6811, 784.639769, 3854.150144, 3054.911595, 784.639769
6821, 788.705767, 3855.234416, 2994.340188, 788.705767
6831, 793.831763, 3856.291160, 2943.921010, 793.831763
6841, 796.608468, 3857.319088, 2889.822529, 796.608468
6851, 791.206959, 3858.310796, 2830.010552, 791.206959
6861, 789.753465, 3859.263275, 2767.654165, 789.753465
6871, 801.279680, 3860.157282, 2708.891195, 801.279680
6881, 814.651520, 3860.962296, 2656.303250, 814.651520
6891, 839.304163, 3861.684977, 2610.418445, 839.304163
6901, 863.564625, 3862.354796, 2562.474744, 863.564624
6911, 890.666202, 3863.003445, 2523.792364, 890.666202
6921, 906.800695, 3863.643410, 2496.899460, 906.800695
6931, 923.697198, 3864.289897, 2481.265762, 923.697198
6941, 952.637670, 3864.930250, 2469.203970, 952.637670
6951, 985.097986, 3865.548083, 2467.145735, 985.097986
6961, 1012.421160, 3866.134052, 2472.664133, 1012.421160
6971, 1047.621351, 3866.676072, 2487.790296, 1047.621351
6981, 1080.489850, 3867.199564, 2511.399561, 1080.489850
6991, 1109.525363, 3867.722230, 2542.204503, 1109.525363
7001, 1138.481644, 3868.257405, 2575.890413, 1138.481644
7011, 1160.171067, 3868.805319, 2610.269594, 1160.171067
7021, 1193.424547, 3869.361695, 2649.482196, 1193.424547
7031, 1236.505712, 3869.919277, 2696.525735, 1236.505712
7041, 1296.709083, 3870.467704, 2745.525763, 1296.709083
7051, 1353.927202, 3870.979314, 2794.895647, 1353.927202
7061, 1410.855165, 3871.445057, 2846.072918, 1410.855165
7071, 1451.499147, 3871.866634, 2892.587332, 1451.499147
7081, 1492.423433, 3872.277454, 2933.238886, 1492.423433
7091, 1524.579478, 3872.691193, 2976.797130, 1524.579478
7101, 1531.167898, 3873.107568, 3026.941294, 1531.167898
7111, 1524.782782, 3873.539533, 3081.871224, 1524.782782
7121, 1510.236274, 3873.967922, 3143.980770, 1510.236274
7131, 1502.545028, 3874.406221, 3206.803647, 1502.545028
7141, 1482.675444, 3874.882554, 3268.886961, 1482.675444
7151, 1525.125240, 4169.708118, 2879.753890, 1525.125240
7161, 1486.089434, 4170.286643, 2931.437294, 1486.089434
7171, 1433.676913, 4170.777826, 2997.550935, 1433.676913
7181, 1385.216775, 4171.231975, 3061.343253, 1385.216775
7191, 1348.689610, 4171.670581, 3130.586480, 1348.689610
7201, 1332.406351, 4172.099933, 3201.345721, 1332.406351
7211, 1325.176690, 4172.579429, 3270.396566, 1325.176690
7221, 1313.692717, 4173.110258, 3341.297565, 1313.692717
7231, 1286.887321, 4173.695128, 3410.014632, 1286.887321
7241, 1260.808297, 4174.294547, 3468.074836, 1260.808297
7251, 1231.291710, 4174.852608, 3514.830146, 1231.291710
7261, 1201.238859, 4175.341073, 3556.033189, 1201.238859
7271, 1164.114235, 4175.790220, 3578.871017, 1164.114235
7281, 1134.151955, 4176.201919, 3582.120940, 1134.151955
7291, 1126.574198, 4176.595331, 3589.252745, 1126.574197
7301, 1129.295657, 4177.008857, 3598.530011, 1129.295657
7311, 1133.722890, 4177.432567, 3590.713808, 1133.722890
7321, 1119.655102, 4177.908242, 3569.281485, 1119.655102
7331, 1114.644827, 4178.455908, 3534.385322, 1114.644827
7341, 1110.611672, 4179.079645, 3502.027337, 1110.611672
7351, 1098.197072, 4179.781225, 3474.523987, 1098.197072
7361, 1080.032170, 4180.560748, 3443.603249, 1080.032170
7371, 1056.098286, 4181.417162, 3395.863506, 1056.098286
7381, 1020.606972, 4182.334069, 3344.886286, 1020.606972
7391, 990.752517, 4183.311873, 3293.160188, 990.752517
7401, 962.803178, 4184.331627, 3243.120070, 962.803178
7411, 939.378064, 4185.357051, 3193.661191, 939.378064
7421, 912.199243, 4186.389469, 3142.514431, 912.199243
7431, 892.721683, 4187.450275, 3084.076406, 892.721683
7441, 884.112475, 4188.551043, 3031.486479, 884.112475
7451, 886.216281, 4189.725743, 2981.367603, 886.216281
7461, 891.231322, 4190.974117, 2932.616678, 891.231322
7471, 893.751264, 4192.280511, 2880.423611, 893.751264
7481, 895.714349, 4193.635782, 2826.118661, 895.714349
7491, 892.070607, 4195.023108, 2769.594340, 892.070607
7501, 885.118229, 4196.446871, 2723.697930, 885.118229
7511, 880.853435, 4197.899012, 2683.489268, 880.853435
7521, 873.787652, 4199.383993, 2645.141344, 873.787652
7531, 853.195388, 4200.890634, 2608.640213, 853.195387
7541, 817.232591, 4202.413765, 2579.380793, 817.232591
7551, 783.312159, 4203.935096, 2563.056926, 783.312159
7561, 752.395261, 4205.461493, 2554.224345, 752.395261
7571, 722.732051, 4207.004692, 2554.363341, 722.732051
7581, 691.323936, 4208.562570, 2560.768910, 691.323936
7591, 671.598299, 4210.104004, 2571.544051, 671.598299
7601, 657.278003, 4211.612330, 2587.787121, 657.278003
7611, 652.547648, 4213.078276, 2605.257889, 652.547648
7621, 653.248753, 4214.515927, 2624.516503, 653.248753
7631, 665.906460, 4215.930221, 2646.336040, 665.906460
7641, 699.088000, 4217.285767, 2667.219309, 699.088000
7651, 749.630388, 4218.556036, 2693.397642, 749.630388
7661, 803.267710, 4219.723444, 2731.569168, 803.267710
7671, 856.197194, 4220.784959, 2770.021651, 856.197194
7681, 894.698298, 4221.756025, 2817.863509, 894.698298
7691, 929.680554, 4222.630960, 2863.916453, 929.680554
7701, 954.335111, 4570.331347, 2449.941261, 954.335111
7711, 988.441928, 4571.162271, 2480.977310, 988.441928
7721, 1026.726722, 4571.935369, 2519.760848, 1026.726722
7731, 1051.075040, 4572.696914, 2565.549678, 1051.075040
7741, 1073.044463, 4573.435086, 2613.683628, 1073.044463
7751, 1081.032499, 4574.134753, 2660.302923, 1081.032499
7761, 1091.346224, 4574.773879, 2703.368084, 1091.346224
7771, 1094.986199, 4575.373853, 2746.545829, 1094.986199
7781, 1099.557491, 4575.955428, 2796.833343, 1099.557491
7791, 1116.979739, 4576.508978, 2855.880561, 1116.979739
7801, 1139.484870, 4577.022116, 2929.315748, 1139.484870
7811, 1172.920101, 4577.512063, 3006.443968, 1172.920101
7821, 1198.536404, 4577.968930, 3086.819238, 1198.536404
7831, 1220.211633, 4578.394696, 3155.750416, 1220.211633
7841, 1234.625326, 4578.815935, 3212.989190, 1234.625326
7851, 1252.114228, 4579.219205, 3267.121040, 1252.114228
7861, 1269.202927, 4579.585964, 3320.410860, 1269.202927
7871, 1284.541876, 4579.933363, 3368.701970, 1284.541876
7881, 1290.621892, 4580.260466, 3415.348657, 1290.621892
7891, 1287.698022, 4580.555298, 3461.468435, 1287.698022
7901, 1297.654970, 4580.787598, 3504.239198, 1297.654970
7911, 1307.710813, 4580.947957, 3542.823064, 1307.710813
7921, 1318.198357, 4581.032707, 3572.903859, 1318.198357
7931, 1330.734828, 4581.083284, 3605.065701, 1330.734828
7941, 1347.352036, 4581.119518, 3630.240482, 1347.352036
7951, 1371.631086, 4581.150114, 3662.810482, 1371.631086
7961, 1395.795071, 4581.193301, 3696.906985, 1395.795071
7971, 1403.895551, 4581.213785, 3725.255286, 1403.895551
7981, 1413.754710, 4581.196611, 3743.517997, 1413.754710
7991, 1429.071763, 4581.177800, 3756.814712, 1429.071763
8001, 1446.496064, 4581.167746, 3759.831398, 1446.496064
8011, 1464.989177, 4581.173659, 3758.753291, 1464.989177
8021, 1488.328812, 4581.204856, 3760.849493, 1488.328812
8031, 1498.784500, 4581.272121, 3755.398922, 1498.784500
8041, 1504.904905, 4581.403914, 3736.480591, 1504.904905
8051, 1513.812042, 4581.581611, 3704.560399, 1513.812042
8061, 1515.286064, 4581.792089, 3669.994168, 1515.286064
8071, 1499.747528, 4582.031426, 3630.550762, 1499.747528
8081, 1473.286327, 4582.297253, 3585.919136, 1473.286327
8091, 1450.181537, 4582.584446, 3545.809309, 1450.181537
8101, 1435.694297, 4582.880590, 3504.857734, 1435.694297
8111, 1416.868805, 4583.181237, 3462.453429, 1416.868805
8121, 1399.731973, 4583.481220, 3428.415940, 1399.731973
8131, 1364.007610, 4583.770216, 3407.267651, 1364.007610
8141, 1337.718776, 4584.024025, 3391.123865, 1337.718776
8151, 1316.626521, 4584.207035, 3366.187463, 1316.626521
8161, 1297.152656, 4584.330485, 3343.178452, 1297.152656
8171, 1269.580237, 4584.424162, 3316.946903, 1269.580237
8181, 1221.662070, 4584.487273, 3292.402031, 1221.662070
8191, 1163.696181, 4584.503722, 3276.403832, 1163.696181
8201, 1117.135462, 4584.489657, 3256.237775, 1117.135462
8211, 1083.459836, 4584.473348, 3242.952099, 1083.459836
8221, 1053.481112, 4584.452342, 3232.245535, 1053.481112
8231, 1034.882841, 4584.434533, 3231.971091, 1034.882841
8241, 1023.609961, 4584.422469, 3239.126022, 1023.609961
8251, 1005.147341, 4584.428560, 3248.277075, 1005.147341
8261, 988.901534, 4584.457942, 3250.570124, 988.901534
8271, 979.325884, 4584.508506, 3248.737170, 979.325884
8281, 977.967121, 4584.578804, 3251.717127, 977.967121
8291, 975.129342, 4584.674164, 3264.838479, 975.129342
8301, 975.529700, 4584.789931, 3280.284985, 975.529700
8311, 972.879569, 4584.926699, 3292.653400, 972.879569
8321, 976.901388, 4585.076019, 3304.101621, 976.901388
8331, 992.137753, 4585.248063, 3309.858046, 992.137753
8341, 1023.380927, 4995.588334, 2979.378396, 1023.380927
8351, 1041.120792, 4995.867772, 2959.342041, 1041.120792
8361, 1052.395011, 4996.144125, 2943.880297, 1052.395011
8371, 1042.642831, 4996.420714, 2934.476971, 1042.642831
8381, 1020.647742, 4996.705381, 2925.317173, 1020.647742
8391, 1008.270860, 4997.004870, 2919.109621, 1008.270860
8401, 987.974340, 4997.319740, 2913.554230, 987.974340
8411, 964.233539, 4997.635305, 2909.202861, 964.233539
8421, 939.988993, 4997.948258, 2908.212476, 939.988993
8431, 922.364250, 4998.254980, 2910.832195, 922.364250
8441, 904.368590, 4998.547061, 2911.348183, 904.368590
8451, 889.478607, 4998.785627, 2909.441265, 889.478607
8461, 873.762952, 4998.934858, 2903.918059, 873.762952
8471, 864.809149, 4998.967810, 2901.661037, 864.809149
8481, 851.112322, 4998.900262, 2902.028586, 851.112322
8491, 841.957636, 4998.750557, 2897.855577, 841.957636
8501, 831.499134, 4998.541636, 2896.098708, 831.499134
8511, 827.035833, 4998.277321, 2903.290485, 827.035833
8521, 835.065128, 4998.003028, 2913.593597, 835.065128
8531, 847.673428, 4997.734282, 2925.422567, 847.673428
8541, 867.145597, 4997.454328, 2936.205080, 867.145597
8551, 874.350910, 4997.192463, 2941.220324, 874.350910
8561, 888.494501, 4996.939695, 2949.241571, 888.494501
8571, 909.073688, 4996.669064, 2958.616161, 909.073688
8581, 921.444994, 4996.404304, 2973.378992, 921.444994
8591, 936.306938, 4996.140892, 2978.839677, 936.306938
8601, 953.887445, 4995.845780, 2984.488703, 953.887445
8611, 962.627622, 4995.520613, 2987.106307, 962.627622
8621, 960.621717, 4995.183527, 2983.704612, 960.621717
8631, 952.007043, 4994.852315, 2986.153895, 952.007043
8641, 941.320368, 4994.546504, 2994.551431, 941.320368
8651, 931.883657, 4994.274920, 2999.704810, 931.883657
8661, 920.116002, 4994.032121, 3002.460005, 920.116002
8671, 904.083500, 4993.819031, 3010.864535, 904.083500
8681, 883.331899, 4993.603992, 3026.515461, 883.331899
8691, 863.952012, 4993.359896, 3036.002028, 863.952012
8701, 849.691068, 4993.065900, 3037.281042, 849.691068
8711, 832.845722, 4992.698458, 3038.987934, 832.845722
8721, 824.303980, 4992.290778, 3038.665093, 824.303980
8731, 825.732998, 4991.868669, 3033.566431, 825.732998
8741, 843.360731, 4991.430711, 3034.078531, 843.360731
8751, 860.533334, 4990.995127, 3043.167221, 860.533334
8761, 868.124712, 4990.563370, 3055.262985, 868.124712
8771, 867.298884, 4990.119071, 3066.444603, 867.298884
8781, 861.521760, 4989.670902, 3076.737061, 861.521760
8791, 862.906239, 4989.235271, 3082.649250, 862.906239
8801, 868.731147, 4988.799030, 3082.025272, 868.731147
8811, 875.253467, 4988.370605, 3091.829413, 875.253467
8821, 880.579568, 4987.957622, 3109.936334, 880.579568
8831, 882.884980, 4987.579361, 3124.424133, 882.884980
8841, 879.922296, 4987.241146, 3128.007856, 879.922296
8851, 873.219245, 4986.934122, 3120.887431, 873.219245
8861, 881.141852, 4986.641597, 3113.322120, 881.141852
8871, 890.627752, 4986.343182, 3109.992933, 890.627752
8881, 896.513082, 4986.039803, 3107.491169, 896.513082
8891, 899.886923, 4985.741887, 3107.467325, 899.886923
8901, 916.314177, 4985.428426, 3109.659887, 916.314177
8911, 937.191747, 4985.078986, 3115.751742, 937.191747
8921, 952.324827, 4984.704773, 3120.624012, 952.324827
8931, 971.762422, 4984.323928, 3128.420095, 971.762422
8941, 990.675593, 4983.930364, 3129.870313, 990.675593
8951, 1016.447631, 4983.503407, 3131.881308, 1016.447631
8961, 1035.474528, 4983.041502, 3128.758331, 1035.474528
8971, 1040.200322, 4982.561783, 3121.777950, 1040.200322
8981, 1051.015787, 4982.070198, 3115.174118, 1051.015787
8991, 1060.479794, 4981.579752, 3106.842649, 1060.479794
9001, 1059.626013, 4981.100618, 3106.338641, 1059.626013
9011, 1055.595589, 4980.647090, 3105.522348, 1055.595589
9021, 1049.590005, 4980.205216, 3106.322856, 1049.590005
9031, 1042.636201, 4979.763571, 3111.714433, 1042.636201
9041, 1034.568536, 4979.313543, 3117.472840, 1034.568536
9051, 1029.570035, 4978.819665, 3129.879180, 1029.570035
9061, 1024.388580, 4978.255802, 3139.516610, 1024.388580
9071, 1023.629403, 4977.652333, 3154.579063, 1023.629403
9081, 1024.157681, 4977.027732, 3174.819635, 1024.157681
9091, 1063.502582, 5465.139865, 3021.458905, 1063.502582
9101, 1071.714056, 5464.462811, 3018.966703, 1071.714056
9111, 1086.997851, 5463.799817, 3009.076789, 1086.997851
9121, 1099.564210, 5463.143189, 3000.805553, 1099.564210
9131, 1113.923231, 5462.497949, 2992.813388, 1113.923231
9141, 1123.639422, 5461.881795, 2989.698311, 1123.639422
9151, 1127.057433, 5461.281214, 2988.947778, 1127.057433
9161, 1149.962739, 5460.675934, 2987.579730, 1149.962739
9171, 1168.038916, 5460.065830, 2995.958194, 1168.038916
9181, 1185.675068, 5459.473306, 3008.256818, 1185.675068
9191, 1199.505638, 5458.897382, 3020.088323, 1199.505638
9201, 1210.289668, 5458.347812, 3036.176831, 1210.289668
9211, 1218.618972, 5457.816447, 3055.862114, 1218.618972
9221, 1223.730899, 5457.298326, 3075.179506, 1223.730899
9231, 1231.073405, 5456.799024, 3094.520423, 1231.073405
9241, 1239.504735, 5456.326760, 3122.602327, 1239.504735
9251, 1257.575358, 5455.842892, 3157.296465, 1257.575358
9261, 1274.746911, 5455.338764, 3195.965852, 1274.746911
9271, 1291.823256, 5454.820752, 3236.120605, 1291.823256
9281, 1302.027748, 5454.286567, 3277.268018, 1302.027748
9291, 1312.070813, 5453.710681, 3317.114965, 1312.070813
9301, 1323.696573, 5453.083663, 3349.815973, 1323.696573
9311, 1350.919174, 5452.398458, 3379.596808, 1350.919174
9321, 1371.851707, 5451.663179, 3411.202502, 1371.851707
9331, 1382.045236, 5450.903179, 3440.565324, 1382.045236
9341, 1403.077897, 5450.110240, 3463.609754, 1403.077897
9351, 1421.280423, 5449.272275, 3482.794724, 1421.280423
9361, 1448.480668, 5448.361773, 3502.221398, 1448.480668
9371, 1474.460621, 5447.407603, 3533.154564, 1474.460621
9381, 1503.953814, 5446.430679, 3566.707851, 1503.953814
9391, 1538.927159, 5445.414058, 3606.695477, 1538.927159
9401, 1562.693120, 5444.369366, 3644.455835, 1562.693120
9411, 1573.723496, 5443.298806, 3679.013674, 1573.723496
9421, 1558.670370, 5442.185238, 3708.805422, 1558.670370
9431, 1545.609597, 5441.041000, 3734.442461, 1545.609597
9441, 1529.637329, 5439.903068, 3761.974357, 1529.637329
