500.011699, -0.000542, 3.463747, 1.000000, 0.999999
500.011465, -0.000543, 3.463745, 1.000000, 0.999999
500.011235, -0.000542, 3.463744, 1.000000, 0.999999
500.011011, -0.000543, 3.463743, 1.000000, 0.999999
500.010790, -0.000541, 3.463741, 1.000000, 0.999999
500.010575, -0.000542, 3.463740, 1.000000, 0.999999
500.010363, -0.000541, 3.463739, 1.000000, 0.999999
500.010156, -0.000542, 3.463737, 1.000000, 0.999999
500.009953, -0.000541, 3.463736, 1.000000, 0.999999
500.009754, -0.000542, 3.463735, 1.000000, 0.999999
500.009559, -0.000541, 3.463733, 1.000000, 0.999999
500.009367, -0.000541, 3.463732, 1.000000, 0.999999
500.009180, -0.000540, 3.463731, 1.000000, 0.999999
500.008996, -0.000541, 3.463729, 1.000000, 0.999999
500.008817, -0.000540, 3.463728, 1.000000, 0.999999
500.008640, -0.000541, 3.463727, 1.000000, 0.999999
500.008467, -0.000540, 3.463725, 1.000000, 0.999999
500.008298, -0.000541, 3.463724, 1.000000, 0.999999
500.008132, -0.000539, 3.463723, 1.000000, 0.999999
500.007969, -0.000540, 3.463722, 1.000000, 0.999999
500.007810, -0.000539, 3.463720, 1.000000, 0.999999
500.007654, -0.000540, 3.463719, 1.000000, 0.999999
500.007501, -0.000539, 3.463718, 1.000000, 0.999999
500.007351, -0.000540, 3.463716, 1.000000, 0.999999
500.007204, -0.000539, 3.463715, 1.000000, 0.999999
500.007060, -0.000539, 3.463714, 1.000000, 0.999999
500.006918, -0.000538, 3.463712, 1.000000, 0.999999
500.006780, -0.000539, 3.463711, 1.000000, 0.999999
500.006645, -0.000538, 3.463710, 1.000000, 0.999999
500.006512, -0.000539, 3.463708, 1.000000, 0.999999
500.006381, -0.000538, 3.463707, 1.000000, 0.999999
500.006254, -0.000539, 3.463706, 1.000000, 0.999999
500.006129, -0.000537, 3.463704, 1.000000, 0.999999
500.006006, -0.000538, 3.463703, 1.000000, 0.999999
500.005886, -0.000537, 3.463702, 1.000000, 0.999999
500.005768, -0.000538, 3.463701, 1.000000, 0.999999
500.005653, -0.000537, 3.463699, 1.000000, 0.999999
500.005540, -0.000538, 3.463698, 1.000000, 0.999999
500.005429, -0.000537, 3.463697, 1.000000, 0.999999
500.005320, -0.000537, 3.463695, 1.000000, 0.999999
500.005214, -0.000536, 3.463694, 1.000000, 0.999999
500.005110, -0.000537, 3.463693, 1.000000, 0.999999
500.005008, -0.000536, 3.463691, 1.000000, 0.999999
500.004907, -0.000537, 3.463690, 1.000000, 0.999999
500.004809, -0.000536, 3.463689, 1.000000, 0.999999
500.004713, -0.000537, 3.463687, 1.000000, 0.999999
500.004619, -0.000535, 3.463686, 1.000000, 0.999999
500.004526, -0.000536, 3.463685, 1.000000, 0.999999
500.004436, -0.000535, 3.463684, 1.000000, 0.999999
500.004347, -0.000536, 3.463682, 1.000000, 0.999999
500.004260, -0.000535, 3.463681, 1.000000, 0.999999
500.004175, -0.000536, 3.463680, 1.000000, 0.999999
500.004092, -0.000535, 3.463678, 1.000000, 0.999999
500.004010, -0.000535, 3.463677, 1.000000, 0.999999
500.003930, -0.000534, 3.463676, 1.000000, 0.999999
500.003851, -0.000535, 3.463674, 1.000000, 0.999999
500.003774, -0.000534, 3.463673, 1.000000, 0.999999
500.003698, -0.000535, 3.463672, 1.000000, 0.999999
500.003624, -0.000534, 3.463670, 1.000000, 0.999999
500.003552, -0.000535, 3.463669, 1.000000, 0.999999
500.003481, -0.000533, 3.463668, 1.000000, 0.999999
500.003411, -0.000534, 3.463667, 1.000000, 0.999999
500.003343, -0.000533, 3.463665, 1.000000, 0.999999
500.003276, -0.000534, 3.463664, 1.000000, 0.999999
500.003211, -0.000533, 3.463663, 1.000000, 0.999999
500.003146, -0.000534, 3.463661, 1.000000, 0.999999
500.003084, -0.000533, 3.463660, 1.000000, 0.999999
500.003022, -0.000534, 3.463659, 1.000000, 0.999999
500.002961, -0.000532, 3.463657, 1.000000, 0.999999
500.002902, -0.000533, 3.463656, 1.000000, 0.999999
500.002844, -0.000532, 3.463655, 1.000000, 0.999999
500.002787, -0.000533, 3.463654, 1.000000, 0.999999
500.002732, -0.000532, 3.463652, 1.000000, 0.999999
500.002677, -0.000533, 3.463651, 1.000000, 0.999999
500.002623, -0.000532, 3.463650, 1.000000, 0.999999
500.002571, -0.000532, 3.463648, 1.000000, 0.999999
500.002520, -0.000531, 3.463647, 1.000000, 0.999999
500.002469, -0.000532, 3.463646, 1.000000, 0.999999
500.002420, -0.000531, 3.463645, 1.000000, 0.999999
500.002371, -0.000532, 3.463643, 1.000000, 0.999999
500.002324, -0.000531, 3.463642, 1.000000, 0.999999
500.002277, -0.000532, 3.463641, 1.000000, 0.999999
500.002232, -0.000530, 3.463639, 1.000000, 0.999999
500.002187, -0.000531, 3.463638, 1.000000, 0.999999
500.002143, -0.000530, 3.463637, 1.000000, 0.999999
500.002101, -0.000531, 3.463635, 1.000000, 0.999999
500.002059, -0.000530, 3.463634, 1.000000, 0.999999
500.002017, -0.000531, 3.463633, 1.000000, 0.999999
500.001977, -0.000530, 3.463632, 1.000000, 0.999999
500.001938, -0.000530, 3.463630, 1.000000, 0.999999
500.001899, -0.000529, 3.463629, 1.000000, 0.999999
500.001861, -0.000530, 3.463628, 1.000000, 0.999999
500.001824, -0.000529, 3.463626, 1.000000, 0.999999
500.001787, -0.000530, 3.463625, 1.000000, 0.999999
500.001751, -0.000529, 3.463624, 1.000000, 0.999999
500.001716, -0.000530, 3.463623, 1.000000, 0.999999
500.001682, -0.000528, 3.463621, 1.000000, 0.999999
500.001648, -0.000529, 3.463620, 1.000000, 0.999999
500.001615, -0.000528, 3.463619, 1.000000, 0.999999
500.001583, -0.000529, 3.463617, 1.000000, 0.999999
500.001551, -0.000528, 3.463616, 1.000000, 0.999999
500.001520, -0.000529, 3.463615, 1.000000, 0.999999
500.001490, -0.000528, 3.463614, 1.000000, 0.999999
500.001460, -0.000528, 3.463612, 1.000000, 0.999999
500.001431, -0.000527, 3.463611, 1.000000, 0.999999
500.001402, -0.000528, 3.463610, 1.000000, 0.999999
500.001374, -0.000527, 3.463608, 1.000000, 0.999999
500.001347, -0.000528, 3.463607, 1.000000, 0.999999
500.001320, -0.000527, 3.463606, 1.000000, 0.999999
500.001294, -0.000528, 3.463605, 1.000000, 0.999999
500.001268, -0.000527, 3.463603, 1.000000, 0.999999
500.001242, -0.000527, 3.463602, 1.000000, 0.999999
500.001217, -0.000526, 3.463601, 1.000000, 0.999999
500.001193, -0.000527, 3.463599, 1.000000, 0.999999
500.001169, -0.000526, 3.463598, 1.000000, 0.999999
500.001146, -0.000527, 3.463597, 1.000000, 0.999999
500.001123, -0.000526, 3.463596, 1.000000, 0.999999
500.001100, -0.000527, 3.463594, 1.000000, 0.999999
500.001078, -0.000525, 3.463593, 1.000000, 0.999999
500.001057, -0.000526, 3.463592, 1.000000, 0.999999
500.001036, -0.000525, 3.463590, 1.000000, 0.999999
500.001015, -0.000526, 3.463589, 1.000000, 0.999999
500.000995, -0.000525, 3.463588, 1.000000, 0.999999
500.000975, -0.000526, 3.463587, 1.000000, 0.999999
500.000955, -0.000525, 3.463585, 1.000000, 0.999999
500.000936, -0.000525, 3.463584, 1.000000, 0.999999
500.000918, -0.000524, 3.463583, 1.000000, 0.999999
500.000899, -0.000525, 3.463581, 1.000000, 0.999999
500.000881, -0.000524, 3.463580, 1.000000, 0.999999
500.000864, -0.000525, 3.463579, 1.000000, 0.999999
500.000846, -0.000524, 3.463578, 1.000000, 0.999999
500.000829, -0.000525, 3.463576, 1.000000, 0.999999
500.000813, -0.000524, 3.463575, 1.000000, 0.999999
500.000797, -0.000524, 3.463574, 1.000000, 0.999999
500.000781, -0.000523, 3.463573, 1.000000, 0.999999
500.000765, -0.000524, 3.463571, 1.000000, 0.999999
500.000750, -0.000523, 3.463570, 1.000000, 0.999999
500.000735, -0.000524, 3.463569, 1.000000, 0.999999
500.000720, -0.000523, 3.463567, 1.000000, 0.999999
500.000706, -0.000523, 3.463566, 1.000000, 0.999999
500.000691, -0.000522, 3.463565, 1.000000, 0.999999
500.000678, -0.000523, 3.463564, 1.000000, 0.999999
500.000664, -0.000522, 3.463562, 1.000000, 0.999999
500.000651, -0.000523, 3.463561, 1.000000, 0.999999
500.000638, -0.000522, 3.463560, 1.000000, 0.999999
500.000625, -0.000523, 3.463559, 1.000000, 0.999999
500.000613, -0.000522, 3.463557, 1.000000, 0.999999
500.000600, -0.000522, 3.463556, 1.000000, 0.999999
500.000588, -0.000521, 3.463555, 1.000000, 0.999999
500.000577, -0.000522, 3.463553, 1.000000, 0.999999
500.000565, -0.000521, 3.463552, 1.000000, 0.999999
500.000554, -0.000522, 3.463551, 1.000000, 0.999999
500.000543, -0.000521, 3.463550, 1.000000, 0.999999
500.000532, -0.000522, 3.463548, 1.000000, 0.999999
500.000521, -0.000521, 3.463547, 1.000000, 0.999999
500.000511, -0.000521, 3.463546, 1.000000, 0.999999
500.000500, -0.000520, 3.463545, 1.000000, 0.999999
500.000490, -0.000521, 3.463543, 1.000000, 0.999999
500.000481, -0.000520, 3.463542, 1.000000, 0.999999
500.000471, -0.000521, 3.463541, 1.000000, 0.999999
500.000462, -0.000520, 3.463539, 1.000000, 0.999999
500.000452, -0.000520, 3.463538, 1.000000, 0.999999
500.000443, -0.000519, 3.463537, 1.000000, 0.999999
500.000434, -0.000520, 3.463536, 1.000000, 0.999999
500.000426, -0.000519, 3.463534, 1.000000, 0.999999
500.000417, -0.000520, 3.463533, 1.000000, 0.999999
500.000409, -0.000519, 3.463532, 1.000000, 0.999999
500.000401, -0.000520, 3.463531, 1.000000, 0.999999
500.000393, -0.000519, 3.463529, 1.000000, 0.999999
500.000385, -0.000519, 3.463528, 1.000000, 0.999999
500.000377, -0.000518, 3.463527, 1.000000, 0.999999
500.000370, -0.000519, 3.463526, 1.000000, 0.999999
500.000362, -0.000518, 3.463524, 1.000000, 0.999999
500.000355, -0.000519, 3.463523, 1.000000, 0.999999
500.000348, -0.000518, 3.463522, 1.000000, 0.999999
500.000341, -0.000519, 3.463520, 1.000000, 0.999999
500.000334, -0.000518, 3.463519, 1.000000, 0.999999
500.000327, -0.000518, 3.463518, 1.000000, 0.999999
500.000321, -0.000517, 3.463517, 1.000000, 0.999999
500.000314, -0.000518, 3.463515, 1.000000, 0.999999
500.000308, -0.000517, 3.463514, 1.000000, 0.999999
500.000302, -0.000518, 3.463513, 1.000000, 0.999999
500.000296, -0.000517, 3.463512, 1.000000, 0.999999
500.000290, -0.000517, 3.463510, 1.000000, 0.999999
500.000284, -0.000516, 3.463509, 1.000000, 0.999999
500.000279, -0.000517, 3.463508, 1.000000, 0.999999
500.000273, -0.000516, 3.463507, 1.000000, 0.999999
500.000268, -0.000517, 3.463505, 1.000000, 0.999999
500.000262, -0.000516, 3.463504, 1.000000, 0.999999
500.000257, -0.000517, 3.463503, 1.000000, 0.999999
500.000252, -0.000516, 3.463502, 1.000000, 0.999999
500.000247, -0.000516, 3.463500, 1.000000, 0.999999
500.000242, -0.000515, 3.463499, 1.000000, 0.999999
500.000237, -0.000516, 3.463498, 1.000000, 0.999999
500.000232, -0.000515, 3.463497, 1.000000, 0.999999
500.000228, -0.000516, 3.463495, 1.000000, 0.999999
500.000223, -0.000515, 3.463494, 1.000000, 0.999999
500.000219, -0.000516, 3.463493, 1.000000, 0.999999
500.000214, -0.000515, 3.463492, 1.000000, 0.999999
500.000210, -0.000515, 3.463490, 1.000000, 0.999999
500.000206, -0.000514, 3.463489, 1.000000, 0.999999
500.000202, -0.000515, 3.463488, 1.000000, 0.999999
500.000198, -0.000514, 3.463487, 1.000000, 0.999999
500.000194, -0.000515, 3.463485, 1.000000, 0.999999
500.000190, -0.000514, 3.463484, 1.000000, 0.999999
500.000186, -0.000514, 3.463483, 1.000000, 0.999999
500.000182, -0.000513, 3.463481, 1.000000, 0.999999
500.000179, -0.000514, 3.463480, 1.000000, 0.999999
500.000175, -0.000513, 3.463479, 1.000000, 0.999999
500.000172, -0.000514, 3.463478, 1.000000, 0.999999
500.000168, -0.000513, 3.463476, 1.000000, 0.999999
500.000165, -0.000514, 3.463475, 1.000000, 0.999999
500.000161, -0.000513, 3.463474, 1.000000, 0.999999
500.000158, -0.000513, 3.463473, 1.000000, 0.999999
500.000155, -0.000512, 3.463471, 1.000000, 0.999999
500.000152, -0.000513, 3.463470, 1.000000, 0.999999
500.000149, -0.000512, 3.463469, 1.000000, 0.999999
500.000146, -0.000513, 3.463468, 1.000000, 0.999999
500.000143, -0.000512, 3.463466, 1.000000, 0.999999
500.000140, -0.000513, 3.463465, 1.000000, 0.999999
500.000137, -0.000512, 3.463464, 1.000000, 0.999999
500.000135, -0.000512, 3.463463, 1.000000, 0.999999
500.000132, -0.000511, 3.463461, 1.000000, 0.999999
500.000129, -0.000512, 3.463460, 1.000000, 0.999999
500.000127, -0.000511, 3.463459, 1.000000, 0.999999
500.000124, -0.000512, 3.463458, 1.000000, 0.999999
500.000122, -0.000511, 3.463457, 1.000000, 0.999999
500.000119, -0.000512, 3.463455, 1.000000, 0.999999
500.000117, -0.000510, 3.463454, 1.000000, 0.999999
500.000115, -0.000511, 3.463453, 1.000000, 0.999999
500.000112, -0.000510, 3.463452, 1.000000, 0.999999
500.000110, -0.000511, 3.463450, 1.000000, 0.999999
500.000108, -0.000510, 3.463449, 1.000000, 0.999999
500.000106, -0.000511, 3.463448, 1.000000, 0.999999
500.000104, -0.000510, 3.463447, 1.000000, 0.999999
500.000101, -0.000510, 3.463445, 1.000000, 0.999999
500.000099, -0.000509, 3.463444, 1.000000, 0.999999
500.000097, -0.000510, 3.463443, 1.000000, 0.999999
500.000095, -0.000509, 3.463442, 1.000000, 0.999999
500.000094, -0.000510, 3.463440, 1.000000, 0.999999
500.000092, -0.000509, 3.463439, 1.000000, 0.999999
500.000090, -0.000510, 3.463438, 1.000000, 0.999999
500.000088, -0.000509, 3.463437, 1.000000, 0.999999
500.000086, -0.000509, 3.463435, 1.000000, 0.999999
500.000085, -0.000508, 3.463434, 1.000000, 0.999999
500.000083, -0.000509, 3.463433, 1.000000, 0.999999
500.000081, -0.000508, 3.463432, 1.000000, 0.999999
500.000080, -0.000509, 3.463430, 1.000000, 0.999999
500.000078, -0.000508, 3.463429, 1.000000, 0.999999
500.000076, -0.000509, 3.463428, 1.000000, 0.999999
500.000075, -0.000508, 3.463427, 1.000000, 0.999999
500.000073, -0.000508, 3.463425, 1.000000, 0.999999
500.000072, -0.000507, 3.463424, 1.000000, 0.999999
500.000071, -0.000508, 3.463423, 1.000000, 0.999999
500.000069, -0.000507, 3.463422, 1.000000, 0.999999
500.000068, -0.000508, 3.463421, 1.000000, 0.999999
500.000066, -0.000507, 3.463419, 1.000000, 0.999999
500.000065, -0.000507, 3.463418, 1.000000, 0.999999
500.000064, -0.000506, 3.463417, 1.000000, 0.999999
500.000062, -0.000507, 3.463416, 1.000000, 0.999999
500.000061, -0.000506, 3.463414, 1.000000, 0.999999
500.000060, -0.000507, 3.463413, 1.000000, 0.999999
500.000059, -0.000506, 3.463412, 1.000000, 0.999999
500.000058, -0.000507, 3.463411, 1.000000, 0.999999
500.000056, -0.000506, 3.463409, 1.000000, 0.999999
500.000055, -0.000506, 3.463408, 1.000000, 0.999999
500.000054, -0.000505, 3.463407, 1.000000, 0.999999
500.000053, -0.000506, 3.463406, 1.000000, 0.999999
500.000052, -0.000505, 3.463404, 1.000000, 0.999999
500.000051, -0.000506, 3.463403, 1.000000, 0.999999
500.000050, -0.000505, 3.463402, 1.000000, 0.999999
500.000049, -0.000506, 3.463401, 1.000000, 0.999999
500.000048, -0.000505, 3.463400, 1.000000, 0.999999
500.000047, -0.000505, 3.463398, 1.000000, 0.999999
500.000046, -0.000504, 3.463397, 1.000000, 0.999999
500.000045, -0.000505, 3.463396, 1.000000, 0.999999
500.000044, -0.000504, 3.463395, 1.000000, 0.999999
500.000043, -0.000505, 3.463393, 1.000000, 0.999999
500.000043, -0.000504, 3.463392, 1.000000, 0.999999
500.000042, -0.000505, 3.463391, 1.000000, 0.999999
500.000041, -0.000504, 3.463390, 1.000000, 0.999999
500.000040, -0.000504, 3.463388, 1.000000, 0.999999
500.000039, -0.000503, 3.463387, 1.000000, 0.999999
500.000038, -0.000504, 3.463386, 1.000000, 0.999999
500.000038, -0.000503, 3.463385, 1.000000, 0.999999
500.000037, -0.000504, 3.463384, 1.000000, 0.999999
500.000036, -0.000503, 3.463382, 1.000000, 0.999999
500.000035, -0.000503, 3.463381, 1.000000, 0.999999
500.000035, -0.000503, 3.463380, 1.000000, 0.999999
500.000034, -0.000503, 3.463379, 1.000000, 0.999999
500.000033, -0.000502, 3.463377, 1.000000, 0.999999
500.000033, -0.000503, 3.463376, 1.000000, 0.999999
500.000032, -0.000502, 3.463375, 1.000000, 0.999999
500.000031, -0.000503, 3.463374, 1.000000, 0.999999
500.000031, -0.000502, 3.463373, 1.000000, 0.999999
500.000030, -0.000502, 3.463371, 1.000000, 0.999999
500.000030, -0.000501, 3.463370, 1.000000, 0.999999
500.000029, -0.000502, 3.463369, 1.000000, 0.999999
500.000028, -0.000501, 3.463368, 1.000000, 0.999999
500.000028, -0.000502, 3.463366, 1.000000, 0.999999
500.000027, -0.000501, 3.463365, 1.000000, 0.999999
500.000027, -0.000502, 3.463364, 1.000000, 0.999999
500.000026, -0.000501, 3.463363, 1.000000, 0.999999
500.000026, -0.000501, 3.463362, 1.000000, 0.999999
500.000025, -0.000500, 3.463360, 1.000000, 0.999999
500.000025, -0.000501, 3.463359, 1.000000, 0.999999
500.000024, -0.000500, 3.463358, 1.000000, 0.999999
500.000024, -0.000501, 3.463357, 1.000000, 0.999999
500.000023, -0.000500, 3.463355, 1.000000, 0.999999
500.000023, -0.000501, 3.463354, 1.000000, 0.999999
500.000022, -0.000500, 3.463353, 1.000000, 0.999999
500.000022, -0.000500, 3.463352, 1.000000, 0.999999
500.000021, -0.000499, 3.463351, 1.000000, 0.999999
500.000021, -0.000500, 3.463349, 1.000000, 0.999999
500.000021, -0.000499, 3.463348, 1.000000, 0.999999
500.000020, -0.000500, 3.463347, 1.000000, 0.999999
500.000020, -0.000499, 3.463346, 1.000000, 0.999999
500.000019, -0.000500, 3.463344, 1.000000, 0.999999
500.000019, -0.000499, 3.463343, 1.000000, 0.999999
500.000019, -0.000499, 3.463342, 1.000000, 0.999999
500.000018, -0.000498, 3.463341, 1.000000, 0.999999
500.000018, -0.000499, 3.463340, 1.000000, 0.999999
500.000017, -0.000498, 3.463338, 1.000000, 0.999999
500.000017, -0.000499, 3.463337, 1.000000, 0.999999
500.000017, -0.000498, 3.463336, 1.000000, 0.999999
500.000016, -0.000498, 3.463335, 1.000000, 0.999999
500.000016, -0.000498, 3.463334, 1.000000, 0.999999
500.000016, -0.000498, 3.463332, 1.000000, 0.999999
500.000015, -0.000497, 3.463331, 1.000000, 0.999999
500.000015, -0.000498, 3.463330, 1.000000, 0.999999
500.000015, -0.000497, 3.463329, 1.000000, 0.999999
500.000015, -0.000498, 3.463327, 1.000000, 0.999999
500.000014, -0.000497, 3.463326, 1.000000, 0.999999
500.000014, -0.000497, 3.463325, 1.000000, 0.999999
500.000014, -0.000496, 3.463324, 1.000000, 0.999999
500.000013, -0.000497, 3.463323, 1.000000, 0.999999
500.000013, -0.000496, 3.463321, 1.000000, 0.999999
500.000013, -0.000497, 3.463320, 1.000000, 0.999999
500.000013, -0.000496, 3.463319, 1.000000, 0.999999
500.000012, -0.000497, 3.463318, 1.000000, 0.999999
500.000012, -0.000496, 3.463317, 1.000000, 0.999999
500.000012, -0.000496, 3.463315, 1.000000, 0.999999
500.000012, -0.000495, 3.463314, 1.000000, 0.999999
500.000011, -0.000496, 3.463313, 1.000000, 0.999999
500.000011, -0.000495, 3.463312, 1.000000, 0.999999
500.000011, -0.000496, 3.463311, 1.000000, 0.999999
500.000011, -0.000495, 3.463309, 1.000000, 0.999999
500.000011, -0.000496, 3.463308, 1.000000, 0.999999
500.000010, -0.000495, 3.463307, 1.000000, 0.999999
500.000010, -0.000495, 3.463306, 1.000000, 0.999999
500.000010, -0.000494, 3.463305, 1.000000, 0.999999
500.000010, -0.000495, 3.463303, 1.000000, 0.999999
500.000010, -0.000494, 3.463302, 1.000000, 0.999999
500.000009, -0.000495, 3.463301, 1.000000, 0.999999
500.000009, -0.000494, 3.463300, 1.000000, 0.999999
500.000009, -0.000495, 3.463298, 1.000000, 0.999999
500.000009, -0.000494, 3.463297, 1.000000, 0.999999
500.000009, -0.000494, 3.463296, 1.000000, 0.999999
500.000008, -0.000493, 3.463295, 1.000000, 0.999999
500.000008, -0.000494, 3.463294, 1.000000, 0.999999
500.000008, -0.000493, 3.463292, 1.000000, 0.999999
500.000008, -0.000494, 3.463291, 1.000000, 0.999999
500.000008, -0.000493, 3.463290, 1.000000, 0.999999
500.000008, -0.000494, 3.463289, 1.000000, 0.999999
500.000007, -0.000493, 3.463288, 1.000000, 0.999999
500.000007, -0.000493, 3.463286, 1.000000, 0.999999
500.000007, -0.000492, 3.463285, 1.000000, 0.999999
500.000007, -0.000493, 3.463284, 1.000000, 0.999999
500.000007, -0.000492, 3.463283, 1.000000, 0.999999
500.000007, -0.000493, 3.463282, 1.000000, 0.999999
500.000007, -0.000492, 3.463280, 1.000000, 0.999999
500.000007, -0.000492, 3.463279, 1.000000, 0.999999
500.000006, -0.000492, 3.463278, 1.000000, 0.999999
500.000006, -0.000492, 3.463277, 1.000000, 0.999999
500.000006, -0.000491, 3.463276, 1.000000, 0.999999
500.000006, -0.000492, 3.463274, 1.000000, 0.999999
500.000006, -0.000491, 3.463273, 1.000000, 0.999999
500.000006, -0.000492, 3.463272, 1.000000, 0.999999
500.000006, -0.000491, 3.463271, 1.000000, 0.999999
500.000006, -0.000491, 3.463270, 1.000000, 0.999999
500.000005, -0.000491, 3.463268, 1.000000, 0.999999
500.000005, -0.000491, 3.463267, 1.000000, 0.999999
500.000005, -0.000490, 3.463266, 1.000000, 0.999999
500.000005, -0.000491, 3.463265, 1.000000, 0.999999
500.000005, -0.000490, 3.463264, 1.000000, 0.999999
500.000005, -0.000491, 3.463263, 1.000000, 0.999999
500.000005, -0.000490, 3.463261, 1.000000, 0.999999
500.000005, -0.000490, 3.463260, 1.000000, 0.999999
500.000005, -0.000489, 3.463259, 1.000000, 0.999999
500.000005, -0.000490, 3.463258, 1.000000, 0.999999
500.000004, -0.000489, 3.463257, 1.000000, 0.999999
500.000004, -0.000490, 3.463255, 1.000000, 0.999999
500.000004, -0.000489, 3.463254, 1.000000, 0.999999
500.000004, -0.000490, 3.463253, 1.000000, 0.999999
500.000004, -0.000489, 3.463252, 1.000000, 0.999999
500.000004, -0.000489, 3.463251, 1.000000, 0.999999
500.000004, -0.000488, 3.463249, 1.000000, 0.999999
500.000004, -0.000489, 3.463248, 1.000000, 0.999999
500.000004, -0.000488, 3.463247, 1.000000, 0.999999
500.000004, -0.000489, 3.463246, 1.000000, 0.999999
500.000004, -0.000488, 3.463245, 1.000000, 0.999999
500.000004, -0.000489, 3.463243, 1.000000, 0.999999
500.000003, -0.000488, 3.463242, 1.000000, 0.999999
500.000003, -0.000488, 3.463241, 1.000000, 0.999999
500.000003, -0.000487, 3.463240, 1.000000, 0.999999
500.000003, -0.000488, 3.463239, 1.000000, 0.999999
500.000003, -0.000487, 3.463237, 1.000000, 0.999999
500.000003, -0.000488, 3.463236, 1.000000, 0.999999
500.000003, -0.000487, 3.463235, 1.000000, 0.999999
500.000003, -0.000488, 3.463234, 1.000000, 0.999999
500.000003, -0.000487, 3.463233, 1.000000, 0.999999
500.000003, -0.000487, 3.463232, 1.000000, 0.999999
500.000003, -0.000486, 3.463230, 1.000000, 0.999999
500.000003, -0.000487, 3.463229, 1.000000, 0.999999
500.000003, -0.000486, 3.463228, 1.000000, 0.999999
500.000003, -0.000487, 3.463227, 1.000000, 0.999999
500.000003, -0.000486, 3.463226, 1.000000, 0.999999
500.000003, -0.000487, 3.463224, 1.000000, 0.999999
500.000003, -0.000486, 3.463223, 1.000000, 0.999999
500.000002, -0.000486, 3.463222, 1.000000, 0.999999
500.000002, -0.000485, 3.463221, 1.000000, 0.999999
500.000002, -0.000486, 3.463220, 1.000000, 0.999999
500.000002, -0.000485, 3.463219, 1.000000, 0.999999
500.000002, -0.000486, 3.463217, 1.000000, 0.999999
500.000002, -0.000485, 3.463216, 1.000000, 0.999999
500.000002, -0.000486, 3.463215, 1.000000, 0.999999
500.000002, -0.000485, 3.463214, 1.000000, 0.999999
500.000002, -0.000485, 3.463213, 1.000000, 0.999999
500.000002, -0.000484, 3.463211, 1.000000, 0.999999
500.000002, -0.000485, 3.463210, 1.000000, 0.999999
500.000002, -0.000484, 3.463209, 1.000000, 0.999999
500.000002, -0.000485, 3.463208, 1.000000, 0.999999
500.000002, -0.000484, 3.463207, 1.000000, 0.999999
500.000002, -0.000485, 3.463206, 1.000000, 0.999999
500.000002, -0.000484, 3.463204, 1.000000, 0.999999
500.000002, -0.000484, 3.463203, 1.000000, 0.999999
500.000002, -0.000483, 3.463202, 1.000000, 0.999999
500.000002, -0.000484, 3.463201, 1.000000, 0.999999
500.000002, -0.000483, 3.463200, 1.000000, 0.999999
500.000002, -0.000484, 3.463198, 1.000000, 0.999999
500.000002, -0.000483, 3.463197, 1.000000, 0.999999
500.000002, -0.000483, 3.463196, 1.000000, 0.999999
500.000002, -0.000483, 3.463195, 1.000000, 0.999999
500.000002, -0.000483, 3.463194, 1.000000, 0.999999
500.000001, -0.000482, 3.463193, 1.000000, 0.999999
500.000001, -0.000483, 3.463191, 1.000000, 0.999999
500.000001, -0.000482, 3.463190, 1.000000, 0.999999
500.000001, -0.000483, 3.463189, 1.000000, 0.999999
500.000001, -0.000482, 3.463188, 1.000000, 0.999999
500.000001, -0.000482, 3.463187, 1.000000, 0.999999
500.000001, -0.000482, 3.463185, 1.000000, 0.999999
500.000001, -0.000482, 3.463184, 1.000000, 0.999999
500.000001, -0.000481, 3.463183, 1.000000, 0.999999
500.000001, -0.000482, 3.463182, 1.000000, 0.999999
500.000001, -0.000481, 3.463181, 1.000000, 0.999999
500.000001, -0.000482, 3.463180, 1.000000, 0.999999
500.000001, -0.000481, 3.463178, 1.000000, 0.999999
500.000001, -0.000481, 3.463177, 1.000000, 0.999999
500.000001, -0.000481, 3.463176, 1.000000, 0.999999
500.000001, -0.000481, 3.463175, 1.000000, 0.999999
500.000001, -0.000480, 3.463174, 1.000000, 0.999999
500.000001, -0.000481, 3.463173, 1.000000, 0.999999
500.000001, -0.000480, 3.463171, 1.000000, 0.999999
500.000001, -0.000481, 3.463170, 1.000000, 0.999999
500.000001, -0.000480, 3.463169, 1.000000, 0.999999
500.000001, -0.000480, 3.463168, 1.000000, 0.999999
500.000001, -0.000480, 3.463167, 1.000000, 0.999999
500.000001, -0.000480, 3.463166, 1.000000, 0.999999
500.000001, -0.000479, 3.463164, 1.000000, 0.999999
500.000001, -0.000480, 3.463163, 1.000000, 0.999999
500.000001, -0.000479, 3.463162, 1.000000, 0.999999
500.000001, -0.000480, 3.463161, 1.000000, 0.999999
500.000001, -0.000479, 3.463160, 1.000000, 0.999999
500.000001, -0.000479, 3.463159, 1.000000, 0.999999
500.000001, -0.000479, 3.463157, 1.000000, 0.999999
500.000001, -0.000479, 3.463156, 1.000000, 0.999999
500.000001, -0.000478, 3.463155, 1.000000, 0.999999
500.000001, -0.000479, 3.463154, 1.000000, 0.999999
500.000001, -0.000478, 3.463153, 1.000000, 0.999999
500.000001, -0.000479, 3.463152, 1.000000, 0.999999
500.000001, -0.000478, 3.463150, 1.000000, 0.999999
500.000001, -0.000478, 3.463149, 1.000000, 0.999999
