0.445132, 241, 100.000000, 0.352057
0.444968, 241, 100.000000, 0.351892
0.444804, 241, 100.000000, 0.351728
0.444640, 241, 100.000000, 0.351564
0.444476, 241, 100.000000, 0.351400
0.444309, 242, 100.414938, 0.349166
0.444146, 241, 99.586777, 0.351070
0.443984, 241, 100.000000, 0.350907
0.443821, 241, 100.000000, 0.350744
0.443674, 237, 98.340249, 0.358950
0.443537, 234, 98.734177, 0.365172
0.443394, 236, 100.854701, 0.360780
0.443247, 237, 100.423729, 0.358522
0.443104, 236, 99.578059, 0.360490
0.442961, 236, 100.000000, 0.360347
0.442819, 236, 100.000000, 0.360204
0.442677, 236, 100.000000, 0.360062
0.442535, 236, 100.000000, 0.359920
0.442393, 236, 100.000000, 0.359778
0.442255, 235, 99.576271, 0.361759
0.442110, 237, 100.851064, 0.357384
0.441966, 237, 100.000000, 0.357239
0.441821, 237, 100.000000, 0.357094
0.441681, 236, 99.578059, 0.359064
0.441544, 235, 99.576271, 0.361047
0.441408, 235, 100.000000, 0.360910
0.441272, 235, 100.000000, 0.360774
0.441139, 234, 99.574468, 0.362770
0.441007, 234, 100.000000, 0.362637
0.440875, 234, 100.000000, 0.362505
0.440743, 234, 100.000000, 0.362373
0.440616, 233, 99.572650, 0.364383
0.440491, 232, 99.570815, 0.366406
0.440375, 230, 99.137931, 0.370611
0.440258, 230, 100.000000, 0.370494
0.440135, 232, 100.869565, 0.366048
0.440012, 232, 100.000000, 0.365925
0.439889, 232, 100.000000, 0.365802
0.439762, 233, 100.431034, 0.363528
0.439636, 233, 100.000000, 0.363402
0.439506, 234, 100.429185, 0.361134
0.439374, 235, 100.427350, 0.358872
0.439241, 235, 100.000000, 0.358739
0.439108, 235, 100.000000, 0.358607
0.438973, 236, 100.425532, 0.356351
0.438844, 234, 99.152542, 0.360471
0.438713, 235, 100.427350, 0.358210
0.438581, 235, 100.000000, 0.358079
0.438450, 235, 100.000000, 0.357947
0.438319, 235, 100.000000, 0.357816
0.438188, 235, 100.000000, 0.357685
0.438057, 235, 100.000000, 0.357554
0.437927, 235, 100.000000, 0.357423
0.437803, 233, 99.148936, 0.361566
0.437680, 233, 100.000000, 0.361443
0.437564, 231, 99.141631, 0.365630
0.437445, 232, 100.432900, 0.363354
0.437326, 232, 100.000000, 0.363235
0.437210, 231, 99.568966, 0.365275
0.437095, 231, 100.000000, 0.365160
0.436980, 231, 100.000000, 0.365045
0.436861, 232, 100.432900, 0.362770
0.436740, 233, 100.431034, 0.360501
0.436615, 234, 100.429185, 0.358238
0.436490, 234, 100.000000, 0.358113
0.436359, 236, 100.854701, 0.353733
0.436228, 236, 100.000000, 0.353602
0.436094, 237, 100.423729, 0.351357
0.435960, 237, 100.000000, 0.351223
0.435827, 237, 100.000000, 0.351089
0.435693, 237, 100.000000, 0.350955
0.435557, 238, 100.421941, 0.348717
0.435417, 239, 100.420168, 0.346484
0.435278, 239, 100.000000, 0.346344
0.435142, 238, 99.581590, 0.348301
0.435013, 236, 99.159664, 0.352385
0.434884, 236, 100.000000, 0.352255
0.434755, 236, 100.000000, 0.352127
0.434627, 236, 100.000000, 0.351998
0.434492, 238, 100.847458, 0.347650
0.434357, 238, 100.000000, 0.347515
0.434219, 239, 100.420168, 0.345284
0.434082, 239, 100.000000, 0.345146
0.433948, 238, 99.581590, 0.347105
0.433814, 238, 100.000000, 0.346971
0.433681, 238, 100.000000, 0.346837
0.433547, 238, 100.000000, 0.346704
0.433411, 239, 100.420168, 0.344474
0.433278, 238, 99.581590, 0.346434
0.433148, 237, 99.579832, 0.348406
0.433019, 237, 100.000000, 0.348277
0.432890, 237, 100.000000, 0.348147
0.432764, 236, 99.578059, 0.350132
0.432638, 236, 100.000000, 0.350007
0.432513, 236, 100.000000, 0.349881
0.432388, 236, 100.000000, 0.349756
0.432259, 237, 100.423729, 0.347516
0.432131, 237, 100.000000, 0.347388
0.432007, 236, 99.578059, 0.349374
0.431889, 234, 99.152542, 0.353505
0.431768, 235, 100.427350, 0.351255
0.431647, 235, 100.000000, 0.351134
0.431529, 234, 99.574468, 0.353145
0.431415, 233, 99.572650, 0.355169
0.431304, 232, 99.570815, 0.357205
0.431194, 232, 100.000000, 0.357094
0.431083, 232, 100.000000, 0.356984
0.430970, 233, 100.431034, 0.354723
0.430857, 233, 100.000000, 0.354609
0.430747, 232, 99.570815, 0.356647
0.430637, 232, 100.000000, 0.356537
0.430524, 233, 100.431034, 0.354276
0.430411, 233, 100.000000, 0.354164
0.430302, 232, 99.570815, 0.356201
0.430193, 232, 100.000000, 0.356092
0.430087, 231, 99.568966, 0.358143
0.429982, 231, 100.000000, 0.358037
0.429873, 232, 100.432900, 0.355772
0.429777, 228, 98.275862, 0.364359
0.429675, 230, 100.877193, 0.359896
0.429573, 230, 100.000000, 0.359794
0.429475, 229, 99.565217, 0.361871
0.429376, 229, 100.000000, 0.361772
0.429278, 229, 100.000000, 0.361674
0.429180, 229, 100.000000, 0.361576
0.429085, 228, 99.563319, 0.363666
0.428990, 228, 100.000000, 0.363571
0.428893, 229, 100.438596, 0.361288
0.428795, 229, 100.000000, 0.361190
0.428695, 230, 100.436681, 0.358914
0.428597, 229, 99.565217, 0.360992
0.428503, 228, 99.563319, 0.363083
0.428413, 227, 99.561404, 0.365187
0.428319, 228, 100.440529, 0.362899
0.428228, 227, 99.561404, 0.365003
