21.071515, -526.357463, -505.285948, 671.114992
21.416565, -526.790447, -505.373882, 670.778313
21.919994, -527.331792, -505.411798, 670.662286
22.249965, -527.594653, -505.344688, 670.686037
23.155891, -528.548392, -505.392501, 671.079109
24.064700, -529.590593, -505.525894, 671.827889
23.749661, -529.176535, -505.426874, 672.431695
23.259467, -528.599493, -505.340026, 672.827431
23.707836, -529.107015, -505.399179, 673.386735
24.170878, -529.680817, -505.509939, 674.109009
23.333719, -528.757118, -505.423399, 674.496987
22.166528, -527.460977, -505.294449, 674.439922
22.153648, -527.515081, -505.361433, 674.379501
22.830952, -528.234243, -505.403291, 674.567141
23.363391, -528.783982, -505.420591, 674.941866
23.320481, -528.730849, -505.410368, 675.292517
22.669367, -528.072823, -505.403456, 675.406215
21.656687, -526.981889, -505.325203, 675.165537
21.050526, -526.351082, -505.300556, 674.722167
21.057242, -526.400216, -505.342974, 674.291041
21.118556, -526.456067, -505.337510, 673.890084
21.110264, -526.428862, -505.318597, 673.495185
21.145567, -526.479283, -505.333716, 673.120467
21.090892, -526.434857, -505.343965, 672.736041
20.817141, -526.153009, -505.335868, 672.271786
20.487426, -525.789279, -505.301853, 671.712420
20.569982, -525.850487, -505.280505, 671.190696
21.205446, -526.542323, -505.336877, 670.877706
21.696790, -527.080102, -505.383312, 670.722619
21.487370, -526.839457, -505.352087, 670.506738
20.990419, -526.292107, -505.301688, 670.144996
20.850066, -526.174817, -505.324751, 669.748423
20.933615, -526.286224, -505.352609, 669.384378
20.977011, -526.312202, -505.335190, 669.040136
21.158854, -526.527725, -505.368872, 668.755352
21.269618, -526.664893, -505.395276, 668.507872
21.080476, -526.452161, -505.371685, 668.211138
20.783136, -526.143554, -505.360418, 667.835973
20.627448, -525.958978, -505.331530, 667.424191
21.048095, -526.369218, -505.321123, 667.136589
22.187046, -527.581540, -505.394495, 667.167117
23.088550, -528.605976, -505.517427, 667.442533
22.437613, -527.882922, -505.445308, 667.537393
21.229488, -526.495751, -505.266263, 667.307480
21.672188, -526.961239, -505.289051, 667.198956
23.645523, -529.076968, -505.431445, 667.610878
25.116324, -530.650241, -505.533916, 668.398869
24.557529, -530.052815, -505.495285, 669.029058
22.702648, -528.002137, -505.299489, 669.173526
22.122034, -527.411047, -505.289012, 669.168119
22.958564, -528.441450, -505.482885, 669.373469
23.015156, -528.435917, -505.420761, 669.589558
22.638633, -527.954709, -505.316076, 669.708838
22.889788, -528.329993, -505.440204, 669.887886
22.859690, -528.265767, -505.406077, 670.056710
22.506597, -527.862918, -505.356321, 670.137469
22.549950, -527.893675, -505.343725, 670.227344
22.967010, -528.383497, -505.416487, 670.415045
22.913060, -528.320276, -505.407216, 670.587075
22.362356, -527.711423, -505.349068, 670.627428
22.045535, -527.361378, -505.315843, 670.593512
22.253094, -527.613176, -505.360082, 670.607994
22.474670, -527.850166, -505.375495, 670.672985
22.453216, -527.785882, -505.332666, 670.732123
22.574526, -527.911225, -505.336699, 670.817738
22.778692, -528.154351, -505.375660, 670.947786
22.552186, -527.932034, -505.379848, 671.025592
21.823837, -527.170314, -505.346477, 670.941598
21.208298, -526.492881, -505.284583, 670.724028
21.392078, -526.730050, -505.337972, 670.549544
21.774427, -527.199811, -505.425383, 670.460085
21.264953, -526.674279, -505.409326, 670.262702
20.236015, -525.517888, -505.281873, 669.849122
20.253903, -525.519833, -505.265930, 669.445107
21.610580, -526.983144, -505.372564, 669.331418
22.904544, -528.351068, -505.446524, 669.488977
23.121056, -528.524103, -505.403047, 669.689194
22.778622, -528.115233, -505.336610, 669.816290
22.886920, -528.188303, -505.301383, 669.963781
23.829762, -529.204339, -505.374576, 670.300519
24.656332, -530.108378, -505.452046, 670.799294
24.369360, -529.775502, -505.406142, 671.234031
23.509177, -528.830405, -505.321228, 671.492028
23.218578, -528.527695, -505.309117, 671.689255
23.714784, -529.084801, -505.370016, 671.981293
24.167402, -529.588966, -505.421565, 672.357810
23.796550, -529.213253, -505.416703, 672.657658
22.717517, -528.076970, -505.359453, 672.745989
21.829903, -527.114946, -505.285043, 672.663431
21.957240, -527.289268, -505.332028, 672.606113
22.342406, -527.799337, -505.456931, 672.622261
21.644677, -527.023132, -505.378455, 672.507242
20.713335, -525.981315, -505.267980, 672.219908
20.925799, -526.254666, -505.328866, 671.975490
21.815262, -527.200732, -505.385470, 671.897952
22.489080, -527.880192, -505.391112, 671.944766
22.784080, -528.150356, -505.366276, 672.044720
22.835261, -528.219076, -505.383815, 672.152739
22.620620, -527.967468, -505.346848, 672.220862
22.575249, -527.918535, -505.343286, 672.280066
22.579438, -528.026066, -505.446629, 672.339317
21.735931, -527.108660, -505.372729, 672.248807
20.840621, -526.107247, -505.266626, 672.002044
21.028932, -526.371542, -505.342610, 671.791029
21.553001, -526.961372, -505.408372, 671.673458
21.556359, -526.919765, -505.363406, 671.557812
21.544343, -526.852669, -505.308325, 671.441416
22.062340, -527.433749, -505.371409, 671.414776
22.354156, -527.766806, -505.412650, 671.437979
21.900681, -527.242180, -505.341499, 671.384363
21.554970, -526.841038, -505.286069, 671.273301
21.958465, -527.309348, -505.350883, 671.230836
22.417605, -527.804694, -505.387090, 671.265074
22.348460, -527.717919, -505.369459, 671.287520
21.932877, -527.282952, -505.350075, 671.241467
21.476178, -526.823575, -505.347398, 671.121309
21.384596, -526.671410, -505.286815, 670.987563
22.278116, -527.616275, -505.338159, 670.999645
23.447520, -528.902601, -505.455081, 671.199574
23.499055, -528.906258, -505.407202, 671.405628
22.848325, -528.173098, -505.324773, 671.506013
22.604876, -527.942816, -505.337940, 671.566827
22.968109, -528.326093, -505.357984, 671.684180
23.580783, -528.994613, -505.413830, 671.896249
23.662303, -529.123165, -505.460862, 672.118831
22.534073, -527.989223, -505.455150, 672.164283
20.757812, -526.053993, -505.296182, 671.935400
20.253259, -525.536735, -505.283477, 671.631441
21.561445, -526.949218, -505.387773, 671.530216
22.977056, -528.496388, -505.519333, 671.644984
22.804635, -528.232213, -505.427578, 671.732550
22.121111, -527.402563, -505.281452, 671.716479
22.671129, -528.003165, -505.332036, 671.782852
23.915675, -529.398087, -505.482412, 672.033843
24.029530, -529.514754, -505.485224, 672.299240
22.999348, -528.366483, -505.367135, 672.410183
22.261079, -527.589350, -505.328270, 672.411745
22.434826, -527.783539, -505.348712, 672.438658
23.111893, -528.514311, -505.402417, 672.563682
23.438718, -528.866039, -505.427321, 672.734767
22.961938, -528.361848, -505.399910, 672.835611
22.291667, -527.599064, -505.307397, 672.839501
22.400606, -527.763157, -505.362551, 672.858883
22.883152, -528.269037, -505.385885, 672.946546
23.258583, -528.641995, -505.383412, 673.086407
23.242782, -528.667857, -505.425076, 673.222745
22.469765, -527.846188, -505.376424, 673.249670
21.497775, -526.824834, -505.327059, 673.140984
21.075294, -526.405330, -505.330037, 672.974730
21.380657, -526.711627, -505.330969, 672.852131
22.093152, -527.520824, -505.427672, 672.828518
22.201656, -527.615458, -505.413802, 672.819955
21.645159, -527.000831, -505.355671, 672.735716
21.094135, -526.465377, -505.371242, 672.577560
20.675836, -526.032752, -505.356916, 672.364383
20.706309, -526.018136, -505.311827, 672.157193
21.449247, -526.835066, -505.385820, 672.051180
22.150296, -527.551950, -505.401654, 672.039431
22.355221, -527.766871, -505.411651, 672.054947
22.008760, -527.406433, -505.397673, 672.024606
21.530204, -526.870272, -505.340068, 671.931651
21.649329, -526.997337, -505.348008, 671.855085
22.080007, -527.530312, -505.450306, 671.835278
21.882773, -527.251085, -505.368313, 671.790061
21.784166, -527.087769, -505.303603, 671.732495
22.354001, -527.759210, -505.405208, 671.748698
22.510473, -527.903432, -505.392959, 671.784799
22.160828, -527.488931, -505.328102, 671.776013
22.076471, -527.411636, -505.335165, 671.756589
22.336428, -527.693853, -505.357425, 671.770198
22.625479, -528.009569, -505.384090, 671.820090
22.443935, -527.846012, -505.402076, 671.846803
21.626859, -526.959937, -505.333078, 671.771262
21.067182, -526.348163, -505.280982, 671.626739
21.301199, -526.678584, -505.377385, 671.512385
21.296216, -526.739938, -505.443722, 671.398350
20.397097, -525.751766, -505.354669, 671.174789
19.761197, -525.051578, -505.290381, 670.875236
20.214747, -525.579258, -505.364511, 670.633367
21.085743, -526.472705, -505.386962, 670.499150
21.671916, -527.110483, -505.438567, 670.436863
21.238699, -526.677051, -505.438351, 670.322914
20.020428, -525.303622, -505.283194, 670.063773
19.966052, -525.195938, -505.229886, 669.800185
21.588858, -527.022041, -505.433184, 669.731749
22.380970, -527.916078, -505.535107, 669.757723
21.082329, -526.415826, -505.333497, 669.630193
20.020543, -525.220319, -505.199776, 669.378802
20.945086, -526.266788, -505.321702, 669.237654
22.384420, -527.854875, -505.470455, 669.265537
22.356385, -527.803048, -505.446664, 669.289947
21.224322, -526.529018, -505.304696, 669.183094
20.767240, -526.079437, -505.312197, 669.024334
21.160067, -526.553819, -505.393752, 668.911920
21.571358, -526.913115, -505.341757, 668.847437
22.228142, -527.571081, -505.342939, 668.858340
22.973587, -528.405366, -505.431778, 668.953850
22.960728, -528.359703, -505.398975, 669.047190
22.466997, -527.818751, -505.351754, 669.084159
22.053423, -527.443975, -505.390553, 669.074391
21.372639, -526.778548, -505.405909, 668.988498
20.463684, -525.753761, -505.290077, 668.801878
20.509725, -525.802599, -505.292874, 668.621746
21.436364, -526.855982, -505.419618, 668.545509
21.686044, -527.117977, -505.431933, 668.497366
21.108486, -526.413898, -505.305412, 668.386105
21.210589, -526.504260, -505.293671, 668.286830
22.202587, -527.610378, -505.407791, 668.296496
22.723601, -528.180974, -505.457373, 668.362730
22.178622, -527.552374, -505.373752, 668.369459
21.567715, -526.901187, -505.333473, 668.310206
21.577829, -526.945498, -505.367668, 668.252462
21.769811, -527.194358, -505.424547, 668.215701
21.503152, -526.902594, -505.399442, 668.150724
21.097618, -526.431076, -505.333458, 668.043053
21.190044, -526.574696, -505.384652, 667.945938
21.336117, -526.721804, -505.385687, 667.864936
21.397008, -526.762625, -505.365617, 667.790911
21.616095, -526.996360, -505.380265, 667.740389
21.756412, -527.174908, -505.418496, 667.704889
21.466220, -526.835761, -505.369541, 667.639394
21.186727, -526.508984, -505.322257, 667.545324
21.460604, -526.802749, -505.342145, 667.480243
21.837588, -527.242357, -505.404769, 667.454488
21.570527, -526.938765, -505.368239, 667.401457
21.124864, -526.416166, -505.291301, 667.303132
21.350935, -526.691089, -505.340154, 667.228552
21.745500, -527.143991, -505.398491, 667.194621
21.561646, -526.932236, -505.370590, 667.142274
20.993153, -526.346370, -505.353217, 667.032818
20.502322, -525.822665, -505.320343, 666.874650
20.616671, -525.927658, -505.310987, 666.729012
21.416569, -526.787209, -505.370640, 666.664383
22.184420, -527.602165, -505.417745, 666.676762
22.211615, -527.625233, -505.413618, 666.691764
21.687543, -527.014809, -505.327266, 666.654741
21.617463, -526.941334, -505.323871, 666.611038
22.188909, -527.565072, -505.376163, 666.623872
22.661323, -528.076884, -505.415560, 666.682975
22.488980, -527.884358, -505.395378, 666.724840
21.864746, -527.234694, -505.369948, 666.705581
21.343723, -526.664258, -505.320535, 666.635819
21.436015, -526.788109, -505.352094, 666.575443
21.837716, -527.225206, -505.387490, 666.554237
22.227896, -527.563733, -505.335837, 666.570718
22.969958, -528.325126, -505.355168, 666.658285
23.788908, -529.213170, -505.424262, 666.823617
23.819385, -529.258724, -505.439339, 666.990811
22.911421, -528.284318, -505.372897, 667.070668
22.045766, -527.349813, -505.304047, 667.068018
22.064915, -527.419027, -505.354113, 667.067193
22.427993, -527.809987, -505.381994, 667.100554
22.541374, -527.901052, -505.359678, 667.144349
22.382969, -527.758956, -505.375987, 667.173052
21.878944, -527.221649, -505.342705, 667.154567
21.543817, -526.826750, -505.282933, 667.105034
22.031123, -527.362146, -505.331023, 667.100978
22.807792, -528.216022, -505.408230, 667.168723
22.903602, -528.320887, -505.417285, 667.244883
22.216835, -527.582803, -505.365968, 667.257497
21.523990, -526.857843, -505.333853, 667.206587
21.443170, -526.783781, -505.340611, 667.148606
21.846194, -527.234410, -505.388216, 667.127659
22.015703, -527.447387, -505.431684, 667.122220
21.352902, -526.739126, -505.386224, 667.056845
20.535349, -525.808649, -505.273300, 666.918109
20.845563, -526.155559, -505.309996, 666.808100
21.855318, -527.283489, -505.428171, 666.789292
22.084018, -527.510263, -505.426246, 666.791043
21.404278, -526.739322, -505.335045, 666.732189
20.895704, -526.207116, -505.311412, 666.628477
20.989013, -526.325192, -505.336179, 666.533643
21.266616, -526.657099, -505.390483, 666.463893
21.147751, -526.494649, -505.346898, 666.384078
21.071292, -526.359169, -505.287878, 666.298009
21.585795, -526.934277, -505.348483, 666.257507
22.048050, -527.453776, -505.405726, 666.257614
21.739154, -527.127989, -505.388835, 666.230818
21.047415, -526.331214, -505.283799, 666.144105
21.133564, -526.443849, -505.310286, 666.065350
21.707212, -527.129417, -505.422206, 666.036575
21.468504, -526.876810, -505.408306, 665.987412
20.642641, -525.927305, -505.284664, 665.867625
20.695617, -525.976040, -505.280423, 665.753053
21.694653, -527.078640, -505.383987, 665.724413
22.273175, -527.701449, -505.428274, 665.745183
21.819160, -527.185661, -505.366500, 665.727295
21.188298, -526.483925, -505.295628, 665.656105
21.252730, -526.596597, -505.343867, 665.590752
21.616970, -526.999514, -505.382544, 665.556424
21.622734, -527.032094, -505.409360, 665.522770
21.165169, -526.498294, -505.333125, 665.450999
21.227064, -526.521801, -505.294737, 665.384792
22.201798, -527.598176, -505.396378, 665.400097
22.986232, -528.416980, -505.430748, 665.480444
22.974899, -528.368111, -505.393212, 665.559412
22.547583, -527.928989, -505.381406, 665.602665
21.975004, -527.334785, -505.359780, 665.598535
21.541324, -526.870142, -505.328818, 665.558813
21.422410, -526.771337, -505.348927, 665.509568
21.394495, -526.716083, -505.321588, 665.458309
21.478702, -526.843155, -505.364453, 665.414185
21.324613, -526.673178, -505.348565, 665.357782
21.137159, -526.425736, -505.288576, 665.286493
21.505182, -526.840662, -505.335480, 665.245322
21.883100, -527.279525, -505.396424, 665.234827
21.552735, -526.897348, -505.344614, 665.197835
21.072917, -526.358252, -505.285336, 665.122577
21.258835, -526.558402, -505.299567, 665.062581
21.993230, -527.341831, -505.348602, 665.061459
22.589328, -527.975856, -505.386528, 665.107750
22.489164, -527.868779, -505.379615, 665.145852
21.950473, -527.242378, -505.291905, 665.141139
21.943801, -527.254613, -505.310812, 665.135924
22.354994, -527.737105, -505.382110, 665.163097
22.253693, -527.663395, -505.409701, 665.182176
21.232704, -526.604608, -505.371904, 665.121224
20.106785, -525.350001, -505.243216, 664.972665
20.280455, -525.581566, -505.301111, 664.838399
21.303570, -526.680225, -505.376655, 664.784305
22.018882, -527.425065, -505.406182, 664.785917
21.872309, -527.292105, -505.419796, 664.776192
20.972338, -526.294401, -505.322063, 664.697135
20.531398, -525.788671, -505.257273, 664.584575
21.278795, -526.621551, -505.342756, 664.529912
22.218786, -527.627510, -505.408724, 664.547441
22.352330, -527.730822, -505.378492, 664.575073
21.915628, -527.243713, -505.328085, 664.569323
21.736319, -527.016106, -505.279788, 664.549987
22.317435, -527.659910, -505.342475, 664.574762
23.109707, -528.466964, -505.357256, 664.659269
23.692064, -529.071932, -505.379868, 664.787242
23.682289, -529.109076, -505.426787, 664.913844
22.842008, -528.194293, -505.352285, 664.976807
22.205062, -527.485612, -505.280550, 664.991813
22.544247, -527.916581, -505.372334, 665.032054
22.845509, -528.271096, -505.425588, 665.094520
22.390557, -527.743092, -505.352534, 665.122899
21.896664, -527.218589, -505.321924, 665.114557
21.851112, -527.195802, -505.344690, 665.102890
21.904548, -527.285963, -505.381415, 665.095219
21.645940, -526.997223, -505.351283, 665.068570
21.403461, -526.728490, -505.325029, 665.024264
21.412637, -526.788057, -505.375421, 664.980845
21.262200, -526.618321, -505.356121, 664.926654
21.092575, -526.421026, -505.328451, 664.860372
21.198372, -526.581283, -505.382910, 664.802095
21.213818, -526.568694, -505.354876, 664.745216
21.455868, -526.756460, -505.300592, 664.706109
22.319046, -527.696126, -505.377080, 664.729445
22.909321, -528.326986, -505.417666, 664.795141
22.640985, -528.012847, -505.371862, 664.841264
22.102736, -527.409934, -505.307198, 664.848623
22.121199, -527.451551, -505.330351, 664.857267
22.422787, -527.823977, -505.401189, 664.887365
22.179515, -527.565315, -505.385800, 664.900023
21.631796, -526.943436, -505.311640, 664.873767
21.503900, -526.845154, -505.341254, 664.838583
21.717528, -527.043779, -505.326252, 664.818646
22.155452, -527.538037, -505.382585, 664.829652
22.049832, -527.502413, -505.452581, 664.833183
20.837864, -526.180095, -505.342231, 664.751719
19.934066, -525.188413, -505.254347, 664.607409
20.614257, -525.929302, -505.315045, 664.511237
22.292284, -527.691686, -505.399402, 664.532351
23.483146, -528.983520, -505.500374, 664.636100
23.139042, -528.544789, -505.405746, 664.715522
22.315978, -527.616343, -505.300365, 664.737663
22.382076, -527.719874, -505.337798, 664.764263
22.972847, -528.410791, -505.437944, 664.831410
22.980958, -528.405279, -505.424321, 664.898809
22.571129, -527.937472, -505.366343, 664.937818
22.462824, -527.860803, -505.397979, 664.969245
22.383928, -527.818929, -505.435001, 664.995149
22.162353, -527.494674, -505.332321, 665.005854
22.810316, -528.151718, -505.341402, 665.060515
23.916252, -529.419350, -505.503099, 665.189867
23.782327, -529.183417, -505.401090, 665.309586
23.076485, -528.405486, -505.329001, 665.381158
22.649447, -528.049952, -505.400505, 665.423669
21.986848, -527.370238, -505.383389, 665.421494
21.205901, -526.555066, -505.349165, 665.366999
20.936085, -526.237624, -505.301539, 665.294706
21.680858, -527.020096, -505.339238, 665.272417
22.824049, -528.255913, -505.431864, 665.326321
23.173271, -528.575036, -505.401765, 665.403183
22.843109, -528.201101, -505.357993, 665.457827
22.347647, -527.723242, -505.375596, 665.479469
21.836418, -527.160556, -505.324138, 665.467284
21.949778, -527.244967, -505.295190, 665.462616
22.861687, -528.265161, -505.403474, 665.517876
23.331435, -528.783928, -505.452493, 665.603691
22.829137, -528.190900, -505.361763, 665.656277
22.293161, -527.648125, -505.354964, 665.673654
21.960917, -527.349097, -505.388179, 665.669316
21.591273, -526.924615, -505.333342, 665.640975
21.594669, -526.927939, -505.333269, 665.612975
22.071833, -527.425360, -505.353527, 665.615973
22.688862, -528.065304, -505.376442, 665.658801
23.029829, -528.433468, -505.403639, 665.723417
22.810884, -528.188118, -505.377234, 665.773680
22.453231, -527.772775, -505.319544, 665.800783
22.640716, -527.979077, -505.338361, 665.839774
23.125983, -528.525753, -505.399770, 665.909604
23.177943, -528.569249, -505.391307, 665.982453
22.825280, -528.192181, -505.366901, 666.032557
22.560570, -527.886490, -505.325919, 666.065646
22.896540, -528.253096, -505.356556, 666.119881
23.347537, -528.793715, -505.446178, 666.202402
22.990944, -528.375938, -505.384993, 666.262081
22.665683, -527.952792, -505.287109, 666.301033
23.341430, -528.758454, -505.417024, 666.382279
23.816041, -529.247905, -505.431864, 666.492945
23.894691, -529.205763, -505.311072, 666.608073
24.621493, -529.999517, -505.378024, 666.768106
25.281759, -530.722766, -505.441007, 666.968620
24.847918, -530.266397, -505.418479, 667.141331
23.423456, -528.791457, -505.368000, 667.224941
21.812824, -527.116958, -505.304134, 667.208467
20.983064, -526.262540, -505.279476, 667.140782
21.345079, -526.670544, -505.325465, 667.095699
22.215368, -527.626692, -505.411323, 667.104365
22.577171, -527.966872, -505.389701, 667.135219
22.473179, -527.827722, -505.354543, 667.159573
22.274421, -527.653200, -505.378779, 667.171669
22.029581, -527.376592, -505.347011, 667.168769
22.213732, -527.536618, -505.322887, 667.177100
23.023237, -528.399242, -505.376006, 667.234620
23.674336, -529.086227, -505.411892, 667.331420
23.514046, -528.882660, -505.368614, 667.418124
22.933008, -528.274951, -505.341942, 667.469363
22.322618, -527.690317, -505.367700, 667.483580
21.658187, -526.998876, -505.340689, 667.457741
21.301951, -526.622585, -505.320633, 667.410602
21.468014, -526.807085, -505.339072, 667.373608
21.821313, -527.192926, -505.371614, 667.357903
21.932242, -527.295021, -505.362779, 667.348884
21.941625, -527.243894, -505.302269, 667.340460
22.503988, -527.824046, -505.320057, 667.365524
23.274392, -528.707231, -505.432840, 667.436229
23.036686, -528.450155, -505.413469, 667.492572
22.157620, -527.433221, -505.275601, 667.496706
22.216228, -527.507368, -505.291140, 667.504284
23.084431, -528.493774, -505.409344, 667.562977
23.234076, -528.680157, -505.446081, 667.630240
22.318040, -527.632177, -505.314137, 667.643489
21.774974, -527.067211, -505.292237, 667.624881
22.017613, -527.395261, -505.377648, 667.620528
22.142819, -527.510721, -505.367902, 667.623497
22.092091, -527.431221, -505.339130, 667.623500
22.079816, -527.462893, -505.383077, 667.622790
21.744673, -527.131751, -505.387078, 667.602643
21.120015, -526.457360, -505.337346, 667.546410
21.035545, -526.329981, -505.294437, 667.485511
21.922269, -527.303580, -505.381311, 667.475984
22.558036, -528.040972, -505.482936, 667.503088
21.786588, -527.162852, -505.376264, 667.485769
20.811294, -526.050855, -505.239561, 667.412588
21.180520, -526.518877, -505.338357, 667.360816
21.846025, -527.286500, -505.440475, 667.347259
21.567227, -526.899991, -505.332764, 667.317856
21.442404, -526.709159, -505.266754, 667.281460
22.261024, -527.622492, -505.361469, 667.291703
22.984802, -528.402428, -505.417626, 667.342943
22.715465, -528.127699, -505.412233, 667.378750
21.532938, -526.892137, -505.359199, 667.347626
20.323947, -525.606502, -505.282555, 667.248455
20.158524, -525.457102, -505.298578, 667.140343
21.003759, -526.363482, -505.359723, 667.080111
22.092119, -527.478875, -505.386756, 667.081124
22.677832, -528.151251, -505.473419, 667.114912
22.021708, -527.411109, -505.389401, 667.111923
21.275000, -526.522516, -505.247516, 667.067312
21.986693, -527.338556, -505.351862, 667.062474
23.030539, -528.500074, -505.469534, 667.115640
22.808765, -528.218935, -505.410170, 667.156315
21.825660, -527.135303, -505.309643, 667.142427
21.288541, -526.609097, -505.320555, 667.098916
21.306618, -526.642880, -505.336262, 667.056560
21.629543, -526.972024, -505.342481, 667.032135
22.002393, -527.386291, -505.383898, 667.028284
21.884007, -527.281557, -505.397550, 667.017955
21.312903, -526.647401, -505.334498, 666.976397
21.100818, -526.436452, -505.335634, 666.923400
21.381991, -526.746489, -505.364498, 666.885931
21.681875, -527.058429, -505.376554, 666.864927
21.714742, -527.083092, -505.368351, 666.845784
21.423380, -526.805374, -505.381994, 666.810903
20.919363, -526.255772, -505.336409, 666.748849
20.799368, -526.113500, -505.314132, 666.680531
21.195990, -526.566868, -505.370878, 666.633860
21.400998, -526.797124, -505.396126, 666.598400
21.054603, -526.417568, -505.362966, 666.544438
20.779348, -526.061359, -505.282011, 666.475894
21.492959, -526.805199, -505.312239, 666.445829
22.733859, -528.155700, -505.421841, 666.482243
23.109015, -528.545967, -505.436952, 666.538558
22.549360, -527.865672, -505.316312, 666.564846
22.439014, -527.763706, -505.324692, 666.585171
22.794195, -528.224922, -505.430727, 666.624288
22.584194, -527.954447, -505.370253, 666.652134
22.372353, -527.677034, -505.304681, 666.668671
22.907546, -528.274233, -505.366687, 666.713426
23.452765, -528.873437, -505.420672, 666.786779
23.195206, -528.594164, -505.398958, 666.846317
22.324726, -527.684400, -505.359674, 666.859898
21.552326, -526.876754, -505.324428, 666.832907
21.617087, -526.909930, -505.292843, 666.809402
22.680046, -528.066324, -505.386277, 666.841554
23.557672, -529.001882, -505.444211, 666.919402
23.402922, -528.779145, -505.376224, 666.988918
22.996763, -528.302645, -505.305882, 667.037068
23.150057, -528.523158, -505.373102, 667.093013
23.331844, -528.732977, -505.401133, 667.158189
23.316181, -528.658065, -505.341885, 667.222331
23.527669, -528.914247, -505.386578, 667.297180
23.433696, -528.850230, -505.416534, 667.366926
22.571352, -527.949728, -505.378376, 667.392039
21.566408, -526.848759, -505.282351, 667.365419
21.552672, -526.850826, -505.298154, 667.338183
22.280754, -527.686518, -505.405765, 667.348333
22.498966, -527.891774, -505.392809, 667.369607
22.102755, -527.478174, -505.375419, 667.370583
21.589281, -526.912237, -505.322957, 667.345388
21.645236, -526.981461, -505.336225, 667.323125
21.986953, -527.425788, -505.438835, 667.318293
21.632293, -526.995525, -505.363232, 667.295494
21.357905, -526.645981, -505.288077, 667.258882
21.957472, -527.330133, -505.372661, 667.252691
22.534720, -527.953691, -505.418971, 667.275644
22.427159, -527.809755, -505.382596, 667.293103
21.922500, -527.303500, -505.381000, 667.285128
21.205023, -526.576860, -505.371837, 667.241163
20.545712, -525.873571, -505.327859, 667.164301
20.587157, -525.900784, -505.313627, 667.089767
21.364365, -526.772296, -505.407931, 667.054302
21.766186, -527.201576, -505.435390, 667.038991
21.412864, -526.755512, -505.342648, 667.006141
