21.158280, -523.387409, -502.229128, 886.166388
21.162907, -523.392452, -502.229545, 881.599328
21.281130, -523.511190, -502.230060, 877.263302
21.504345, -523.735011, -502.230665, 873.202590
21.822607, -524.053954, -502.231347, 869.453095
22.224946, -524.456983, -502.232037, 866.042525
22.699676, -524.932422, -502.232746, 862.990727
23.234693, -525.468187, -502.233495, 860.310127
23.817714, -526.051924, -502.234210, 858.006251
24.436531, -526.671417, -502.234886, 856.078318
25.079184, -527.314705, -502.235521, 854.519859
25.734063, -527.970223, -502.236160, 853.319329
26.390060, -528.626834, -502.236774, 852.460728
27.036695, -529.273981, -502.237287, 851.924226
27.664219, -529.901977, -502.237758, 851.686781
28.263715, -530.501908, -502.238193, 851.722745
28.827176, -531.065763, -502.238587, 852.004446
29.347503, -531.586419, -502.238915, 852.502732
29.818502, -532.057673, -502.239171, 853.187455
30.234921, -532.474298, -502.239377, 854.027939
30.592432, -532.831921, -502.239489, 854.993397
30.887632, -533.127254, -502.239622, 856.053314
31.118041, -533.357690, -502.239649, 857.177808
31.282076, -533.521741, -502.239666, 858.337934
31.379067, -533.618634, -502.239567, 859.505994
31.409260, -533.648702, -502.239442, 860.655801
31.373703, -533.613002, -502.239299, 861.762898
31.274205, -533.513292, -502.239088, 862.804731
31.113311, -533.352182, -502.238872, 863.760813
30.894161, -533.132780, -502.238619, 864.612810
30.620481, -532.858783, -502.238302, 865.344631
30.296577, -532.534581, -502.238004, 865.942500
29.927227, -532.164857, -502.237630, 866.394985
29.517623, -531.754892, -502.237269, 866.693014
29.073301, -531.310195, -502.236894, 866.829854
28.600041, -530.836595, -502.236553, 866.801061
28.103797, -530.339965, -502.236168, 866.604415
27.590627, -529.826384, -502.235757, 866.239827
27.066628, -529.302013, -502.235384, 865.709237
26.537859, -528.772852, -502.234993, 865.016493
26.010258, -528.244918, -502.234659, 864.167203
25.489542, -527.723871, -502.234329, 863.168579
24.981113, -527.215102, -502.233988, 862.029243
24.490006, -526.723711, -502.233705, 860.759047
24.020815, -526.254270, -502.233455, 859.368865
23.577647, -525.810886, -502.233239, 857.870396
23.164071, -525.397142, -502.233071, 856.275952
22.783110, -525.016006, -502.232896, 854.598271
22.437262, -524.670052, -502.232789, 852.850331
22.128504, -524.361240, -502.232737, 851.045186
21.858285, -524.090923, -502.232637, 849.195811
21.627563, -523.860189, -502.232626, 847.314958
21.436837, -523.669440, -502.232602, 845.415038
21.286190, -523.518836, -502.232645, 843.508017
21.175317, -523.407989, -502.232673, 841.605326
21.103562, -523.336276, -502.232713, 839.717793
21.069945, -523.302716, -502.232771, 837.855574
21.073162, -523.306051, -502.232889, 836.028096
21.111601, -523.344567, -502.232967, 834.244011
21.183352, -523.416458, -502.233106, 832.511145
21.286228, -523.519470, -502.233241, 830.836462
21.417773, -523.651175, -502.233402, 829.226030
21.575292, -523.808845, -502.233553, 827.684999
21.755846, -523.989575, -502.233728, 826.217575
21.956253, -524.190155, -502.233902, 824.826999
22.173147, -524.407275, -502.234128, 823.515539
22.403019, -524.637346, -502.234327, 822.284496
22.642250, -524.876801, -502.234550, 821.134217
22.887166, -525.121907, -502.234741, 820.064120
23.134064, -525.369029, -502.234965, 819.072723
23.379264, -525.614437, -502.235174, 818.157690
23.619175, -525.854530, -502.235355, 817.315885
23.850366, -526.085907, -502.235541, 816.543441
24.069659, -526.305385, -502.235726, 815.835854
24.274163, -526.509978, -502.235815, 815.188073
24.461320, -526.697266, -502.235946, 814.594600
24.628933, -526.864976, -502.236044, 814.049593
24.775165, -527.011290, -502.236125, 813.546965
24.898562, -527.134761, -502.236199, 813.080477
24.998068, -527.234269, -502.236201, 812.643838
25.073045, -527.309254, -502.236208, 812.230801
25.123274, -527.359434, -502.236160, 811.835256
25.148927, -527.385048, -502.236121, 811.451314
25.150543, -527.386581, -502.236039, 811.073377
25.128991, -527.364970, -502.235979, 810.696204
25.085453, -527.321327, -502.235874, 810.314963
25.021412, -527.257168, -502.235757, 809.925283
24.938603, -527.174211, -502.235608, 809.523296
24.838962, -527.074439, -502.235477, 809.105655
24.724543, -526.959940, -502.235398, 808.669545
24.597503, -526.832723, -502.235219, 808.212688
24.460104, -526.695165, -502.235061, 807.733342
24.314642, -526.549566, -502.234925, 807.230290
24.163391, -526.398175, -502.234784, 806.702823
24.008562, -526.243206, -502.234644, 806.150703
23.852309, -526.086785, -502.234476, 805.574138
23.696694, -525.931075, -502.234381, 804.973751
23.543647, -525.777925, -502.234278, 804.350535
23.394961, -525.629126, -502.234165, 803.705817
23.252273, -525.486381, -502.234109, 803.041212
23.117054, -525.351066, -502.234012, 802.358588
22.990607, -525.224515, -502.233908, 801.660016
22.874022, -525.107832, -502.233809, 800.947727
22.768226, -525.002031, -502.233806, 800.224075
22.673955, -524.907694, -502.233740, 799.491496
22.591663, -524.825426, -502.233764, 798.752450
22.521523, -524.755283, -502.233760, 798.009370
22.463445, -524.697191, -502.233746, 797.264608
22.417088, -524.650879, -502.233791, 796.520397
22.381839, -524.615678, -502.233838, 795.778798
22.356797, -524.590715, -502.233918, 795.041656
22.340820, -524.574795, -502.233975, 794.310560
22.332569, -524.566617, -502.234048, 793.586814
22.330537, -524.564719, -502.234182, 792.871417
22.333085, -524.567375, -502.234291, 792.165050
22.338499, -524.572853, -502.234354, 791.468065
22.345058, -524.579560, -502.234501, 790.780502
22.351122, -524.585711, -502.234589, 790.102106
22.355169, -524.589848, -502.234679, 789.432359
22.355827, -524.590571, -502.234744, 788.770516
22.351968, -524.586741, -502.234772, 788.115650
22.342758, -524.577545, -502.234787, 787.466711
22.327672, -524.562491, -502.234818, 786.822584
22.306509, -524.541344, -502.234835, 786.182143
22.279367, -524.514135, -502.234768, 785.544304
22.246662, -524.481382, -502.234720, 784.908080
22.209116, -524.443795, -502.234679, 784.272625
22.167722, -524.402311, -502.234589, 783.637281
22.123697, -524.358197, -502.234500, 783.001608
22.078406, -524.312767, -502.234361, 782.365399
22.033324, -524.267589, -502.234265, 781.728699
21.990011, -524.224185, -502.234174, 781.091805
21.950003, -524.184092, -502.234090, 780.455262
21.914744, -524.148721, -502.233977, 779.819834
21.885547, -524.119456, -502.233909, 779.186484
21.863547, -524.097414, -502.233868, 778.556336
21.849697, -524.083497, -502.233799, 777.930641
21.844750, -524.078496, -502.233746, 777.310746
21.849223, -524.082961, -502.233738, 776.698049
21.863385, -524.097128, -502.233743, 776.093964
21.887268, -524.121035, -502.233768, 775.499878
21.920675, -524.154450, -502.233775, 774.917121
21.963202, -524.196981, -502.233778, 774.346931
22.014244, -524.248096, -502.233852, 773.790429
22.073020, -524.306936, -502.233916, 773.248594
22.138590, -524.372544, -502.233954, 772.722239
22.209856, -524.443914, -502.234058, 772.211997
22.285600, -524.519721, -502.234121, 771.718303
22.364526, -524.598711, -502.234185, 771.241387
22.445284, -524.679536, -502.234252, 770.781275
22.526478, -524.760822, -502.234343, 770.337783
22.606705, -524.841145, -502.234440, 769.910523
22.684607, -524.919113, -502.234506, 769.498916
22.758891, -524.993484, -502.234593, 769.102203
22.828378, -525.063021, -502.234643, 768.719467
22.892048, -525.126768, -502.234721, 768.349661
22.949027, -525.183759, -502.234733, 767.991634
22.998611, -525.233419, -502.234808, 767.644151
23.040278, -525.275094, -502.234816, 767.305930
23.073672, -525.308501, -502.234829, 766.975660
23.098598, -525.333378, -502.234780, 766.652027
23.114992, -525.349768, -502.234775, 766.333735
23.122907, -525.357695, -502.234789, 766.019515
23.122502, -525.357238, -502.234735, 765.708148
23.114029, -525.348752, -502.234722, 765.398472
23.097781, -525.332497, -502.234716, 765.089383
23.074102, -525.308792, -502.234690, 764.779850
23.043382, -525.278005, -502.234624, 764.468911
23.006025, -525.240645, -502.234620, 764.155678
22.962435, -525.197039, -502.234603, 763.839333
22.913014, -525.147564, -502.234551, 763.519128
22.858155, -525.092696, -502.234541, 763.194380
22.798273, -525.032791, -502.234518, 762.864477
22.733816, -524.968287, -502.234470, 762.528874
22.665262, -524.899699, -502.234437, 762.187101
22.593127, -524.827520, -502.234393, 761.838765
22.517990, -524.752358, -502.234367, 761.483556
22.440477, -524.674811, -502.234335, 761.121251
22.361264, -524.595526, -502.234263, 760.751720
22.281092, -524.515313, -502.234221, 760.374932
22.200763, -524.434910, -502.234147, 759.990959
22.121162, -524.355286, -502.234124, 759.599988
22.043207, -524.277292, -502.234084, 759.202319
21.967817, -524.201850, -502.234034, 758.798367
21.895943, -524.129905, -502.233963, 758.388659
21.828576, -524.062475, -502.233899, 757.973840
21.766728, -524.000584, -502.233857, 757.554672
21.711398, -523.945217, -502.233818, 757.132030
21.663569, -523.897297, -502.233728, 756.706898
21.624186, -523.857842, -502.233656, 756.280362
21.594123, -523.827763, -502.233640, 755.853597
21.574157, -523.807774, -502.233617, 755.427857
21.564972, -523.798530, -502.233558, 755.004460
21.567126, -523.800665, -502.233538, 754.584770
21.581036, -523.814578, -502.233542, 754.170180
21.606971, -523.840509, -502.233538, 753.762094
21.645072, -523.878626, -502.233554, 753.361910
21.695348, -523.928915, -502.233566, 752.971005
21.757658, -523.991216, -502.233558, 752.590716
21.831737, -524.065346, -502.233609, 752.222329
21.917193, -524.150833, -502.233640, 751.867062
22.013485, -524.247158, -502.233673, 751.526049
22.119966, -524.353659, -502.233693, 751.200329
22.235919, -524.469707, -502.233788, 750.890843
22.360556, -524.594400, -502.233844, 750.598420
22.493023, -524.726912, -502.233888, 750.323780
22.632440, -524.866356, -502.233916, 750.067529
22.777881, -525.011878, -502.233997, 749.830153
22.928381, -525.162453, -502.234073, 749.612022
23.082968, -525.317101, -502.234133, 749.413386
23.240650, -525.474868, -502.234219, 749.234380
23.400414, -525.634652, -502.234238, 749.075018
23.561235, -525.795565, -502.234330, 748.935199
23.722067, -525.956437, -502.234370, 748.814703
23.881848, -526.116287, -502.234439, 748.713194
24.039529, -526.274035, -502.234506, 748.630223
24.194088, -526.428613, -502.234525, 748.565232
24.344512, -526.579142, -502.234631, 748.517559
24.489798, -526.724534, -502.234736, 748.486440
24.628947, -526.863682, -502.234735, 748.471009
24.760982, -526.995778, -502.234796, 748.470306
24.884972, -527.119842, -502.234869, 748.483285
25.000038, -527.234958, -502.234920, 748.508813
25.105353, -527.340332, -502.234979, 748.545688
25.200136, -527.435165, -502.235028, 748.592637
25.283654, -527.518719, -502.235065, 748.648328
25.355215, -527.590358, -502.235142, 748.711370
25.414173, -527.649363, -502.235191, 748.780325
25.459966, -527.695179, -502.235213, 748.853714
25.492152, -527.727403, -502.235251, 748.930032
25.510422, -527.745698, -502.235276, 749.007762
25.514584, -527.749872, -502.235287, 749.085387
25.504559, -527.739858, -502.235299, 749.161404
25.480387, -527.715716, -502.235330, 749.234335
25.442257, -527.677538, -502.235281, 749.302744
25.390496, -527.625775, -502.235279, 749.365246
25.325557, -527.560811, -502.235254, 749.420525
25.248073, -527.483258, -502.235185, 749.467348
25.158853, -527.393997, -502.235144, 749.504584
25.058870, -527.293976, -502.235106, 749.531217
24.949257, -527.184340, -502.235082, 749.546364
24.831286, -527.066267, -502.234981, 749.549280
24.706353, -526.941255, -502.234903, 749.539379
24.575971, -526.810771, -502.234800, 749.516234
24.441795, -526.676510, -502.234714, 749.479591
24.305582, -526.540214, -502.234631, 749.429382
24.169153, -526.403677, -502.234524, 749.365719
24.034372, -526.268800, -502.234428, 749.288904
23.903125, -526.137441, -502.234316, 749.199422
23.777258, -526.011473, -502.234215, 749.097937
23.658565, -525.892689, -502.234124, 748.985284
23.548764, -525.782815, -502.234051, 748.862458
23.449412, -525.683362, -502.233949, 748.730593
23.361898, -525.595775, -502.233878, 748.590946
23.287419, -525.521254, -502.233836, 748.444879
23.226956, -525.460762, -502.233805, 748.293827
23.181254, -525.415045, -502.233790, 748.139283
23.150775, -525.384579, -502.233805, 747.982765
23.135670, -525.369471, -502.233801, 747.825786
23.135800, -525.369665, -502.233865, 747.669826
23.150747, -525.384660, -502.233913, 747.516305
23.179777, -525.413735, -502.233958, 747.366556
23.221864, -525.455903, -502.234039, 747.221796
23.275750, -525.509907, -502.234157, 747.083105
23.339953, -525.574201, -502.234249, 746.951410
23.412812, -525.647195, -502.234384, 746.827466
23.492535, -525.727051, -502.234516, 746.711853
23.577255, -525.811887, -502.234632, 746.604963
23.665100, -525.899842, -502.234742, 746.507009
23.754238, -525.989090, -502.234852, 746.418028
23.842930, -526.077911, -502.234981, 746.337897
23.929576, -526.164652, -502.235076, 746.266343
24.012746, -526.247856, -502.235110, 746.202962
24.091220, -526.326405, -502.235185, 746.147244
24.164015, -526.399233, -502.235218, 746.098595
24.230400, -526.465657, -502.235258, 746.056359
24.289881, -526.525149, -502.235268, 746.019843
24.342207, -526.577500, -502.235294, 745.988340
24.387353, -526.622626, -502.235273, 745.961149
24.425505, -526.660746, -502.235241, 745.937595
24.457052, -526.692247, -502.235194, 745.917046
24.482560, -526.717720, -502.235160, 745.898927
24.502767, -526.737863, -502.235095, 745.882739
24.518551, -526.753599, -502.235048, 745.868067
24.530886, -526.765859, -502.234973, 745.854589
24.540792, -526.775681, -502.234889, 745.842076
24.549287, -526.784142, -502.234856, 745.830394
24.557406, -526.792211, -502.234805, 745.819502
24.566153, -526.800907, -502.234754, 745.809450
24.576470, -526.811156, -502.234687, 745.800368
24.589198, -526.823822, -502.234624, 745.792460
24.605058, -526.839658, -502.234600, 745.785991
24.624644, -526.859200, -502.234556, 745.781276
24.648407, -526.882942, -502.234536, 745.778663
24.676630, -526.911193, -502.234562, 745.778524
24.709462, -526.944005, -502.234543, 745.781236
24.746924, -526.981479, -502.234555, 745.787176
24.788908, -527.023528, -502.234620, 745.796708
24.835166, -527.069763, -502.234596, 745.810168
24.885364, -527.120026, -502.234662, 745.827861
24.939107, -527.173773, -502.234667, 745.850055
24.995932, -527.230626, -502.234694, 745.876975
25.055315, -527.290085, -502.234770, 745.908798
25.116635, -527.351429, -502.234795, 745.945647
25.179185, -527.414018, -502.234833, 745.987585
25.242187, -527.477110, -502.234923, 746.034607
25.304805, -527.539736, -502.234931, 746.086638
25.366172, -527.601179, -502.235006, 746.143531
25.425375, -527.660466, -502.235092, 746.205065
25.481478, -527.716627, -502.235149, 746.270943
25.533530, -527.768787, -502.235257, 746.340791
25.580587, -527.815880, -502.235293, 746.414162
25.621732, -527.857092, -502.235360, 746.490538
25.656092, -527.891457, -502.235364, 746.569333
25.682899, -527.918347, -502.235448, 746.649906
25.701498, -527.936966, -502.235468, 746.731569
25.711385, -527.946907, -502.235522, 746.813599
25.712236, -527.947752, -502.235516, 746.895255
25.703897, -527.939372, -502.235474, 746.975792
25.686421, -527.921909, -502.235488, 747.054476
25.660079, -527.895531, -502.235452, 747.130604
25.625326, -527.860728, -502.235402, 747.203516
25.582780, -527.818144, -502.235364, 747.272611
25.533193, -527.768498, -502.235305, 747.337353
25.477433, -527.712705, -502.235273, 747.397282
25.416445, -527.651647, -502.235202, 747.452018
25.351215, -527.586371, -502.235156, 747.501264
25.282751, -527.517809, -502.235057, 747.544806
25.212072, -527.447083, -502.235010, 747.582514
25.140152, -527.375088, -502.234936, 747.614334
25.067891, -527.302809, -502.234918, 747.640286
24.996115, -527.230977, -502.234863, 747.660455
24.925571, -527.160419, -502.234848, 747.674982
24.856935, -527.091741, -502.234806, 747.684060
24.790835, -527.025624, -502.234789, 747.687929
24.727860, -526.962619, -502.234759, 747.686873
24.668580, -526.903269, -502.234688, 747.681218
24.613579, -526.848276, -502.234697, 747.671330
24.563435, -526.798089, -502.234654, 747.657616
24.518735, -526.753339, -502.234604, 747.640527
24.480092, -526.714678, -502.234587, 747.620553
24.448138, -526.682652, -502.234514, 747.598230
24.423538, -526.657999, -502.234461, 747.574138
24.406953, -526.641396, -502.234443, 747.548901
24.399014, -526.633397, -502.234383, 747.523188
24.400280, -526.634646, -502.234366, 747.497700
24.411194, -526.645541, -502.234347, 747.473166
24.432102, -526.666411, -502.234310, 747.450334
24.463208, -526.697486, -502.234278, 747.429961
24.504522, -526.738790, -502.234268, 747.412794
24.555822, -526.790130, -502.234308, 747.399560
24.616649, -526.851005, -502.234356, 747.390941
24.686294, -526.920697, -502.234403, 747.387562
24.763806, -526.998283, -502.234477, 747.389969
24.848003, -527.082520, -502.234517, 747.398615
24.937463, -527.172085, -502.234622, 747.413846
25.030555, -527.265290, -502.234736, 747.435880
25.125507, -527.360340, -502.234833, 747.464805
25.220456, -527.455421, -502.234965, 747.500571
25.313496, -527.548560, -502.235064, 747.542988
25.402774, -527.637909, -502.235136, 747.591732
25.486556, -527.721802, -502.235246, 747.646357
25.563244, -527.798556, -502.235312, 747.706302
25.631418, -527.866744, -502.235326, 747.770912
25.689916, -527.925327, -502.235411, 747.839452
25.737859, -527.973289, -502.235429, 747.911129
25.774670, -528.010110, -502.235440, 747.985119
25.800078, -528.035504, -502.235427, 748.060586
25.814125, -528.049551, -502.235426, 748.136702
25.817148, -528.052459, -502.235310, 748.212673
25.809712, -528.044976, -502.235264, 748.287755
25.792565, -528.027794, -502.235229, 748.361260
25.766626, -528.001765, -502.235139, 748.432574
25.732932, -527.967976, -502.235044, 748.501164
25.692597, -527.927578, -502.234981, 748.566578
25.646786, -527.881698, -502.234913, 748.628451
25.596698, -527.831539, -502.234842, 748.686508
25.543510, -527.778253, -502.234743, 748.740556
25.488344, -527.723000, -502.234656, 748.790486
25.432257, -527.666863, -502.234606, 748.836261
25.376239, -527.610773, -502.234534, 748.877915
25.321206, -527.555703, -502.234497, 748.915545
25.268006, -527.502448, -502.234442, 748.949307
25.217423, -527.451781, -502.234357, 748.979407
25.170155, -527.404481, -502.234326, 749.006101
25.126783, -527.361120, -502.234338, 749.029680
25.087795, -527.322081, -502.234286, 749.050468
25.053616, -527.287869, -502.234254, 749.068814
25.024593, -527.258853, -502.234260, 749.085088
25.000991, -527.235209, -502.234218, 749.099675
24.982972, -527.217198, -502.234226, 749.112967
24.970595, -527.204861, -502.234265, 749.125356
24.963832, -527.198059, -502.234227, 749.137231
24.962569, -527.196821, -502.234252, 749.148966
24.966584, -527.200861, -502.234277, 749.160921
24.975557, -527.209830, -502.234273, 749.173427
24.989074, -527.223431, -502.234357, 749.186788
25.006624, -527.240949, -502.234325, 749.201267
25.027594, -527.261979, -502.234385, 749.217088
25.051290, -527.285743, -502.234453, 749.234423
25.076943, -527.311435, -502.234491, 749.253393
25.103712, -527.338236, -502.234524, 749.274061
25.130730, -527.365325, -502.234595, 749.296432
25.157121, -527.391773, -502.234652, 749.320455
25.182024, -527.416715, -502.234692, 749.346019
25.204635, -527.439347, -502.234712, 749.372963
25.224213, -527.459009, -502.234796, 749.401079
25.240090, -527.474884, -502.234794, 749.430116
25.251695, -527.486537, -502.234842, 749.459788
25.258581, -527.493424, -502.234843, 749.489781
25.260419, -527.495271, -502.234852, 749.519765
25.256994, -527.491848, -502.234854, 749.549397
25.248188, -527.482986, -502.234798, 749.578329
25.233977, -527.468786, -502.234809, 749.606215
25.214430, -527.449256, -502.234826, 749.632717
25.189726, -527.424510, -502.234784, 749.657511
25.160129, -527.394871, -502.234741, 749.680291
25.125941, -527.360631, -502.234690, 749.700777
25.087469, -527.322162, -502.234694, 749.718706
25.045037, -527.279739, -502.234702, 749.733844
24.998997, -527.233620, -502.234623, 749.745976
24.949707, -527.184320, -502.234613, 749.754914
24.897524, -527.132104, -502.234580, 749.760494
24.842809, -527.077396, -502.234587, 749.762577
24.785914, -527.020499, -502.234584, 749.761047
24.727154, -526.961687, -502.234533, 749.755809
24.666816, -526.901292, -502.234477, 749.746786
24.605166, -526.839642, -502.234476, 749.733918
24.542424, -526.776864, -502.234440, 749.717163
24.478750, -526.713171, -502.234421, 749.696485
24.414252, -526.648693, -502.234440, 749.671857
24.348993, -526.583445, -502.234452, 749.643256
24.282991, -526.517414, -502.234424, 749.610660
24.216226, -526.450694, -502.234468, 749.574047
24.148622, -526.383074, -502.234452, 749.533389
24.080028, -526.314505, -502.234477, 749.488650
24.010221, -526.244706, -502.234486, 749.439781
23.938907, -526.173426, -502.234519, 749.386712
23.865723, -526.100271, -502.234548, 749.329355
23.790257, -526.024804, -502.234547, 749.267596
23.712089, -525.946709, -502.234620, 749.201296
23.630796, -525.865440, -502.234644, 749.130291
23.545967, -525.780651, -502.234683, 749.054395
23.457226, -525.691894, -502.234668, 748.973397
23.364260, -525.598968, -502.234708, 748.887073
23.266852, -525.501552, -502.234700, 748.795185
23.164937, -525.399658, -502.234721, 748.697492
23.058637, -525.293292, -502.234654, 748.593766
22.948272, -525.182910, -502.234638, 748.483796
22.834360, -525.068956, -502.234595, 748.367408
22.717604, -524.952142, -502.234538, 748.244467
22.598897, -524.833372, -502.234475, 748.114896
22.479303, -524.713694, -502.234391, 747.978682
22.360050, -524.594348, -502.234298, 747.835884
22.242508, -524.476709, -502.234200, 747.686644
22.128134, -524.362239, -502.234105, 747.531186
22.018438, -524.252451, -502.234013, 747.369827
21.914913, -524.148840, -502.233927, 747.202967
21.818989, -524.052806, -502.233817, 747.031086
21.731993, -523.965695, -502.233702, 746.854742
21.655142, -523.888837, -502.233695, 746.674558
21.589499, -523.823144, -502.233645, 746.491216
21.535927, -523.769480, -502.233553, 746.305443
21.495089, -523.728608, -502.233519, 746.117998
21.467424, -523.700927, -502.233503, 745.929661
21.453117, -523.686655, -502.233538, 745.741216
21.452095, -523.685628, -502.233534, 745.553438
21.463995, -523.697530, -502.233534, 745.367074
21.488174, -523.721794, -502.233619, 745.182827
21.523727, -523.757390, -502.233663, 745.001345
21.569493, -523.803229, -502.233736, 744.823202
21.624076, -523.857916, -502.233840, 744.648886
21.685875, -523.919854, -502.233979, 744.478791
21.753110, -523.987191, -502.234080, 744.313207
21.823890, -524.058053, -502.234163, 744.152309
21.896261, -524.130587, -502.234326, 743.996163
21.968249, -524.202681, -502.234432, 743.844720
22.037926, -524.272466, -502.234539, 743.697821
22.103462, -524.338100, -502.234637, 743.555205
22.163172, -524.397917, -502.234745, 743.416517
22.215560, -524.450383, -502.234822, 743.281320
22.259361, -524.494201, -502.234839, 743.149108
22.293580, -524.528444, -502.234864, 743.019323
22.317500, -524.552414, -502.234915, 742.891371
22.330717, -524.565618, -502.234901, 742.764639
22.333150, -524.568068, -502.234918, 742.638515
22.325006, -524.559870, -502.234864, 742.512403
22.306782, -524.541580, -502.234798, 742.385738
22.279240, -524.513998, -502.234759, 742.258002
22.243360, -524.478012, -502.234652, 742.128738
22.200313, -524.434901, -502.234588, 741.997553
22.151397, -524.385901, -502.234503, 741.864134
22.097995, -524.332397, -502.234403, 741.728243
22.041523, -524.275800, -502.234276, 741.589724
21.983370, -524.217619, -502.234249, 741.448499
21.924837, -524.159001, -502.234164, 741.304562
21.867072, -524.101171, -502.234100, 741.157969
21.811021, -524.045056, -502.234035, 741.008829
21.757443, -523.991439, -502.233996, 740.857293
21.706908, -523.940877, -502.233969, 740.703538
21.659786, -523.893747, -502.233962, 740.547765
21.616252, -523.850208, -502.233957, 740.390179
21.576324, -523.810285, -502.233960, 740.230987
21.539905, -523.773888, -502.233983, 740.070389
21.506814, -523.740819, -502.234005, 739.908571
21.476830, -523.710846, -502.234016, 739.745710
21.449724, -523.683758, -502.234035, 739.581966
21.425290, -523.659318, -502.234028, 739.417488
21.403391, -523.637429, -502.234037, 739.252417
21.383937, -523.617997, -502.234059, 739.086887
21.366870, -523.600929, -502.234059, 738.921029
21.352194, -523.586221, -502.234027, 738.754973
21.339964, -523.573987, -502.234023, 738.588851
21.330282, -523.564346, -502.234064, 738.422798
21.323289, -523.557317, -502.234028, 738.256959
21.319148, -523.553207, -502.234059, 738.091483
21.318055, -523.552024, -502.233969, 737.926531
21.320224, -523.554174, -502.233951, 737.762273
21.325829, -523.559787, -502.233958, 737.598887
21.335008, -523.568970, -502.233963, 737.436557
21.347840, -523.581755, -502.233914, 737.275470
21.364332, -523.598277, -502.233945, 737.115813
21.384400, -523.618390, -502.233990, 736.957765
21.407867, -523.641831, -502.233963, 736.801498
21.434483, -523.668515, -502.234033, 736.647167
21.463899, -523.697939, -502.234040, 736.494907
21.495671, -523.729736, -502.234065, 736.344832
21.529273, -523.763379, -502.234106, 736.197025
21.564105, -523.798270, -502.234165, 736.051538
21.599514, -523.833741, -502.234226, 735.908390
21.634781, -523.869036, -502.234256, 735.767562
21.669138, -523.903444, -502.234306, 735.628993
21.701821, -523.936215, -502.234393, 735.492587
21.732079, -523.966534, -502.234455, 735.358206
21.759191, -523.993647, -502.234456, 735.225679
21.782478, -524.016965, -502.234487, 735.094800
21.801316, -524.035920, -502.234604, 734.965332
21.815176, -524.049731, -502.234555, 734.837012
21.823619, -524.058242, -502.234623, 734.709558
21.826322, -524.060983, -502.234661, 734.582673
21.823097, -524.057772, -502.234675, 734.456052
21.813894, -524.048543, -502.234649, 734.329389
21.798804, -524.033456, -502.234652, 734.202385
21.778071, -524.012713, -502.234642, 734.074756
21.752051, -523.986656, -502.234605, 733.946237
21.721194, -523.955784, -502.234591, 733.816589
21.686048, -523.920601, -502.234553, 733.685600
21.647246, -523.881775, -502.234528, 733.553094
21.605514, -523.839957, -502.234443, 733.418931
21.561659, -523.796059, -502.234399, 733.283011
21.516548, -523.750916, -502.234368, 733.145282
21.471103, -523.705346, -502.234243, 733.005735
21.426280, -523.660489, -502.234209, 732.864410
21.383065, -523.617225, -502.234159, 732.721397
21.342487, -523.576571, -502.234084, 732.576835
